TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684835865.734920;#SYSTEM;23493;3412187;26969116;197079835
1684835865.734920;/sys/fs/cgroup/anon.slice/anon_service.service;15441;2189097;0;7507695
1684835865.734920;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684835866.734757;#SYSTEM;27077;1528363;4809223;5997933147
1684835866.734757;/sys/fs/cgroup/anon.slice/anon_service.service;3918;205883;0;1904669
1684835866.734757;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684835867.749281;#SYSTEM;1429601;469331490;629627247;6083445638
1684835867.749281;/sys/fs/cgroup/anon.slice/anon_service.service;18280;511201;0;1474991
1684835867.749281;/sys/fs/cgroup/test.slice/test;677229;234555556;0;87198426
1684835868.734265;#SYSTEM;3639821;1325962092;1612242540;5895118699
1684835868.734265;/sys/fs/cgroup/anon.slice/anon_service.service;5247;217268;0;2623478
1684835868.734265;/sys/fs/cgroup/test.slice/test;3400529;1302342504;0;458661792
1684835869.733222;#SYSTEM;34334;1390493;5294143;5994719272
1684835869.733222;/sys/fs/cgroup/anon.slice/anon_service.service;6263;202315;0;2081111
1684835869.733222;/sys/fs/cgroup/test.slice/test;1768;37562;0;1251581
1684835870.732771;#SYSTEM;41892;2165101;7515865;5996047112
1684835870.732771;/sys/fs/cgroup/anon.slice/anon_service.service;6033;200898;0;2174021
1684835870.732771;/sys/fs/cgroup/test.slice/test;10513;239324;0;2237180
1684835871.732211;#SYSTEM;122215;41552969;46831904;5996196726
1684835871.732211;/sys/fs/cgroup/anon.slice/anon_service.service;5945;191616;0;2088208
1684835871.732211;/sys/fs/cgroup/test.slice/test;905;36320;0;1431068
1684835872.731136;#SYSTEM;43842623;2514270336;5167181490;5986326524
1684835872.731136;/sys/fs/cgroup/anon.slice/anon_service.service;6551;178962;0;1510531
1684835872.731136;/sys/fs/cgroup/test.slice/test;43680442;2497102565;0;1541400810
1684835873.729944;#SYSTEM;271998381;9080468557;21135181813;5992544120
1684835873.729944;/sys/fs/cgroup/anon.slice/anon_service.service;5764;171137;0;984946
1684835873.729944;/sys/fs/cgroup/test.slice/test;271950102;9078877367;0;5986615738
1684835874.729464;#SYSTEM;272130618;9198104928;20582106962;5993517407
1684835874.729464;/sys/fs/cgroup/anon.slice/anon_service.service;6313;175975;0;1166681
1684835874.729464;/sys/fs/cgroup/test.slice/test;272127908;9197095893;0;5844067707
1684835875.728731;#SYSTEM;266616494;8649587736;21132867116;5993830561
1684835875.728731;/sys/fs/cgroup/anon.slice/anon_service.service;6414;178423;0;1026959
1684835875.728731;/sys/fs/cgroup/test.slice/test;266614072;8649490687;0;5950507015
1684835876.728215;#SYSTEM;266165571;8715279047;21124911424;5994589502
1684835876.728215;/sys/fs/cgroup/anon.slice/anon_service.service;6349;192246;0;1236234
1684835876.728215;/sys/fs/cgroup/test.slice/test;266164520;8712634409;0;5963162957
1684835877.727244;#SYSTEM;271131883;8793055722;21245936261;5994948185
1684835877.727244;/sys/fs/cgroup/anon.slice/anon_service.service;6575;185589;0;1159305
1684835877.727244;/sys/fs/cgroup/test.slice/test;271023059;8786395713;0;5989749344
1684835878.726516;#SYSTEM;271518145;8801879631;21212025368;5994476645
1684835878.726516;/sys/fs/cgroup/anon.slice/anon_service.service;5877;170044;0;908435
1684835878.726516;/sys/fs/cgroup/test.slice/test;271495327;8803055293;0;5989469442
1684835879.726257;#SYSTEM;272040011;8877264200;21262142573;5995583509
1684835879.726257;/sys/fs/cgroup/anon.slice/anon_service.service;5900;213499;0;1248072
1684835879.726257;/sys/fs/cgroup/test.slice/test;272112947;8881852272;0;5993639771
1684835880.725732;#SYSTEM;270339243;8852305164;21250341192;5996288814
1684835880.725732;/sys/fs/cgroup/anon.slice/anon_service.service;6737;206819;0;1684984
1684835880.725732;/sys/fs/cgroup/test.slice/test;270298409;8843169620;0;5991856488
1684835881.724781;#SYSTEM;268342026;8779707579;21245671582;5993982887
1684835881.724781;/sys/fs/cgroup/anon.slice/anon_service.service;5875;195679;0;1348522
1684835881.724781;/sys/fs/cgroup/test.slice/test;268295630;8782031104;0;5989878994
1684835882.723870;#SYSTEM;270993892;8883254635;21258193498;5994274375
1684835882.723870;/sys/fs/cgroup/anon.slice/anon_service.service;6357;188328;0;1137139
1684835882.723870;/sys/fs/cgroup/test.slice/test;270954648;8884780041;0;5991079217
1684835883.723586;#SYSTEM;269738530;8911536576;21254039436;5996383110
1684835883.723586;/sys/fs/cgroup/anon.slice/anon_service.service;7498;199200;0;1419210
1684835883.723586;/sys/fs/cgroup/test.slice/test;269743673;8905920324;0;5989252051
1684835884.722992;#SYSTEM;272712237;9002536953;21272040051;5994925669
1684835884.722992;/sys/fs/cgroup/anon.slice/anon_service.service;6290;195236;0;1376743
1684835884.722992;/sys/fs/cgroup/test.slice/test;272690498;9004594244;0;5991492333
1684835885.721776;#SYSTEM;270923595;8885343495;21310620446;5993347789
1684835885.721776;/sys/fs/cgroup/anon.slice/anon_service.service;5871;184356;0;1124965
1684835885.721776;/sys/fs/cgroup/test.slice/test;270812902;8882803809;0;5989307373
1684835886.721187;#SYSTEM;270565389;9026401018;21340655747;5994930010
1684835886.721187;/sys/fs/cgroup/anon.slice/anon_service.service;6146;176659;0;913459
1684835886.721187;/sys/fs/cgroup/test.slice/test;270618710;9030255241;0;5991363097
1684835887.720574;#SYSTEM;270511748;8988891786;21352908982;5995338795
1684835887.720574;/sys/fs/cgroup/anon.slice/anon_service.service;6025;187939;0;1136035
1684835887.720574;/sys/fs/cgroup/test.slice/test;270473830;8987875339;0;5991975881
1684835888.719709;#SYSTEM;270160304;8969032987;21350388311;5995037772
1684835888.719709;/sys/fs/cgroup/anon.slice/anon_service.service;6405;183375;0;1091981
1684835888.719709;/sys/fs/cgroup/test.slice/test;270111876;8964479650;0;5992467280
