TIMESTAMP;CPU;RAM;GPU
1700522912.9311;3.66412;0;0
1700522913.9237;34.7785;0;0
1700522914.5053;266.804;0;0
1700522915.4125;512.613;0;0
1700522916.3262;759.348;0;0
1700522917.2391;1006.7;0;0
1700522918.1398;1254.09;0;0
1700522919.503;1502.3;0;0
1700522919.999864;1750.69;0;0
1700522920.998968;1999.11;0;0
1700522921.998119;2247.36;0;0
1700522922.997181;2495.65;0;0
1700522923.996453;2744.2;0;0
1700522924.995550;2992.7;0;0
1700522925.994725;3241.14;0;0
1700522926.993920;3489.78;0;0
1700522927.992937;3738.81;0;0
1700522928.996018;3950.55;0;0
1700522929.996061;3986.88;0;0
1700522930.995211;4019.43;0;0
1700522931.994317;4049.46;0;0
1700522932.993691;4081.69;0;0
