TIMESTAMP;CPU;RAM;GPU
1700527752.720121;3.63501;0;0
1700527753.720365;35.7808;0;0
1700527754.715249;287.997;0;0
1700527755.714376;547.988;0;0
1700527756.713198;806.461;0;0
1700527757.712424;1056.98;0;0
1700527758.711554;1305.98;0;0
1700527759.710683;1554.88;0;0
1700527760.709619;1804.11;0;0
1700527761.708756;2053.06;0;0
1700527762.707778;2302.21;0;0
1700527763.706865;2550.82;0;0
1700527764.705961;2800.26;0;0
1700527765.704926;3049.06;0;0
1700527766.703930;3298.31;0;0
1700527767.703141;3547.42;0;0
1700527768.702149;3796.4;0;0
1700527769.701289;4045.21;0;0
1700527770.700268;4294.15;0;0
1700527771.702050;4509.14;0;0
1700527772.703156;4628.82;0;0
1700527773.702203;4744.18;0;0
1700527774.700812;4822.11;0;0
1700527775.700895;4852.08;0;0
1700527776.700136;4882.19;0;0
1700527777.699163;4913.14;0;0
