TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699998807.543173;#SYSTEM;75159692;28556864;5956286;85328;147005440;1339817984
1699998807.543173;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699998808.542597;#SYSTEM;521066578;191676695;38467271;799525;150593536;1359896576
1699998808.542597;/sys/fs/cgroup/custom.slice/pg1;438232935;120375379;24107676;312489;3522560;19943424
1699998809.541593;#SYSTEM;15523913222;33176782747;3166127897;110620353;153640960;1359859712
1699998809.541593;/sys/fs/cgroup/custom.slice/pg1;15317036051;32993824705;3126132232;110262596;4022272;19943424
1699998810.540364;#SYSTEM;15586934484;33603637602;3206730568;111827257;153821184;1359859712
1699998810.540364;/sys/fs/cgroup/custom.slice/pg1;15387179949;33332235531;3155160176;111332623;4022272;19943424
1699998811.539552;#SYSTEM;15596766456;33632941318;3209636055;111895015;154144768;1359872000
1699998811.539552;/sys/fs/cgroup/custom.slice/pg1;15401515339;33369502366;3158684445;111427088;4022272;19943424
1699998812.538924;#SYSTEM;15593216399;33623308957;3208781636;111821731;156205056;1359880192
1699998812.538924;/sys/fs/cgroup/custom.slice/pg1;15404749463;33377844447;3159464875;111423439;4022272;19943424
1699998813.538594;#SYSTEM;15592827537;33622904834;3209621991;111820119;156393472;1359880192
1699998813.538594;/sys/fs/cgroup/custom.slice/pg1;15403949093;33376498812;3159328030;111404127;4022272;19943424
1699998814.536854;#SYSTEM;15575426810;33588206281;3205337982;111737306;156676096;1359884288
1699998814.536854;/sys/fs/cgroup/custom.slice/pg1;15398757466;33361294374;3157900861;111408524;4022272;19943424
1699998815.536071;#SYSTEM;15589011788;33624902969;3208769136;111807721;156676096;1359884288
1699998815.536071;/sys/fs/cgroup/custom.slice/pg1;15414253458;33395787138;3161146850;111513952;4022272;19943424
1699998816.535276;#SYSTEM;15592642132;33636710595;3209872984;111871492;156676096;1359896576
1699998816.535276;/sys/fs/cgroup/custom.slice/pg1;15415451221;33401374498;3161674129;111513901;4022272;19943424
1699998817.535040;#SYSTEM;15592402528;33625913279;3208874509;111828751;156676096;1359896576
1699998817.535040;/sys/fs/cgroup/custom.slice/pg1;15400309269;33367436718;3158452496;111394174;4022272;19943424
1699998818.534288;#SYSTEM;15588984658;33629256937;3209304483;111836859;156676096;1359904768
1699998818.534288;/sys/fs/cgroup/custom.slice/pg1;15400757284;33371784532;3158883993;111395545;4022272;19943424
1699998819.533441;#SYSTEM;15589626075;33632341616;3209487008;111808291;156676096;1359908864
1699998819.533441;/sys/fs/cgroup/custom.slice/pg1;15397737946;33363205614;3158062398;111354076;4022272;19943424
