FULL;PG1;PG2
33.742308;0;0
206.08971;0;0
210.65158;69.661676;139.989968
211.38043;70.349008;140.0312
210.78754;69.817108;140.30232
211.42666;70.308152;140.114098
211.71357;70.125944;140.084922
211.5119;70.336496;140.84046
211.74725;70.41476;140.661866
211.69448;70.17404;140.51556
211.67382;69.945842;139.72475
211.71803;70.62859599999999;141.42495599999998
211.61717;69.980988;140.12939400000002
210.93182;70.47881600000001;123.63229199999999
123.34271;0;0
29.811868;0;0
28.865874;0;0
29.137256;0;0
