TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699922277.367826;0.61438;0;0;1596582;1200126;1200232;1200302;1200252;2349932
1699922278.423593;15.1036;0;0;3507216;3600000;3600000;3600000;3600000;1200298
1699922279.288842;79.42;0;0;3599999;3600000;3599999;3599999;3599999;1200295
1699922280.287882;145.609;0;0;3600000;3599999;3599999;3600000;3600000;1474412
1699922281.286978;211.794;0;0;3599999;3600000;3600000;3600000;3599999;1509269
1699922282.286029;278.001;0;0;3599999;3599999;3599999;3599999;3600000;1537060
1699922283.285078;344.216;0;0;3600000;3600000;3599999;3599999;3600000;1513461
1699922284.284123;410.5;0;0;3600000;3600000;3600000;3600000;3600000;1539377
1699922285.283190;476.73;0;0;3599999;3599999;3600000;3600000;3599999;1541634
1699922286.282256;542.998;0;0;3600000;3600000;3600000;3600000;3600000;1531050
1699922287.281301;609.312;0;0;3600000;3600000;3599999;3599999;3600000;1515067
1699922288.280360;675.703;0;0;3599999;3599999;3600000;3600000;3600000;1412325
1699922289.279435;741.995;0;0;3600000;3600000;3600000;3599999;3599999;1459612
1699922290.278496;808.293;0;0;3600000;3600000;3599999;3600000;3600000;1498130
1699922291.277550;874.613;0;0;3600000;3599999;3600000;3600000;3599999;1520709
1699922292.276594;941.018;0;0;3599999;3599999;3599999;3600000;3600000;1505240
1699922293.275659;1007.38;0;0;3600000;3600000;3600000;3599999;3599999;1429537
1699922294.274731;1073.77;0;0;3599999;3599999;3600000;3600000;3600000;1497109
1699922295.273787;1140.17;0;0;3600000;3599999;3599999;3599999;3600000;1526805
1699922296.272852;1206.64;0;0;3600000;3600000;3600000;3600000;3599999;1533490
1699922297.271886;1273.02;0;0;3600000;3600000;3599999;3600000;3600000;1539594
1699922298.270955;1339.41;0;0;3599999;3599999;3600000;3600000;3599999;1415174
1699922299.270027;1405.81;0;0;3600000;3600000;3599999;3599999;3600000;1422990
1699922300.269094;1472.4;0;0;3600000;3600000;3600000;3600000;3600000;1468437
1699922301.268125;1538.88;0;0;3600000;3599999;3600000;3600000;3599999;1493036
1699922302.267209;1605.41;0;0;3599999;3600000;3599999;3599999;3600000;1515767
1699922303.266263;1671.93;0;0;3600000;3599999;3600000;3599999;3600000;1423335
1699922304.265331;1738.48;0;0;3600000;3600000;3600000;3600000;3599999;1434341
1699922305.264363;1805.15;0;0;3599999;3600000;3599999;3600000;3600000;1484124
1699922306.263443;1871.72;0;0;3600000;3599999;3599999;3600000;3599999;1514659
1699922307.262504;1938.29;0;0;3600000;3600000;3600000;3600000;3600000;1497022
1699922308.261570;2004.87;0;0;3599999;3600000;3599999;3599999;3599999;1413116
1699922309.260603;2071.56;0;0;3600000;3599999;3600000;3600000;3600000;1454327
1699922310.259673;2138.27;0;0;3600000;3599999;3600000;3600000;3600000;1472477
1699922311.258741;2204.97;0;0;3599999;3600000;3599999;3600000;3599999;1505599
1699922312.258209;2267.71;0;0;3600000;3595777;3595792;3599999;3599999;1513771
1699922313.383718;2301.95;0;0;1200810;1200327;1200103;1200214;1200415;1200127
1699922314.257013;2315.76;0;0;1200122;1200215;1200063;1200155;1200202;1443104
1699922315.255980;2329.56;0;0;1200100;1200081;1200094;1200150;1200206;1478538
1699922316.255090;2343.32;0;0;1200065;1200115;1200058;1200092;1200106;1510728
