timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684651429614,cpu,mongo,0.0030702942093314605,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0030702942093314605,0.0002464034901719796,cpu
1684651430116,cpu,mongo,0.0069428976960386225,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0069428976960386225,0.0005599268462772024,cpu
1684651430618,cpu,mongo,0.0032048895317149484,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0032048895317149484,0.00025744894786042103,cpu
1684651431119,cpu,mongo,0.006732465666088639,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.006732465666088639,0.0005412426819688486,cpu
1684651431621,cpu,mongo,0.0030381293680301308,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0030381293680301308,0.0002443066498886993,cpu
1684651432122,cpu,mongo,0.007015450399072617,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.007015450399072617,0.0005647487860396243,cpu
1684651432624,cpu,mongo,0.0031335584149080197,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0031335584149080197,0.0002523413531889563,cpu
1684651433125,cpu,mongo,0.0067981235460799995,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0067981235460799995,0.0005471013145750064,cpu
1684651433627,cpu,mongo,0.003156769822402767,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.003156769822402767,0.00025448615453170867,cpu
1684651434129,cpu,mongo,0.013119825925243325,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.013119825925243325,0.0010581865531488262,cpu
1684651434630,cpu,mongo,0.0034000031876726504,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0034000031876726504,0.00027433268017682373,cpu
1684651435132,cpu,mongo,0.00690622599479723,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.00690622599479723,0.0005571095822867964,cpu
1684651435634,cpu,mongo,0.0030983462712366274,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.0030983462712366274,0.00025007766289871983,cpu
1684651436135,cpu,mongo,0.006790309836358512,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.006790309836358512,0.0005481162729319342,cpu
1684651436637,cpu,mongo,0.003105440990207327,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.003105440990207327,0.0002508505015619147,cpu
1684651437138,cpu,mongo,0.006699869303418787,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.006699869303418787,0.0005411260478385839,cpu
1684651437640,cpu,mongo,0.003106763476283797,0,3e5ae5eb862989e6bf5c10a717e2ec01f709799e,0.003106763476283797,0.0002510063813796292,cpu
