TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684146618.302438;#SYSTEM;12379;3505442;20730395;240232745
1684146618.302438;/sys/fs/cgroup/anon.slice/anon_service.service;3265;1618118;0;6479980
1684146618.302438;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684146619.302080;#SYSTEM;13369;2772868;6849963;5997165794
1684146619.302080;/sys/fs/cgroup/anon.slice/anon_service.service;930;209599;0;2298633
1684146619.302080;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684146620.320382;#SYSTEM;828556;531617109;592654091;6105388665
1684146620.320382;/sys/fs/cgroup/anon.slice/anon_service.service;8497;544568;0;1978194
1684146620.320382;/sys/fs/cgroup/test.slice/test;441701;289287569;0;107999289
1684146621.300847;#SYSTEM;989971;1356099552;1442477162;5870192726
1684146621.300847;/sys/fs/cgroup/anon.slice/anon_service.service;2537;204911;0;2120774
1684146621.300847;/sys/fs/cgroup/test.slice/test;952940;1331452011;0;487431231
1684146622.300121;#SYSTEM;14276;1372214;4277688;5995026900
1684146622.300121;/sys/fs/cgroup/anon.slice/anon_service.service;1483;181341;0;1948205
1684146622.300121;/sys/fs/cgroup/test.slice/test;713;63377;0;1815545
1684146623.299891;#SYSTEM;141176;6230849;11409732;5997407291
1684146623.299891;/sys/fs/cgroup/anon.slice/anon_service.service;557;196419;0;2338234
1684146623.299891;/sys/fs/cgroup/test.slice/test;3223;236392;0;2172412
1684146624.299374;#SYSTEM;4977;1790812;4775542;5995874556
1684146624.299374;/sys/fs/cgroup/anon.slice/anon_service.service;365;189786;0;2223035
1684146624.299374;/sys/fs/cgroup/test.slice/test;224;35309;0;1727257
1684146625.297493;#SYSTEM;34705986;2750180201;3387618633;5981510000
1684146625.297493;/sys/fs/cgroup/anon.slice/anon_service.service;5345;175390;0;837448
1684146625.297493;/sys/fs/cgroup/test.slice/test;34753154;2727144826;0;1127343751
1684146626.296757;#SYSTEM;634208351;23838204431;19024826463;5994939425
1684146626.296757;/sys/fs/cgroup/anon.slice/anon_service.service;6975;187117;0;938215
1684146626.296757;/sys/fs/cgroup/test.slice/test;634210370;23837827474;0;5991283040
1684146627.295908;#SYSTEM;577631862;23757495218;19071162027;5993960306
1684146627.295908;/sys/fs/cgroup/anon.slice/anon_service.service;6868;185602;0;932936
1684146627.295908;/sys/fs/cgroup/test.slice/test;577514309;23758964158;0;5966105342
1684146628.295213;#SYSTEM;515843316;23912635131;19342780069;5994090655
1684146628.295213;/sys/fs/cgroup/anon.slice/anon_service.service;7036;183352;0;888184
1684146628.295213;/sys/fs/cgroup/test.slice/test;515700060;23877492014;0;5921232012
1684146629.294431;#SYSTEM;517103183;23963515495;19551800499;5994380800
1684146629.294431;/sys/fs/cgroup/anon.slice/anon_service.service;7186;185010;0;862151
1684146629.294431;/sys/fs/cgroup/test.slice/test;517107756;23956334088;0;5991029096
