TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694943.765843;#SYSTEM;32567417;32492757;32896437;277376
1701694943.765843;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694943.765843;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694943.765843;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694944.765785;#SYSTEM;60709362;34341154;5981297636;267864
1701694944.765785;/sys/fs/cgroup/custom.slice/pg1;4773136;2946488;4013260;2259
1701694944.765785;/sys/fs/cgroup/custom.slice/pg2;14286137;8522131;12003621;19173
1701694944.765785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694945.761769;#SYSTEM;6047278811;7236310775;4237555046;10235805
1701694945.761769;/sys/fs/cgroup/custom.slice/pg1;642371078;661633536;255697399;9411165
1701694945.761769;/sys/fs/cgroup/custom.slice/pg2;5317368568;6511689018;1497705146;74520
1701694945.761769;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694946.761753;#SYSTEM;6032137390;7241628422;4245373560;9116552
1701694946.761753;/sys/fs/cgroup/custom.slice/pg1;576609389;594352069;251646919;8453789
1701694946.761753;/sys/fs/cgroup/custom.slice/pg2;5374348910;6570427373;1497371658;63397
1701694946.761753;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694947.761754;#SYSTEM;6050942365;7264018444;4249429888;9376030
1701694947.761754;/sys/fs/cgroup/custom.slice/pg1;576544561;593161184;247658920;8436771
1701694947.761754;/sys/fs/cgroup/custom.slice/pg2;5374501209;6571497456;1497411062;63708
1701694947.761754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694948.761782;#SYSTEM;6050207160;7264770138;4245081375;9362348
1701694948.761782;/sys/fs/cgroup/custom.slice/pg1;603141065;622313529;251623860;8851662
1701694948.761782;/sys/fs/cgroup/custom.slice/pg2;5373582492;6572756970;1497163523;63741
1701694948.761782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694949.761784;#SYSTEM;6028988042;7239535070;4249287004;9078328
1701694949.761784;/sys/fs/cgroup/custom.slice/pg1;557001999;574418618;247607891;8169775
1701694949.761784;/sys/fs/cgroup/custom.slice/pg2;5376053558;6578078029;1497838031;63173
1701694949.761784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694950.757756;#SYSTEM;6060249225;7269513214;4242578207;9645453
1701694950.757756;/sys/fs/cgroup/custom.slice/pg1;614176865;633686772;251753807;9012512
1701694950.757756;/sys/fs/cgroup/custom.slice/pg2;5383638176;6582597452;1499966266;63220
1701694950.757756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694951.757780;#SYSTEM;6043491774;7253183638;4242216774;9221662
1701694951.757780;/sys/fs/cgroup/custom.slice/pg1;585195624;602494708;251588037;8570276
1701694951.757780;/sys/fs/cgroup/custom.slice/pg2;5383628721;6588030983;1499964034;63427
1701694951.757780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694952.757783;#SYSTEM;6021659726;7230365123;4246644086;9090302
1701694952.757783;/sys/fs/cgroup/custom.slice/pg1;569367579;587122867;247738783;8349448
1701694952.757783;/sys/fs/cgroup/custom.slice/pg2;5383618260;6582578216;1499964365;63624
1701694952.757783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694953.757783;#SYSTEM;6054293653;7264259408;4243471458;9548458
1701694953.757783;/sys/fs/cgroup/custom.slice/pg1;608214823;627483374;251625435;8924650
1701694953.757783;/sys/fs/cgroup/custom.slice/pg2;5383751377;6585831386;1499994825;63693
1701694953.757783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694954.753778;#SYSTEM;6028002551;7239158767;4247953065;9116913
1701694954.753778;/sys/fs/cgroup/custom.slice/pg1;560409538;578142673;247709862;8222483
1701694954.753778;/sys/fs/cgroup/custom.slice/pg2;5380235572;6579674865;1499016285;64165
1701694954.753778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694955.753780;#SYSTEM;6055959452;7266514998;4245299387;9463077
1701694955.753780;/sys/fs/cgroup/custom.slice/pg1;605420011;624840563;251621801;8887875
1701694955.753780;/sys/fs/cgroup/custom.slice/pg2;5374508730;6575966641;1497416352;63398
1701694955.753780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694956.753783;#SYSTEM;6048243339;7260760303;4249293166;9345012
1701694956.753783;/sys/fs/cgroup/custom.slice/pg1;574915676;592799471;247711397;8431419
1701694956.753783;/sys/fs/cgroup/custom.slice/pg2;5374349601;6572677000;1497376559;65127
1701694956.753783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694957.753783;#SYSTEM;6018331027;7229609170;4245374986;8897197
1701694957.753783;/sys/fs/cgroup/custom.slice/pg1;572587434;589845042;251665478;8388964
1701694957.753783;/sys/fs/cgroup/custom.slice/pg2;5374373470;6569343552;1497374959;66775
1701694957.753783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694958.753782;#SYSTEM;6077638120;7289802519;4245375905;9755154
1701694958.753782;/sys/fs/cgroup/custom.slice/pg1;607249719;624936938;251668628;8889673
1701694958.753782;/sys/fs/cgroup/custom.slice/pg2;5374507449;6570628031;1497411859;65190
1701694958.753782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694959.749784;#SYSTEM;6025258968;7233041574;4247425691;9095150
1701694959.749784;/sys/fs/cgroup/custom.slice/pg1;567065449;583556524;247718626;8300409
1701694959.749784;/sys/fs/cgroup/custom.slice/pg2;5380570804;6579905799;1499095771;65410
1701694959.749784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694960.749783;#SYSTEM;6051498648;7258612257;4242641093;9525937
1701694960.749783;/sys/fs/cgroup/custom.slice/pg1;604249842;623458417;251636715;8867269
1701694960.749783;/sys/fs/cgroup/custom.slice/pg2;5383598961;6584779796;1499960221;63910
1701694960.749783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694961.749784;#SYSTEM;6036645605;7245442877;4246823748;9293489
1701694961.749784;/sys/fs/cgroup/custom.slice/pg1;579646675;597093123;247732445;8493338
1701694961.749784;/sys/fs/cgroup/custom.slice/pg2;5383672439;6585354549;1499973052;63147
1701694961.749784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694962.749782;#SYSTEM;6017994849;7226572813;4242705945;9034473
1701694962.749782;/sys/fs/cgroup/custom.slice/pg1;580297445;598027243;251672565;8506190
1701694962.749782;/sys/fs/cgroup/custom.slice/pg2;5383652019;6582589761;1499968819;63117
1701694962.749782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694963.749783;#SYSTEM;6059802738;7268575560;4246886393;9622595
1701694963.749783;/sys/fs/cgroup/custom.slice/pg1;597074164;614398442;247702535;8738960
1701694963.749783;/sys/fs/cgroup/custom.slice/pg2;5383689182;6585778203;1499977125;63150
1701694963.749783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694964.745783;#SYSTEM;6019567045;7228481704;4245366683;8926886
1701694964.745783;/sys/fs/cgroup/custom.slice/pg1;573721958;592313945;251659735;8424579
1701694964.745783;/sys/fs/cgroup/custom.slice/pg2;5374922206;6573049871;1497538078;63173
1701694964.745783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694965.745782;#SYSTEM;6073125820;7282985815;4249178076;9693096
1701694965.745782;/sys/fs/cgroup/custom.slice/pg1;596568786;614968937;247687604;8746420
1701694965.745782;/sys/fs/cgroup/custom.slice/pg2;5374092987;6571961082;1497295814;64302
1701694965.745782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694966.745785;#SYSTEM;6048709806;7256498200;4245209975;9338767
1701694966.745785;/sys/fs/cgroup/custom.slice/pg1;591199795;608889700;251661701;8660771
1701694966.745785;/sys/fs/cgroup/custom.slice/pg2;5374114739;6571332258;1497303547;64708
1701694966.745785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694967.745783;#SYSTEM;6034314664;7245627000;4245186889;9113588
1701694967.745783;/sys/fs/cgroup/custom.slice/pg1;576613100;593301454;251591252;8438850
1701694967.745783;/sys/fs/cgroup/custom.slice/pg2;5373400339;6570352726;1497100965;65039
1701694967.745783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694968.741783;#SYSTEM;6057396620;7267015968;4247271407;9565387
1701694968.741783;/sys/fs/cgroup/custom.slice/pg1;601948808;620822547;247704842;8830774
1701694968.741783;/sys/fs/cgroup/custom.slice/pg2;5378473607;6577762843;1498516158;65010
1701694968.741783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694969.741781;#SYSTEM;6015248186;7222933730;4243340803;8960224
1701694969.741781;/sys/fs/cgroup/custom.slice/pg1;569130156;585666377;251645517;8331313
1701694969.741781;/sys/fs/cgroup/custom.slice/pg2;5383614250;6583089138;1499954494;65771
1701694969.741781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694970.741787;#SYSTEM;6059843712;7267690753;4246567686;9634119
1701694970.741787;/sys/fs/cgroup/custom.slice/pg1;595121165;612980892;247631666;8719570
1701694970.741787;/sys/fs/cgroup/custom.slice/pg2;5383685963;6581251520;1499975619;65066
1701694970.741787;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694971.741780;#SYSTEM;6028232792;7238970074;4242590033;9186200
1701694971.741780;/sys/fs/cgroup/custom.slice/pg1;591271577;609783196;251621485;8672381
1701694971.741780;/sys/fs/cgroup/custom.slice/pg2;5383682576;6581237283;1499971814;65123
1701694971.741780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694972.741785;#SYSTEM;6032848738;7241835324;4246439315;9264040
1701694972.741785;/sys/fs/cgroup/custom.slice/pg1;570634352;588659910;247684329;8374062
1701694972.741785;/sys/fs/cgroup/custom.slice/pg2;5383577894;6583623028;1499951848;63696
1701694972.741785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694973.737783;#SYSTEM;6034747907;7241416950;4245297697;9306476
1701694973.737783;/sys/fs/cgroup/custom.slice/pg1;613390948;632123128;251697241;8991221
1701694973.737783;/sys/fs/cgroup/custom.slice/pg2;5374184682;6570525024;1497326484;63132
1701694973.737783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694974.749804;#SYSTEM;6000502800;7210668797;4245574933;8812484
