TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699880638.910998;0.0592041;0;0;1680635;1122671;1307324;1091601;3292235;2994001;4019197;3189937
1699880639.990897;2.90533;0;0;2053901;1519380;2799998;2800000;3292235;2994001;4019197;3189937
1699880640.914895;10.1801;0;0;1028067;1532279;2800000;2800000;3292235;2994001;4019197;3189937
1699880641.906900;17.5255;0;0;1744145;1470789;2799999;2800000;3292235;2994001;4019197;3189937
1699880642.906897;24.9116;0;0;1733800;1432173;2800000;2800000;3292235;2994001;4019197;3189937
1699880643.906890;32.3032;0;0;1798116;2108634;2800000;2799999;3292235;2994001;4019197;3189937
1699880644.906897;39.6944;0;0;1726747;1484047;2799999;2800000;3292235;2994001;4019197;3189937
1699880645.902902;47.0844;0;0;1738128;1812063;2800000;2800000;3292235;2994001;4019197;3189937
1699880646.902883;54.4772;0;0;1718167;1448103;2800000;2800000;3292235;2994001;4019197;3189937
1699880647.902888;61.8672;0;0;1700468;1554510;2799999;2800000;3292235;2994001;4019197;3189937
1699880648.902895;69.2704;0;0;1703942;1569252;2800000;2800000;3292235;2994001;4019197;3189937
1699880649.902899;76.6787;0;0;1706046;1544500;2800000;2800000;3292235;2994001;4019197;3189937
1699880650.898897;84.0738;0;0;1722274;1577707;2800000;2800000;3292235;2994001;4019197;3189937
1699880651.898922;91.4767;0;0;1709015;1533355;2800000;2799999;3292235;2994001;4019197;3189937
1699880652.898899;98.9244;0;0;1705772;1427945;2800000;2800000;3292235;2994001;4019197;3189937
1699880653.898896;106.363;0;0;1727303;1625884;2800000;2800000;3292235;2994001;4019197;3189937
1699880654.898897;113.832;0;0;1719517;1356311;2799999;2799999;3292235;2994001;4019197;3189937
1699880655.894916;121.275;0;0;1728385;1458882;2800000;2800000;3292235;2994001;4019197;3189937
1699880656.894888;128.732;0;0;2059369;2124624;2800000;2800000;3292235;2994001;4019197;3189937
1699880657.894913;136.139;0;0;1719066;1419507;2800000;2800000;3292235;2994001;4019197;3189937
1699880658.894896;143.542;0;0;1710836;1263203;2800000;2799999;3292235;2994001;4019197;3189937
1699880659.890900;150.967;0;0;1714663;1541046;2800000;2800000;3292235;2994001;4019197;3189937
1699880660.890903;158.392;0;0;1710622;1486321;2799999;2800000;3292235;2994001;4019197;3189937
1699880661.890900;165.811;0;0;1709352;2152538;2800000;2800000;3292235;2994001;4019197;3189937
1699880662.890896;173.246;0;0;1711769;1298383;2799999;2800000;3292235;2994001;4019197;3189937
1699880663.890893;180.68;0;0;1711287;1559582;2800000;2799999;3292235;2994001;4019197;3189937
1699880664.886904;188.122;0;0;1703158;1564079;2799999;2800000;3292235;2994001;4019197;3189937
1699880665.886892;195.572;0;0;1689016;1484621;2800000;2800000;3292235;2994001;4019197;3189937
1699880666.886896;203.026;0;0;1704047;1508339;2800000;2800000;3292235;2994001;4019197;3189937
1699880667.886894;210.478;0;0;1691926;1204538;2799999;2799999;3292235;2994001;4019197;3189937
1699880668.886899;217.931;0;0;1690107;1329659;2800000;2800000;3292235;2994001;4019197;3189937
1699880669.882897;225.377;0;0;1724281;1557837;2799999;2800000;3292235;2994001;4019197;3189937
1699880670.882887;232.805;0;0;1725667;1476681;2800000;2800000;3292235;2994001;4019197;3189937
1699880671.882896;240.239;0;0;1717896;1561831;2799999;2799999;3292235;2994001;4019197;3189937
1699880672.882893;247.66;0;0;1718022;1626023;2800000;2800000;3292235;2994001;4019197;3189937
1699880673.878894;255.1;0;0;1709556;1925201;2800000;2799999;3292235;2994001;4019197;3189937
1699880674.878896;262.535;0;0;1836589;1484355;2800000;2800000;3292235;2994001;4019197;3189937
1699880675.878896;269.974;0;0;1722980;1466801;2800000;2800000;3292235;2994001;4019197;3189937
1699880676.878891;277.406;0;0;1709748;1504276;2800000;2800000;3292235;2994001;4019197;3189937
1699880677.878897;284.819;0;0;1702617;1444119;2800000;2800000;3292235;2994001;4019197;3189937
1699880678.970990;290.485;0;0;400200;646313;891252;482182;3292235;2994001;4019197;3189937
1699880679.874967;293.311;0;0;1847525;886458;944431;892376;3292235;2994001;4019197;3189937
1699880680.874967;296.174;0;0;1864012;864109;920419;919364;3292235;2994001;4019197;3189937
1699880681.874974;299.041;0;0;1871280;836535;954959;839672;3292235;2994001;4019197;3189937
