TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700534302.205388;#SYSTEM;85207233;58149762;589247263;410712;93933568;1399795712
1700534302.205388;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700534302.205388;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700534303.204064;#SYSTEM;695795985;349116623;31716377394;2108293;103378944;1452986368
1700534303.204064;/sys/fs/cgroup/custom.slice/pg1;173966657;54084725;96490776;177056;3182592;17727488
1700534303.204064;/sys/fs/cgroup/custom.slice/pg2;259288167;67385133;135263386;283537;6258688;35454976
1700534304.203187;#SYSTEM;25332949074;43941388620;19993921614;210833449;107417600;1452904448
1700534304.203187;/sys/fs/cgroup/custom.slice/pg1;8345238220;22296733903;3998236814;55502097;3575808;17727488
1700534304.203187;/sys/fs/cgroup/custom.slice/pg2;16697543967;21383386416;7986192953;153083808;7151616;35454976
1700534305.202096;#SYSTEM;25320789071;44927164489;19981417846;216076031;107671552;1452908544
1700534305.202096;/sys/fs/cgroup/custom.slice/pg1;8365147127;22685074445;3997447084;56441669;3575808;17727488
1700534305.202096;/sys/fs/cgroup/custom.slice/pg2;16723483160;22009173012;7991729454;157560697;7151616;35454976
1700534306.201307;#SYSTEM;25321405154;44947087286;19981641168;216057930;108056576;1452908544
1700534306.201307;/sys/fs/cgroup/custom.slice/pg1;8361868266;22677560684;3995870169;56420735;3575808;17727488
1700534306.201307;/sys/fs/cgroup/custom.slice/pg2;16726227793;22021793323;7992984890;157524697;7151616;35454976
1700534307.200359;#SYSTEM;25325292658;44958336166;19981460603;215930916;110125056;1452920832
1700534307.200359;/sys/fs/cgroup/custom.slice/pg1;8361226871;22668587814;3995546881;56398450;3575808;17727488
1700534307.200359;/sys/fs/cgroup/custom.slice/pg2;16729515024;22033855381;7994600190;157412539;7151616;35454976
1700534308.199444;#SYSTEM;25321273415;44957542115;19980805047;215886613;110346240;1452924928
1700534308.199444;/sys/fs/cgroup/custom.slice/pg1;8360718960;22673354333;3995313254;56409981;3575808;17727488
1700534308.199444;/sys/fs/cgroup/custom.slice/pg2;16728665594;22035179069;7994221563;157369568;7151616;35454976
1700534309.198598;#SYSTEM;25330027576;44969636216;19982758374;215894600;110682112;1452933120
1700534309.198598;/sys/fs/cgroup/custom.slice/pg1;8361187368;22672647856;3995516415;56408153;3575808;17727488
1700534309.198598;/sys/fs/cgroup/custom.slice/pg2;16729161099;22038482932;7994442047;157350070;7151616;35454976
1700534310.197779;#SYSTEM;25328741954;44967216535;19984369514;215930470;110718976;1452937216
1700534310.197779;/sys/fs/cgroup/custom.slice/pg1;8361742755;22679256779;3995760776;56424425;3575808;17727488
1700534310.197779;/sys/fs/cgroup/custom.slice/pg2;16729451405;22041172509;7994547607;157358663;7151616;35454976
1700534311.196938;#SYSTEM;25328435249;44971983066;19982928743;215897510;110751744;1452941312
1700534311.196938;/sys/fs/cgroup/custom.slice/pg1;8364659822;22687780829;3997192414;56445620;3575808;17727488
1700534311.196938;/sys/fs/cgroup/custom.slice/pg2;16721976673;22033682979;7990979140;157241417;7151616;35454976
1700534312.195984;#SYSTEM;25252734145;44889042629;19981839305;214927862;110751744;1452941312
1700534312.195984;/sys/fs/cgroup/custom.slice/pg1;8364184311;22679215259;3996964541;56424338;3575808;17727488
1700534312.195984;/sys/fs/cgroup/custom.slice/pg2;16719977954;22033722399;7990094796;157162494;7151616;35454976
1700534313.195152;#SYSTEM;25176168813;44798453366;19984015955;214561879;110751744;1452941312
1700534313.195152;/sys/fs/cgroup/custom.slice/pg1;8365222967;22682739351;3997461496;56432907;3575808;17727488
1700534313.195152;/sys/fs/cgroup/custom.slice/pg2;16723326033;22036241943;7991669731;157154451;7151616;35454976
1700534314.194437;#SYSTEM;25322393278;44967367344;19982735314;215753595;110751744;1452953600
1700534314.194437;/sys/fs/cgroup/custom.slice/pg1;8365427949;22689526066;3997542928;56449933;3575808;17727488
1700534314.194437;/sys/fs/cgroup/custom.slice/pg2;16724012774;22038297911;7991916756;157152442;7151616;35454976
1700534315.193493;#SYSTEM;25320148393;44965746694;19980655340;215715369;110751744;1452961792
1700534315.193493;/sys/fs/cgroup/custom.slice/pg1;8363071059;22678915162;3996409111;56423478;3575808;17727488
1700534315.193493;/sys/fs/cgroup/custom.slice/pg2;16724235389;22038642467;7991991988;157157447;7151616;35454976
1700534316.192656;#SYSTEM;25321959970;44965024272;19981648690;215678520;110751744;1452961792
1700534316.192656;/sys/fs/cgroup/custom.slice/pg1;8361311276;22677104230;3995582823;56419099;3575808;17727488
1700534316.192656;/sys/fs/cgroup/custom.slice/pg2;16729018667;22047211896;7994426205;157165415;7151616;35454976
1700534317.191765;#SYSTEM;25321767782;44970201587;19980835658;215654801;110751744;1452965888
1700534317.191765;/sys/fs/cgroup/custom.slice/pg1;8360846556;22672027885;3995357559;56406307;3575808;17727488
1700534317.191765;/sys/fs/cgroup/custom.slice/pg2;16729062086;22049343400;7994386467;157130124;7151616;35454976
1700534318.190930;#SYSTEM;25321574058;44962177935;19980502035;215604321;110751744;1452969984
1700534318.190930;/sys/fs/cgroup/custom.slice/pg1;8360711791;22675350146;3995261352;56414696;3575808;17727488
