TIMESTAMP;CPU;RAM;GPU
1700534302.205388;3.45068;0;0
1700534303.204064;38.3878;0;0
1700534304.203187;211.548;0;0
1700534305.202096;387.981;0;0
1700534306.201307;565.22;0;0
1700534307.200359;742.479;0;0
1700534308.199444;919.705;0;0
1700534309.198598;1096.99;0;0
1700534310.197779;1274.33;0;0
1700534311.196938;1451.77;0;0
1700534312.195984;1628.98;0;0
1700534313.195152;1806.2;0;0
1700534314.194437;1983.57;0;0
1700534315.193493;2161.06;0;0
1700534316.192656;2338.48;0;0
1700534317.191765;2516;0;0
1700534318.190930;2693.42;0;0
1700534319.190104;2870.79;0;0
1700534320.189399;3048.3;0;0
1700534321.188360;3225.72;0;0
1700534322.187379;3403.09;0;0
1700534323.186761;3580.36;0;0
1700534324.185887;3757.91;0;0
1700534325.184944;3935.44;0;0
1700534326.183901;4112.83;0;0
1700534327.183042;4290.39;0;0
1700534328.182306;4467.98;0;0
1700534329.181555;4645.47;0;0
1700534330.180695;4822.96;0;0
1700534331.179763;5000.57;0;0
1700534332.178883;5178.01;0;0
1700534333.178183;5355.28;0;0
1700534334.177363;5532.86;0;0
1700534335.176980;5706.09;0;0
1700534336.175995;5865.73;0;0
1700534337.175309;6025.36;0;0
1700534338.174201;6185.03;0;0
1700534339.174691;6295.97;0;0
1700534340.173681;6332.17;0;0
1700534341.172780;6366.61;0;0
1700534342.171791;6399.47;0;0
