TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701698100.229816;0.633484;0;0;1200017;1200027;2028158;1200038;1200014;2036341;3535793;2398985;3428720;0;0;0
1701698101.229786;14.5547;0;0;1200010;1200004;1209505;1200011;1200027;1606394;3535793;2398985;3428720;0;0;0
1701698102.229784;64.692;0;0;2479584;3565987;3566029;3566061;1200186;1877851;3535793;2398985;3428720;0;0;0
1701698103.225781;116.094;0;0;2286343;3600000;3600000;3600000;1200302;1707549;3535793;2398985;3428720;0;0;0
1701698104.225774;167.774;0;0;2430057;3599999;3599999;3599999;1200276;1757378;3535793;2398985;3428720;0;0;0
1701698105.225778;219.193;0;0;2290306;3600000;3600000;3600000;1200228;1757876;3535793;2398985;3428720;0;0;0
1701698106.225749;270.784;0;0;2403178;3599999;3599999;3599999;1200232;1764760;3535793;2398985;3428720;0;0;0
1701698107.225779;322.297;0;0;2354414;3600000;3600000;3600000;1200213;1801853;3535793;2398985;3428720;0;0;0
1701698108.221754;373.798;0;0;2307709;3600000;3599999;3600000;1200291;1791639;3535793;2398985;3428720;0;0;0
1701698109.221782;425.365;0;0;2414575;3599999;3600000;3599999;1200257;1760579;3535793;2398985;3428720;0;0;0
1701698110.221781;476.73;0;0;2270045;3600000;3599999;3600000;1200257;1802431;3535793;2398985;3428720;0;0;0
1701698111.221781;528.421;0;0;2423981;3599999;3600000;3599999;1200280;1799288;3535793;2398985;3428720;0;0;0
1701698112.221755;579.951;0;0;2331180;3599999;3599999;3600000;1200261;1744501;3535793;2398985;3428720;0;0;0
1701698113.217780;631.453;0;0;2317547;3600000;3600000;3600000;1200254;1802226;3535793;2398985;3428720;0;0;0
1701698114.217755;683.107;0;0;2429723;3599999;3599999;3600000;1200255;1786530;3535793;2398985;3428720;0;0;0
1701698115.217781;734.58;0;0;2278462;3600000;3600000;3599999;1200230;1783556;3535793;2398985;3428720;0;0;0
1701698116.217783;786.228;0;0;2413701;3599999;3599999;3600000;1200257;1786545;3535793;2398985;3428720;0;0;0
1701698117.213782;837.781;0;0;2350244;3600000;3600000;3600000;1200260;1746727;3535793;2398985;3428720;0;0;0
1701698118.213781;889.278;0;0;2302951;3600000;3600000;3599999;1200265;1775715;3535793;2398985;3428720;0;0;0
1701698119.213780;940.984;0;0;2415697;3599999;3599999;3600000;1200282;1780488;3535793;2398985;3428720;0;0;0
1701698120.213749;992.452;0;0;2286137;3600000;3600000;3599999;1200281;1785909;3535793;2398985;3428720;0;0;0
1701698121.213782;1044.1;0;0;2392239;3599999;3600000;3600000;1200261;1783048;3535793;2398985;3428720;0;0;0
1701698122.209754;1095.74;0;0;2370537;3600000;3600000;3599999;1200267;1781111;3535793;2398985;3428720;0;0;0
1701698123.209784;1147.18;0;0;2260296;3599999;3599999;3599999;1200255;1810305;3535793;2398985;3428720;0;0;0
1701698124.209774;1198.9;0;0;2459552;3599999;3600000;3600000;1200286;1760866;3535793;2398985;3428720;0;0;0
1701698125.209781;1250.52;0;0;2323572;3600000;3600000;3599999;1200267;1745626;3535793;2398985;3428720;0;0;0
1701698126.205777;1302.05;0;0;2316299;3599999;3600000;3599999;1200248;1770745;3535793;2398985;3428720;0;0;0
1701698127.205782;1353.73;0;0;2417407;3600000;3599999;3600000;1227342;1699074;3535793;2398985;3428720;0;0;0
1701698128.205821;1405.25;0;0;2283482;3600000;3600000;3600000;1200283;1743253;3535793;2398985;3428720;0;0;0
1701698129.205749;1456.94;0;0;2399932;3599999;3599999;3599999;1204449;1735485;3535793;2398985;3428720;0;0;0
1701698130.205751;1508.43;0;0;2365176;3599999;3600000;3600000;1200217;1294106;3535793;2398985;3428720;0;0;0
1701698131.205787;1559.94;0;0;2285026;3600000;3599999;3600000;1200203;1835421;3535793;2398985;3428720;0;0;0
1701698132.333810;1575.79;0;0;1200118;1200568;1200121;1200083;1200099;1200120;3535793;2398985;3428720;0;0;0
1701698133.201796;1589.57;0;0;1200072;1200030;1200149;1200132;1200072;1200072;3535793;2398985;3428720;0;0;0
1701698134.201817;1603.41;0;0;1200052;1200056;1200072;1200084;1200100;1823728;3535793;2398985;3428720;0;0;0
