TIMESTAMP;CPU;RAM;GPU
1700503979.692954;0.637878;0;0
1700503980.692161;15.0862;0;0
1700503981.690769;98.232;0;0
1700503982.689806;183.775;0;0
1700503983.688843;269.203;0;0
1700503984.687929;354.845;0;0
1700503985.686982;440.433;0;0
1700503986.686045;526.096;0;0
1700503987.685113;611.718;0;0
1700503988.684169;697.339;0;0
1700503989.683238;783.028;0;0
1700503990.682292;868.817;0;0
1700503991.681342;954.507;0;0
1700503992.680419;1040.25;0;0
1700503993.679476;1126.09;0;0
1700503994.678556;1211.92;0;0
1700503995.677622;1297.87;0;0
1700503996.676664;1383.83;0;0
1700503997.675733;1469.78;0;0
1700503998.674794;1555.86;0;0
1700503999.673859;1641.86;0;0
1700504000.672926;1727.89;0;0
1700504001.672027;1813.19;0;0
1700504002.671728;1886.2;0;0
1700504003.670742;1931.85;0;0
1700504004.669957;1977.45;0;0
1700504005.669167;2023.41;0;0
1700504006.668255;2068.99;0;0
1700504007.667412;2114.57;0;0
1700504008.666513;2160.2;0;0
1700504009.666380;2187.88;0;0
1700504010.665519;2201.89;0;0
1700504011.664573;2216.03;0;0
1700504012.663975;2230.03;0;0
