TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700502308.951780;#SYSTEM;15522483;10979311;52354111;32349;109318144;819912704
1700502308.951780;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700502308.951780;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700502309.951136;#SYSTEM;149802190;94931596;11940454087;430288;112717824;833208320
1700502309.951136;/sys/fs/cgroup/custom.slice/pg1;28421234;18112917;23920549;31692;1327104;6647808
1700502309.951136;/sys/fs/cgroup/custom.slice/pg2;42935041;20678634;24104966;70730;1269760;6647808
1700502310.949694;#SYSTEM;11321809196;23465826737;8989000696;14759887;112852992;833204224
1700502310.949694;/sys/fs/cgroup/custom.slice/pg1;5631373074;12464453986;1498656652;158159;1327104;6647808
1700502310.949694;/sys/fs/cgroup/custom.slice/pg2;5648964301;10984661240;1498618679;14501543;1327104;6647808
1700502311.948680;#SYSTEM;11441362921;23639824324;8992316860;15763788;112943104;833204224
1700502311.948680;/sys/fs/cgroup/custom.slice/pg1;5675141143;12562104758;1498043685;163026;1327104;6647808
1700502311.948680;/sys/fs/cgroup/custom.slice/pg2;5675505636;10994629749;1498055840;15388191;1327104;6647808
1700502312.947729;#SYSTEM;11441014349;23674857391;8992421632;14961767;113029120;833204224
1700502312.947729;/sys/fs/cgroup/custom.slice/pg1;5675750783;12564313419;1498078629;169133;1327104;6647808
1700502312.947729;/sys/fs/cgroup/custom.slice/pg2;5675292626;11021212775;1498101862;14646030;1327104;6647808
1700502313.946781;#SYSTEM;11444542747;23651941396;8992362117;15783000;113762304;833204224
1700502313.946781;/sys/fs/cgroup/custom.slice/pg1;5675580993;12561227652;1498057862;164925;1327104;6647808
1700502313.946781;/sys/fs/cgroup/custom.slice/pg2;5675196480;10987650354;1498066595;15430275;1327104;6647808
1700502314.945848;#SYSTEM;11440545492;23648064267;8992442028;15625151;113827840;833204224
1700502314.945848;/sys/fs/cgroup/custom.slice/pg1;5675326363;12561638081;1498094994;168920;1327104;6647808
1700502314.945848;/sys/fs/cgroup/custom.slice/pg2;5675779347;11003817947;1498109825;15343239;1327104;6647808
1700502315.944908;#SYSTEM;11434723229;23664036496;8990697191;14911221;113840128;833208320
1700502315.944908;/sys/fs/cgroup/custom.slice/pg1;5678692229;12572729953;1498850840;152815;1327104;6647808
1700502315.944908;/sys/fs/cgroup/custom.slice/pg2;5678193718;11023594949;1498855156;14619483;1327104;6647808
1700502316.943971;#SYSTEM;11433931914;23659148458;8990525918;14902461;113930240;833216512
1700502316.943971;/sys/fs/cgroup/custom.slice/pg1;5679290642;12576282717;1499018752;150054;1327104;6647808
1700502316.943971;/sys/fs/cgroup/custom.slice/pg2;5678548882;11025429204;1499045224;14609582;1327104;6647808
1700502317.943038;#SYSTEM;11444028413;23651284475;8993214538;15722586;113930240;833216512
1700502317.943038;/sys/fs/cgroup/custom.slice/pg1;5679169624;12575069133;1499005122;150428;1327104;6647808
1700502317.943038;/sys/fs/cgroup/custom.slice/pg2;5668732694;10976237249;1496385480;15465893;1327104;6647808
1700502318.942078;#SYSTEM;11436767504;23645909464;8991463920;15644218;113963008;833216512
1700502318.942078;/sys/fs/cgroup/custom.slice/pg1;5679144403;12573981908;1499031296;149765;1327104;6647808
1700502318.942078;/sys/fs/cgroup/custom.slice/pg2;5675375700;10993844106;1498084829;15236576;1327104;6647808
1700502319.941194;#SYSTEM;11435295922;23640315143;8991600301;15597890;113963008;833216512
1700502319.941194;/sys/fs/cgroup/custom.slice/pg1;5677340125;12541134947;1498522309;150610;1327104;6647808
1700502319.941194;/sys/fs/cgroup/custom.slice/pg2;5677123771;11021571328;1498581150;15299436;1327104;6647808
1700502320.940232;#SYSTEM;11434213583;23669798572;8991410214;14803054;113963008;833216512
1700502320.940232;/sys/fs/cgroup/custom.slice/pg1;5675514214;12535280456;1498043848;170452;1327104;6647808
1700502320.940232;/sys/fs/cgroup/custom.slice/pg2;5678844533;11053012275;1499037679;14501146;1327104;6647808
1700502321.939301;#SYSTEM;11435358522;23637359607;8991477597;15622233;113991680;833228800
1700502321.939301;/sys/fs/cgroup/custom.slice/pg1;5675593998;12535015534;1498059146;170281;1327104;6647808
1700502321.939301;/sys/fs/cgroup/custom.slice/pg2;5678828367;11027602426;1499032290;15324942;1327104;6647808
1700502322.938344;#SYSTEM;11434257308;23671343718;8991429761;14822773;114003968;833232896
1700502322.938344;/sys/fs/cgroup/custom.slice/pg1;5675570742;12540794838;1498058172;169522;1327104;6647808
1700502322.938344;/sys/fs/cgroup/custom.slice/pg2;5678898375;11058447097;1499046957;14507980;1327104;6647808
1700502323.937421;#SYSTEM;11420901329;23619198139;8987822352;15370591;114003968;833232896
1700502323.937421;/sys/fs/cgroup/custom.slice/pg1;5676661936;12546141873;1498336204;169375;1327104;6647808
1700502323.937421;/sys/fs/cgroup/custom.slice/pg2;5692034988;11058265354;1502515058;15111940;1327104;6647808
1700502324.936463;#SYSTEM;11439968672;23683311653;8992379245;14852090;114003968;833232896
1700502324.936463;/sys/fs/cgroup/custom.slice/pg1;5679211746;12545536532;1499023697;167375;1327104;6647808
1700502324.936463;/sys/fs/cgroup/custom.slice/pg2;5671653686;11042532898;1497134329;14542945;1327104;6647808
1700502325.935529;#SYSTEM;11437939888;23657459248;8992426213;15438844;114012160;833232896
1700502325.935529;/sys/fs/cgroup/custom.slice/pg1;5679159346;12547581320;1499009342;151316;1327104;6647808
1700502325.935529;/sys/fs/cgroup/custom.slice/pg2;5671696530;11017692274;1497154487;15130059;1327104;6647808
1700502326.934593;#SYSTEM;11438227459;23669754757;8992429623;14820385;114012160;833245184
1700502326.934593;/sys/fs/cgroup/custom.slice/pg1;5679193718;12551396412;1499022397;138905;1327104;6647808
1700502326.934593;/sys/fs/cgroup/custom.slice/pg2;5671613889;11040715813;1497133205;14530933;1327104;6647808
1700502327.933681;#SYSTEM;11422525151;23645668987;8988300567;14774105;114065408;833245184
1700502327.933681;/sys/fs/cgroup/custom.slice/pg1;5678811414;12550202377;1498995927;139116;1327104;6647808
1700502327.933681;/sys/fs/cgroup/custom.slice/pg2;5687211171;11071401706;1501173294;14549895;1327104;6647808
1700502328.932709;#SYSTEM;11434507001;23665558204;8991462360;14805258;114065408;833245184
1700502328.932709;/sys/fs/cgroup/custom.slice/pg1;5675640869;12541514849;1498070069;150330;1327104;6647808
1700502328.932709;/sys/fs/cgroup/custom.slice/pg2;5678766589;11052727778;1499004957;14531830;1327104;6647808
1700502329.931781;#SYSTEM;11435947995;23662266750;8991504353;15048214;114077696;833245184
1700502329.931781;/sys/fs/cgroup/custom.slice/pg1;5675604823;12533788531;1498063315;159599;1327104;6647808
1700502329.931781;/sys/fs/cgroup/custom.slice/pg2;5678807535;11038071857;1499029525;14904155;1327104;6647808
1700502330.930945;#SYSTEM;11265878873;23337013763;9038060897;14390314;113635328;831029248
