RAPL;ALL;PG1;PG2
0.026611328125;0;0;0
14.2764892578125;0;0;0
13.962158203125;0;0;0
14.02734375;0;0;0
14.2208251953125;0;0;0
58.26019287109375;0;0;0
59.98138427734375;0;0;0
60.015380859375;0;0;0
60.087890625;0;0;0
60.12310791015625;0;0;0
60.10546875;0;0;0
60.1949462890625;0;0;0
60.1689453125;0;0;0
60.250732421875;0;0;0
60.1519775390625;0;0;0
60.28265380859375;59.931193483518214;14.950653364685108;44.85446151949969
60.2939453125;59.93097442229984;14.950446178481137;44.85320296209416
60.25067138671875;59.93101929837049;14.94993359495852;44.85454922965618
60.3218994140625;60.05852044107043;14.95057115434877;44.852641183727464
60.29638671875;59.93378766268123;14.95068448540936;44.85466185836151
60.39068603515625;59.932153345256744;14.95067756906831;44.854169780834305
60.34124755859375;59.933510154011366;14.950210412307715;44.854006160481056
60.42657470703125;59.93167985974857;14.950391401473084;44.85223250007268
60.4390869140625;59.93284031676257;14.951250619053216;44.856362728726204
60.508056640625;59.93188955424246;14.950309354946121;44.852345094441766
60.48211669921875;59.93496103589217;14.950993062753835;44.85681874269246
60.5865478515625;59.93146594882589;14.950640332746653;44.85243219194203
60.544677734375;59.935133190238794;14.95038954671927;44.854976019992016
60.5474853515625;60.064619682798934;14.951073929107851;44.854860296022586
60.62677001953125;59.9276802934047;14.94917448540953;44.851280033828246
60.57275390625;59.93109023029082;14.95074793433858;44.852921178689904
60.60675048828125;59.93754021160595;14.951044675951136;44.85689089999571
60.58258056640625;59.930962027981465;14.950336106084759;44.852682903300355
60.67095947265625;59.93259945720113;14.95048479288274;44.85413058339115
60.6083984375;59.93295767228735;14.950604790480078;44.853273289066436
60.61444091796875;59.93463686998783;14.951022287869206;44.855555848668075
38.59002685546875;23.8407242948805;14.950373426513156;8.747962219329741
28.62469482421875;17.332413433057848;15.559921769217858;0.0
13.9482421875;0;0;0
13.8145751953125;0;0;0
13.816650390625;0;0;0
13.8094482421875;0;0;0
