TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699917243.76193;0.597229;0;0;1487757;1809309;1200044;1200068;1862975;1200022
1699917244.199635;14.5594;0;0;1777146;3531095;1200149;3600000;3600000;3600000
1699917245.74453;73.0558;0;0;1310830;3600000;1200102;3599999;3599999;3599999
1699917246.73606;133.903;0;0;1514923;3600000;1200122;3600000;3600000;3599999
1699917247.72725;194.002;0;0;1532030;3599999;1200127;3599999;3599999;3600000
1699917248.71923;253.96;0;0;1544940;3600000;1200123;3600000;3600000;3599999
1699917249.71077;313.9;0;0;1513268;3599999;1200141;3600000;3600000;3600000
1699917250.70238;373.847;0;0;1514202;3600000;1200074;3599999;3600000;3600000
1699917251.69386;433.837;0;0;1482129;3600000;1200142;3600000;3600000;3599999
1699917252.68507;493.77;0;0;1426681;3600000;1200128;3600000;3599999;3600000
1699917253.67706;553.742;0;0;1402576;3599999;1200140;3599999;3600000;3600000
1699917254.66854;613.66;0;0;1454956;3600000;1200107;3599999;3599999;3599999
1699917255.66005;673.587;0;0;1494926;3599999;1200107;3600000;3600000;3600000
1699917256.65165;733.572;0;0;1513049;3600000;1200128;3600000;3599999;3600000
1699917257.64281;793.511;0;0;1524275;3600000;1200141;3599999;3600000;3600000
1699917258.63475;853.434;0;0;1539137;3600000;1200138;3600000;3600000;3600000
1699917259.62629;913.417;0;0;1508084;3600000;1200106;3600000;3600000;3599999
1699917260.61796;973.342;0;0;1514865;3600000;1200099;3599999;3600000;3600000
1699917261.60906;1033.27;0;0;1532804;3599999;1200126;3600000;3600000;3599999
1699917262.60062;1093.26;0;0;1532259;3600000;1200123;3600000;3599999;3599999
1699917263.59264;1153.18;0;0;1531593;3600000;1200083;3599999;3600000;3600000
1699917264.58419;1213.11;0;0;1540445;3600000;1200104;3600000;3600000;3600000
1699917265.57569;1273.09;0;0;1515655;3599999;1200119;3600000;3600000;3599999
1699917266.56692;1333.02;0;0;1420336;3599999;1200115;3599999;3599999;3599999
1699917267.55892;1392.93;0;0;1435111;3600000;1200106;3600000;3599999;3600000
1699917268.55043;1452.91;0;0;1483416;3600000;1200132;3599999;3600000;3599999
1699917269.54192;1512.89;0;0;1513325;3599999;1200095;3600000;3600000;3600000
1699917270.53352;1572.82;0;0;1496458;3600000;1200095;3600000;3600000;3599999
1699917271.52469;1632.81;0;0;1520991;3600000;1200120;3599999;3600000;3600000
1699917272.51671;1692.78;0;0;1532878;3599999;1200119;3600000;3600000;3600000
1699917273.50818;1752.75;0;0;1500967;3599999;1200119;3599999;3600000;3599999
1699917274.49968;1812.76;0;0;1512394;3600000;1200153;3600000;3599999;3600000
1699917275.49086;1872.71;0;0;1497131;3600000;1282925;3599999;3599999;3600000
1699917276.48371;1913.73;0;0;1438297;3593333;1204168;3596634;3598449;3599999
1699917277.179739;1944.91;0;0;1200231;1200246;1200121;1200345;1200057;1200685
1699917278.46791;1958.72;0;0;1502242;1200143;1200100;1200190;1200160;1200095
1699917279.46283;1972.59;0;0;1458055;1200066;1200099;1200114;1200174;1200156
1699917280.45269;1986.34;0;0;1547530;1200092;1200067;1200078;1200080;1200105
