TIMESTAMP;CPU;RAM;GPU
1700519654.164896;3.67474;0;0
1700519655.162622;36.4031;0;0
1700519656.162958;264.175;0;0
1700519657.162127;498.461;0;0
1700519658.160890;732.551;0;0
1700519659.160601;967.182;0;0
1700519660.158582;1202.3;0;0
1700519661.158726;1435.93;0;0
1700519662.157773;1670.98;0;0
1700519663.157045;1906.51;0;0
1700519664.156080;2142.39;0;0
1700519665.154858;2379.12;0;0
1700519666.154485;2615.14;0;0
1700519667.153511;2851.74;0;0
1700519668.152098;3088.97;0;0
1700519669.151613;3326.16;0;0
1700519670.151982;3507.93;0;0
1700519671.151462;3548.23;0;0
1700519672.150473;3577.16;0;0
1700519673.149733;3604.38;0;0
1700519674.148964;3631.64;0;0
