TIMESTAMP;CPU;RAM;GPU
1701683300.928717;0.657043;0;0
1701683301.942303;14.8949;0;0
1701683302.929179;73.1976;0;0
1701683303.928229;133.105;0;0
1701683304.927287;192.42;0;0
1701683305.926310;251.736;0;0
1701683306.925368;311.595;0;0
1701683307.924468;370.56;0;0
1701683308.923530;430.311;0;0
1701683309.922508;489.642;0;0
1701683310.921626;549.213;0;0
1701683311.920655;608.914;0;0
1701683312.919708;668.042;0;0
1701683313.918684;727.758;0;0
1701683314.917819;787.2;0;0
1701683315.916882;846.687;0;0
1701683316.915914;906.649;0;0
1701683317.914927;965.813;0;0
1701683318.913973;1025.89;0;0
1701683319.913112;1084.95;0;0
1701683320.912149;1144.77;0;0
1701683321.911177;1204.29;0;0
1701683322.910220;1263.39;0;0
1701683323.909287;1323.34;0;0
1701683324.908325;1382.84;0;0
1701683325.907397;1442.73;0;0
1701683326.906441;1501.92;0;0
1701683327.905513;1561.03;0;0
1701683328.904556;1621.08;0;0
1701683329.903634;1680.31;0;0
1701683330.902675;1739.82;0;0
1701683331.901748;1799.43;0;0
1701683332.918831;1815.78;0;0
1701683333.900762;1829.41;0;0
1701683334.899872;1843.29;0;0
1701683335.899036;1857;0;0
