TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699918891.469444;0.583069;0;0;1200049;1200003;1889485;1977372;1200019;1200027
1699918892.468814;14.4257;0;0;1200080;1200050;1200347;1222316;1200047;1200062
1699918893.595659;75.291;0;0;3600000;3600000;2153649;3600000;3600000;1200098
1699918894.466859;137.155;0;0;3600000;3600000;1202863;3600000;3600000;1200052
1699918895.466024;199.522;0;0;3600000;3599999;1449687;3600000;3600000;1200084
1699918896.465165;261.824;0;0;3600000;3600000;1499665;3599999;3600000;1200082
1699918897.464329;324.132;0;0;3599999;3600000;1510805;3600000;3599999;1200068
1699918898.463473;386.394;0;0;3600000;3599999;1476300;3600000;3600000;1200074
1699918899.462617;448.627;0;0;3599999;3600000;1491926;3599999;3600000;1200090
1699918900.461774;510.953;0;0;3600000;3599999;1513618;3600000;3600000;1200127
1699918901.460885;573.217;0;0;3599999;3600000;1447437;3599999;3599999;1200025
1699918902.460017;635.392;0;0;3600000;3600000;1368063;3600000;3600000;1200100
1699918903.459169;697.566;0;0;3600000;3600000;1441684;3599999;3599999;1200100
1699918904.458325;759.825;0;0;3600000;3599999;1453034;3599999;3600000;1200126
1699918905.457486;822.078;0;0;3599999;3599999;1468449;3600000;3600000;1200063
1699918906.456633;884.392;0;0;3600000;3600000;1499800;3600000;3600000;1200126
1699918907.455789;946.639;0;0;3600000;3600000;1394604;3600000;3599999;1200093
1699918908.454938;1008.93;0;0;3599999;3600000;1422583;3600000;3599999;1200085
1699918909.454110;1071.22;0;0;3600000;3599999;1439657;3600000;3600000;1200121
1699918910.453242;1133.61;0;0;3599999;3599999;1479307;3599999;3599999;1200115
1699918911.452394;1195.97;0;0;3600000;3600000;1474168;3600000;3600000;1200093
1699918912.451539;1258.34;0;0;3600000;3600000;1400688;3600000;3600000;1200138
1699918913.450697;1320.81;0;0;3600000;3599999;1421012;3599999;3600000;1200077
1699918914.449847;1383.19;0;0;3600000;3600000;1460619;3600000;3600000;1200082
1699918915.448997;1445.59;0;0;3600000;3600000;1497773;3600000;3599999;1200095
1699918916.448155;1508.04;0;0;3600000;3600000;1501918;3599999;3600000;1200096
1699918917.447310;1570.56;0;0;3599999;3600000;1507155;3600000;3600000;1200097
1699918918.446458;1633.04;0;0;3599999;3599999;1505694;3600000;3599999;1200095
1699918919.445610;1695.61;0;0;3600000;3600000;1514742;3600000;3600000;1200097
1699918920.444772;1758.11;0;0;3599999;3599999;1518121;3599999;3599999;1200102
1699918921.443925;1820.62;0;0;3600000;3600000;1513700;3600000;3599999;1200104
1699918922.443072;1883.09;0;0;3599999;3600000;1398669;3600000;3600000;1200119
1699918923.442224;1945.64;0;0;3600000;3600000;1438315;3600000;3600000;1200090
1699918924.441469;2001.79;0;0;3599999;3599999;1464400;3599999;3596075;1200060
1699918925.440485;2055.33;0;0;3600000;3600000;1445423;3600000;1200185;1200141
1699918926.439723;2108.92;0;0;3600000;3600000;1472161;3599999;1200209;1200126
1699918927.438862;2162.34;0;0;3599999;3599999;1516279;3600000;1200285;1200075
1699918928.438050;2215;0;0;3599999;3596563;1487268;3599982;1200308;1200064
1699918929.571695;2230.49;0;0;1200503;1200084;1200261;1200042;1200163;1200098
1699918930.436643;2244.13;0;0;1200050;1200103;1531296;1200178;1200207;1200042
1699918931.435498;2257.73;0;0;1200031;1200062;1200001;1200174;1200095;1200086
1699918932.435027;2271.44;0;0;1200049;1200101;1765408;1200115;1204130;1200082
