RAPL;ALL;PG1;PG2
0.04937744140625;0;0;0
14.15423583984375;0;0;0
14.02557373046875;0;0;0
13.90533447265625;0;0;0
14.295166015625;0;0;0
60.3975830078125;0;0;0
62.19140625;0;0;0
61.6524658203125;0;0;0
61.67974853515625;0;0;0
61.5972900390625;0;0;0
61.6578369140625;0;0;0
61.6331787109375;0;0;0
61.56768798828125;0;0;0
61.7071533203125;0;0;0
61.6441650390625;0;0;0
61.59747314453125;61.56148623499575;15.358239436811665;46.08047755836765
61.69140625;61.564677366077696;15.360245859778908;46.0796814428298
61.71368408203125;61.56628249544768;15.36145802005314;46.0798590758399
61.72760009765625;61.69641398192836;15.36046694666278;46.081460374458736
61.7122802734375;61.566867154609916;15.361232459484848;46.080287835118426
61.7313232421875;61.56867166847735;15.360849701774809;46.082261684512495
61.75518798828125;61.56464285473808;15.360960248460133;46.07942711325762
61.6934814453125;61.56521284625885;15.360672701946337;46.080560044337
61.7535400390625;61.56684101721825;15.361428626240373;46.08179778906149
61.79168701171875;61.56534381416938;15.360780054258296;46.080266726656255
61.79205322265625;61.5635745701387;15.360860566348556;46.08114219434336
61.86541748046875;61.5626651960537;15.360468225964315;46.079285222871455
61.8641357421875;61.570266505504364;15.361725752152863;46.08242967980823
61.87677001953125;61.69581385927288;15.360289949485507;46.07824684051354
61.76513671875;61.56792393165522;15.361723837888286;46.08076952441765
61.963623046875;61.53988854523916;15.354617015545129;46.0665590589934
61.90435791015625;61.55837569541207;15.36009569675796;46.07413302348046
61.86480712890625;61.567146298280974;15.360382603009752;46.08075229371867
61.9473876953125;61.565758399124775;15.361278462571;46.08053433576989
61.9967041015625;61.567092629155134;15.360965358533925;46.08061171264178
61.94805908203125;61.56333355712737;15.360920630756649;46.08037210876144
55.25640869140625;49.35319357715129;3.1426945637786208;46.07613879897041
53.3826904296875;47.76240591430062;0.0;47.655205209438414
53.494384765625;49.41258412808003;0.0;49.24685957894886
53.4871826171875;50.24684549778301;0.0;49.9478396527544
49.67626953125;45.378465548853775;0.0;45.181351566469246
14.18524169921875;0;0;0
13.9078369140625;0;0;0
13.86822509765625;0;0;0
13.8585205078125;0;0;0
13.80474853515625;0;0;0
