TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765814.629834;#SYSTEM;32647894;33056224;31760643;276690
1701765814.629834;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765814.629834;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765814.629834;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765815.633778;#SYSTEM;43845425;22318293;5994573668;200289
1701765815.633778;/sys/fs/cgroup/custom.slice/pg1;0;0;4767;0
1701765815.633778;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765815.633778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765816.629723;#SYSTEM;6854748804;20218014777;3953992094;15227200
1701765816.629723;/sys/fs/cgroup/custom.slice/pg1;1496408276;1980886715;550958607;14116867
1701765816.629723;/sys/fs/cgroup/custom.slice/pg2;5282831237;18198757990;1490943839;438457
1701765816.629723;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765817.625749;#SYSTEM;6653440495;20243970186;3997468752;12400381
1701765817.625749;/sys/fs/cgroup/custom.slice/pg1;1187743938;1578637917;497518425;11292879
1701765817.625749;/sys/fs/cgroup/custom.slice/pg2;5367113556;18576418271;1495374463;416944
1701765817.625749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765818.629719;#SYSTEM;6801604522;20568694525;3998581291;13801026
1701765818.629719;/sys/fs/cgroup/custom.slice/pg1;1336067220;1776458154;498306534;12681858
1701765818.629719;/sys/fs/cgroup/custom.slice/pg2;5373443173;18609811521;1497150482;417774
1701765818.629719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765819.625738;#SYSTEM;6721191688;20524925722;3994555380;13037782
1701765819.625738;/sys/fs/cgroup/custom.slice/pg1;1260810679;1675324936;502239380;11987209
1701765819.625738;/sys/fs/cgroup/custom.slice/pg2;5373135593;18570272792;1497056226;416876
1701765819.625738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765820.621744;#SYSTEM;6707513399;20403185021;3996940373;12951192
1701765820.621744;/sys/fs/cgroup/custom.slice/pg1;1245744217;1655862103;498335547;11837004
1701765820.621744;/sys/fs/cgroup/custom.slice/pg2;5377672575;18657441644;1498330348;417958
1701765820.621744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765821.625737;#SYSTEM;6774693749;20588666660;3995793928;13635909
1701765821.625737;/sys/fs/cgroup/custom.slice/pg1;1321706297;1757130233;498240906;12542194
1701765821.625737;/sys/fs/cgroup/custom.slice/pg2;5383470801;18660093163;1499941961;417751
1701765821.625737;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765822.621743;#SYSTEM;6650240904;20406259495;3995818364;12468418
1701765822.621743;/sys/fs/cgroup/custom.slice/pg1;1195793434;1589024341;498187595;11367493
1701765822.621743;/sys/fs/cgroup/custom.slice/pg2;5383452212;18666322443;1499939800;417692
1701765822.621743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765823.625721;#SYSTEM;6788662521;20429278417;3995634183;13785321
1701765823.625721;/sys/fs/cgroup/custom.slice/pg1;1343301978;1785833030;498323302;12754896
1701765823.625721;/sys/fs/cgroup/custom.slice/pg2;5383454854;18666579711;1499928238;417744
1701765823.625721;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765824.617746;#SYSTEM;6707578490;20402962465;3992565634;12984202
1701765824.617746;/sys/fs/cgroup/custom.slice/pg1;1273445823;1692236722;502024402;12098904
1701765824.617746;/sys/fs/cgroup/custom.slice/pg2;5381959711;18701444332;1499519806;418610
1701765824.617746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765825.617741;#SYSTEM;6705407830;20295648155;3998412770;12886992
1701765825.617741;/sys/fs/cgroup/custom.slice/pg1;1231714011;1638109993;498288769;11695219
1701765825.617741;/sys/fs/cgroup/custom.slice/pg2;5372981355;18591569207;1497011020;416498
1701765825.617741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765826.617743;#SYSTEM;6811994598;20455805722;3998530993;13904415
1701765826.617743;/sys/fs/cgroup/custom.slice/pg1;1351405416;1796817188;498316365;12832936
1701765826.617743;/sys/fs/cgroup/custom.slice/pg2;5373662138;18522011940;1497207957;416234
1701765826.617743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765827.617743;#SYSTEM;6649448365;20216892901;3998492504;12366371
1701765827.617743;/sys/fs/cgroup/custom.slice/pg1;1187102222;1578138870;498254427;11276989
1701765827.617743;/sys/fs/cgroup/custom.slice/pg2;5373380558;18529072313;1497129273;416254
1701765827.617743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765828.617740;#SYSTEM;6775897507;20386070251;3998551072;13555002
1701765828.617740;/sys/fs/cgroup/custom.slice/pg1;1319076828;1754030031;498258038;12518083
1701765828.617740;/sys/fs/cgroup/custom.slice/pg2;5373353551;18602477203;1497119912;416898
1701765828.617740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765829.613743;#SYSTEM;6731904884;20335389341;3998644196;13213905
1701765829.613743;/sys/fs/cgroup/custom.slice/pg1;1273936452;1693473734;495453106;12086665
1701765829.613743;/sys/fs/cgroup/custom.slice/pg2;5382322625;18588591400;1499611840;417147
1701765829.613743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765830.613677;#SYSTEM;6717162313;20416505932;3992590214;13092979
1701765830.613677;/sys/fs/cgroup/custom.slice/pg1;1255866013;1669762351;501388194;11925653
1701765830.613677;/sys/fs/cgroup/custom.slice/pg2;5383303022;18724383110;1499905902;418417
1701765830.613677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765831.613677;#SYSTEM;6791007859;20523328242;3994648637;13791241
1701765831.613677;/sys/fs/cgroup/custom.slice/pg1;1336435037;1777215394;499456123;12689433
1701765831.613677;/sys/fs/cgroup/custom.slice/pg2;5383506627;18642816423;1499946044;417653
1701765831.613677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765832.613677;#SYSTEM;6666818034;20329651501;3993322596;12607184
1701765832.613677;/sys/fs/cgroup/custom.slice/pg1;1229198667;1634264981;500629057;11679062
1701765832.613677;/sys/fs/cgroup/custom.slice/pg2;5383472180;18588144156;1499936237;417442
1701765832.613677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765833.613741;#SYSTEM;6759924812;20531823655;4000538214;13419035
1701765833.613741;/sys/fs/cgroup/custom.slice/pg1;1274072797;1693777022;495241979;12106205
1701765833.613741;/sys/fs/cgroup/custom.slice/pg2;5377383707;18677632044;1498233744;417581
1701765833.613741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765834.609677;#SYSTEM;6746176698;20467905210;3996617210;13282781
1701765834.609677;/sys/fs/cgroup/custom.slice/pg1;1315445277;1748931486;500231684;12486652
1701765834.609677;/sys/fs/cgroup/custom.slice/pg2;5373595631;18668509901;1497191470;417536
