TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699893258.531907;0.101746;0;0;1349837;1773802;1484994;2335734;2221006;1995725;1186673;1514314
1699893259.706778;2.32703;0;0;2650683;3800924;4100000;4099997;4100000;4100603;4100000;4100000
1699893260.534955;23.6533;0;0;4071495;4099999;4100108;4100000;4100000;4100000;4100000;4100000
1699893261.529101;45.7389;0;0;4100000;4100209;4099999;4100067;4100000;4100000;4099999;4100000
1699893262.528168;67.9636;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699893263.527214;90.1926;0;0;4099999;4100000;4099999;4099999;4100000;4099999;4100000;4100000
1699893264.526276;112.424;0;0;4100000;4100000;4100000;4100091;4099999;4100000;4100000;4100000
1699893265.525329;134.65;0;0;4100004;4100000;4100000;4099846;4100000;4100021;4100000;4100000
1699893266.524385;156.892;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699893267.523434;179.137;0;0;4100000;4100000;4099999;4100000;4100000;4099196;4100000;4100000
1699893268.522494;201.384;0;0;4100000;4100000;4100000;4099999;4099999;4100596;4100000;4100000
1699893269.521544;223.666;0;0;4099999;4100000;4100000;4100000;4100000;4098575;4100000;4099999
1699893270.520602;245.905;0;0;4100000;4100000;4099999;4100043;4100000;4100000;4099999;4100000
1699893271.519652;268.195;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699893272.518709;290.461;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699893273.517760;312.742;0;0;4099999;4100000;4099999;4100000;4100000;4101353;4100000;4100000
1699893274.516833;335.024;0;0;4100000;4100000;4100000;4100027;4099999;4099847;4099999;4099999
1699893275.515872;357.311;0;0;4100000;4099999;4099999;4099999;4100000;4100000;4100001;4100000
1699893276.514928;379.609;0;0;4100000;4100000;4100213;4100000;4100000;4100000;4100000;4100000
1699893277.513983;401.936;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
