TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701765709.329834;0.658569;0;0;2022254;2031310;1200009;1200023;1200048;1200014;3535793;2398985;3428720;0;0;0
1701765710.329785;14.4529;0;0;1370781;1949337;1200044;1200033;1200030;1200015;3535793;2398985;3428720;0;0;0
1701765711.329748;70.7817;0;0;2437414;2866349;3542598;3543672;3543529;1942759;3535793;2398985;3428720;0;0;0
1701765712.329750;128.812;0;0;2329805;3003271;3600000;3600000;3600000;1788825;3535793;2398985;3428720;0;0;0
1701765713.325736;186.622;0;0;2397532;2612746;3600000;3600000;3600000;1834198;3535793;2398985;3428720;0;0;0
1701765714.325780;244.552;0;0;2256674;2869372;3599999;3599999;3600000;1807903;3535793;2398985;3428720;0;0;0
1701765715.325774;302.581;0;0;2428013;2880350;3600000;3600000;3599999;1788485;3535793;2398985;3428720;0;0;0
1701765716.325783;360.428;0;0;2335699;2745476;3599999;3599999;3600000;1780835;3535793;2398985;3428720;0;0;0
1701765717.325761;418.59;0;0;2311129;3168516;3599999;3600000;3600000;1803999;3535793;2398985;3428720;0;0;0
1701765718.321779;476.636;0;0;2419476;2792461;3599999;3599999;3599999;1786341;3535793;2398985;3428720;0;0;0
1701765719.321779;534.568;0;0;2273973;2865026;3599999;3600000;3600000;1780891;3535793;2398985;3428720;0;0;0
1701765720.321781;592.647;0;0;2427849;2850219;3600000;3599999;3600000;1766027;3535793;2398985;3428720;0;0;0
1701765721.321773;650.548;0;0;2353922;2723063;3600000;3600000;3600000;1771304;3535793;2398985;3428720;0;0;0
1701765722.317774;708.582;0;0;2282109;3020860;3600000;3600000;3600000;1746881;3535793;2398985;3428720;0;0;0
1701765723.317756;766.574;0;0;2433508;2752254;3600000;3599999;3599999;1661191;3535793;2398985;3428720;0;0;0
1701765724.445782;824.975;0;0;3598179;2630927;3600000;3600000;3600000;1200116;3535793;2398985;3428720;0;0;0
1701765725.325778;883.045;0;0;2362565;2892442;3600000;3599999;3599999;1863037;3535793;2398985;3428720;0;0;0
1701765726.325786;940.962;0;0;2375833;2631657;3599999;3600000;3600000;1710309;3535793;2398985;3428720;0;0;0
1701765727.321756;998.967;0;0;2277472;2998728;3600000;3599999;3600000;1859168;3535793;2398985;3428720;0;0;0
1701765728.321780;1056.94;0;0;2440689;2685835;3599999;3599999;3600000;1791272;3535793;2398985;3428720;0;0;0
1701765729.321776;1114.89;0;0;2276485;2723970;3600000;3600000;3599999;1642070;3535793;2398985;3428720;0;0;0
1701765730.321780;1172.94;0;0;2406660;2881124;3599999;3600000;3600000;1780473;3535793;2398985;3428720;0;0;0
1701765731.317756;1230.75;0;0;2356393;2594920;3600000;3599999;3600000;1776670;3535793;2398985;3428720;0;0;0
1701765732.317782;1288.7;0;0;2297146;2933292;3599999;3599999;3599999;1742139;3535793;2398985;3428720;0;0;0
1701765733.317755;1346.63;0;0;2404540;2661669;3600000;3600000;3600000;1667806;3535793;2398985;3428720;0;0;0
1701765734.317749;1404.56;0;0;2266529;2847936;3599999;3599999;3599999;1713894;3535793;2398985;3428720;0;0;0
1701765735.317756;1462.76;0;0;2420005;2985372;3600000;3600000;3600000;1724311;3535793;2398985;3428720;0;0;0
1701765736.313750;1520.66;0;0;2335885;2660407;3600000;3599999;3599999;1700692;3535793;2398985;3428720;0;0;0
1701765737.313751;1578.82;0;0;2286458;3075445;3600000;3600000;3600000;1755072;3535793;2398985;3428720;0;0;0
1701765738.313749;1636.74;0;0;2427220;2690798;3599999;3599999;3600000;1774833;3535793;2398985;3428720;0;0;0
1701765739.313754;1694.69;0;0;2293254;2900250;3600000;3600000;3600000;1234069;3535793;2398985;3428720;0;0;0
1701765740.317803;1752.73;0;0;2374677;2826330;3600000;3599999;3599999;1909071;3535793;2398985;3428720;0;0;0
1701765741.445812;1769.05;0;0;1200191;1200202;1200326;1200385;1200393;1200143;3535793;2398985;3428720;0;0;0
1701765742.309799;1782.75;0;0;1200059;1200051;1200093;1200164;1200065;1200063;3535793;2398985;3428720;0;0;0
1701765743.309826;1796.69;0;0;1200064;1200055;1200092;1200114;1200169;1837157;3535793;2398985;3428720;0;0;0
