TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700008526.891996;#SYSTEM;132235805;86261547;17024761;187618;96358400;1397592064
1700008526.891996;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700008527.891304;#SYSTEM;507396415;339296177;67526146;1087680;105943040;1439465472
1700008527.891304;/sys/fs/cgroup/custom.slice/pg1;249567907;92781623;18038123;270360;9940992;43134976
1700008528.887353;#SYSTEM;71055511334;147968415372;36731392839;28861216;121884672;1510694912
1700008528.887353;/sys/fs/cgroup/custom.slice/pg1;70327652043;147731020062;36693826952;26029535;22753280;113012736
1700008529.886502;#SYSTEM;71422378702;172621124350;42924384823;27133279;122220544;1510694912
1700008529.886502;/sys/fs/cgroup/custom.slice/pg1;71066885810;172173888770;42827346640;26731407;22753280;113012736
1700008530.885354;#SYSTEM;71345766143;172491511163;42892062937;27027439;122613760;1510699008
1700008530.885354;/sys/fs/cgroup/custom.slice/pg1;71078758741;172328794906;42865902869;26548264;22753280;113012736
1700008531.884523;#SYSTEM;71379778221;172616013566;42922799148;26593683;124796928;1510711296
1700008531.884523;/sys/fs/cgroup/custom.slice/pg1;71100869092;172436804693;42892764829;26114877;22753280;113012736
1700008532.883595;#SYSTEM;71368915007;172557386179;42908131134;27087517;125222912;1510715392
1700008532.883595;/sys/fs/cgroup/custom.slice/pg1;71096270601;172408078302;42885629897;26662989;22753280;113012736
1700008533.882576;#SYSTEM;71384440881;172525518969;42900130173;27664343;125509632;1510715392
1700008533.882576;/sys/fs/cgroup/custom.slice/pg1;71093208415;172242868031;42844452588;27256851;22753280;113012736
1700008534.881598;#SYSTEM;71380248331;172647281565;42930838647;26933116;125509632;1510715392
1700008534.881598;/sys/fs/cgroup/custom.slice/pg1;71076359871;172278926284;42853503045;26600816;22753280;113012736
1700008535.880645;#SYSTEM;71381188617;172724633941;42950136256;26270574;125763584;1510719488
1700008535.880645;/sys/fs/cgroup/custom.slice/pg1;71076689847;172342462661;42869305562;25928706;22753280;113012736
1700008536.879729;#SYSTEM;71380504901;172618727013;42923830654;26844487;125767680;1510727680
1700008536.879729;/sys/fs/cgroup/custom.slice/pg1;71077094058;172256636083;42847959836;26550551;22753280;113012736
1700008537.878834;#SYSTEM;71299078766;172599443105;42922336680;26512768;125767680;1510731776
1700008537.878834;/sys/fs/cgroup/custom.slice/pg1;71080621858;172361083878;42873934138;26178731;22753280;113012736
1700008538.877870;#SYSTEM;71165763217;172553022421;42917870485;26387568;125767680;1510735872
1700008538.877870;/sys/fs/cgroup/custom.slice/pg1;71101315843;172609336270;42935715888;26241868;22753280;113012736
