TIMESTAMP;CPU;RAM;GPU
1700505210.327012;3.46893;0;0
1700505211.325570;32.9048;0;0
1700505212.325662;201.238;0;0
1700505213.324594;372.691;0;0
1700505214.323800;543.746;0;0
1700505215.323070;715.268;0;0
1700505216.322038;887.324;0;0
1700505217.321289;1059.97;0;0
1700505218.320378;1233.25;0;0
1700505219.319421;1406.23;0;0
1700505220.318791;1579.55;0;0
1700505221.317253;1753.07;0;0
1700505222.316036;1927.16;0;0
1700505223.315351;2101.3;0;0
1700505224.314280;2275.35;0;0
1700505225.313646;2449.45;0;0
1700505226.312848;2610.04;0;0
1700505227.312784;2716.97;0;0
1700505228.312277;2745.34;0;0
1700505229.311522;2773.42;0;0
1700505230.310646;2801.8;0;0
