timestamp;RAPL;glob;PG1;PG2
1700602206993.0;0.25860595703125;0;0;0
1700602206993.0;0.15087890625;0;0;0
1700602207995.0;26.695068359375;0;0;0
1700602207995.0;16.0194091796875;0;0;0
1700602208996.0;22.75701904296875;0;0;0
1700602208996.0;11.8846435546875;0;0;0
1700602209997.0;22.050537109375;0;0;0
1700602209997.0;10.720703125;0;0;0
1700602210999.0;23.44354248046875;0;0;0
1700602210999.0;13.251220703125;0;0;0
1700602212000.0;22.263671875;0;0;0
1700602212000.0;11.02508544921875;0;0;0
1700602213001.0;22.64288330078125;0;0;0
1700602213001.0;11.861083984375;0;0;0
1700602214004.0;24.083251953125;0;0;0
1700602214004.0;12.3388671875;0;0;0
1700602215005.0;121.23675537109375;0;0;0
1700602215005.0;53.5733642578125;0;0;0
1700602216006.0;141.732421875;0;0;0
1700602216006.0;75.614501953125;0;0;0
1700602217006.0;127.1409912109375;0;0;0
1700602217006.0;93.4002685546875;0;0;0
1700602218007.0;124.52117919921875;0;0;0
1700602218007.0;105.74188232421875;0;0;0
1700602219008.0;124.54229736328125;0;0;0
1700602219008.0;114.94219970703125;0;0;0
1700602220008.0;124.65869140625;0;0;0
1700602220008.0;118.07830810546875;0;0;0
1700602221009.0;124.8143310546875;0;0;0
1700602221009.0;118.4627685546875;0;0;0
1700602222009.0;124.609619140625;0;0;0
1700602222009.0;119.37506103515625;0;0;0
1700602223010.0;124.80157470703125;0;0;0
1700602223010.0;119.79736328125;0;0;0
1700602224011.0;124.685302734375;0;0;0
1700602224011.0;119.8294677734375;0;0;0
1700602225011.0;124.70013427734375;0;0;0
1700602225011.0;119.85369873046875;0;0;0
1700602226012.0;124.68841552734375;0;0;0
1700602226012.0;119.991455078125;0;0;0
1700602227012.0;124.712890625;0;0;0
1700602227012.0;119.54046630859375;0;0;0
1700602228013.0;124.682373046875;0;0;0
1700602228013.0;119.788818359375;0;0;0
1700602229014.0;124.7374267578125;0;0;0
1700602229014.0;119.84454345703125;0;0;0
1700602230014.0;124.66949462890625;124.67829798019297;51.88803110777552;72.64822915666282
1700602230014.0;119.9307861328125;124.67829798019297;51.88803110777552;72.64822915666282
1700602231015.0;124.853515625;124.67108325889194;51.88472834762705;72.64424685953605
1700602231015.0;119.95697021484375;124.67108325889194;51.88472834762705;72.64424685953605
1700602232015.0;124.6824951171875;124.36259266588014;47.482901854007416;76.73853721840379
1700602232015.0;119.77142333984375;124.36259266588014;47.482901854007416;76.73853721840379
1700602233016.0;124.690673828125;124.28119959727918;45.579590301856626;78.57039947071252
1700602233016.0;119.891845703125;124.28119959727918;45.579590301856626;78.57039947071252
1700602234017.0;124.712646484375;124.56920096096991;51.844932992033876;72.58553584443158
1700602235017.0;124.692138671875;124.4890187896923;51.7875133824535;72.50428603956391
1700602234017.0;119.89642333984375;124.56920096096991;51.844932992033876;72.58553584443158
1700602235017.0;120.09783935546875;124.4890187896923;51.7875133824535;72.50428603956391
1700602236018.0;124.69580078125;124.44751393764176;51.79225478494492;72.51087613223298
