TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764270.633821;#SYSTEM;29934924;30754905;30909909;254891
1701764270.633821;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764270.633821;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764270.633821;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764271.641677;#SYSTEM;43440946;22467938;5994222113;198997
1701764271.641677;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764271.641677;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764271.641677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764272.629722;#SYSTEM;6755130830;8223754876;3993450148;971547
1701764272.629722;/sys/fs/cgroup/custom.slice/pg1;1459202619;1793154887;530666709;38342
1701764272.629722;/sys/fs/cgroup/custom.slice/pg2;5196599859;6356216302;1471286419;71721
1701764272.629722;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764273.633717;#SYSTEM;6766657733;8262387799;3994542643;749612
1701764273.633717;/sys/fs/cgroup/custom.slice/pg1;1308271147;1614154444;499599113;20443
1701764273.633717;/sys/fs/cgroup/custom.slice/pg2;5373683936;6569231897;1497221811;64498
1701764273.633717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764274.629781;#SYSTEM;6657416570;8130118592;3996823164;747742
1701764274.629781;/sys/fs/cgroup/custom.slice/pg1;1198693497;1479612207;499330472;18446
1701764274.629781;/sys/fs/cgroup/custom.slice/pg2;5377323045;6574287728;1498235862;64005
1701764274.629781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764275.629779;#SYSTEM;6806015697;8308453963;3994467156;746450
1701764275.629779;/sys/fs/cgroup/custom.slice/pg1;1366652300;1685841666;501587335;20391
1701764275.629779;/sys/fs/cgroup/custom.slice/pg2;5377046514;6574413189;1498169386;65226
1701764275.629779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764276.629782;#SYSTEM;6722570196;8210632157;4001114776;737167
1701764276.629782;/sys/fs/cgroup/custom.slice/pg1;1236344602;1526014838;495257420;19276
1701764276.629782;/sys/fs/cgroup/custom.slice/pg2;5378400135;6579049937;1498528307;63747
1701764276.629782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764277.625785;#SYSTEM;6701367685;8181697381;3990442547;751658
1701764277.625785;/sys/fs/cgroup/custom.slice/pg1;1278107166;1577972893;504901240;20570
1701764277.625785;/sys/fs/cgroup/custom.slice/pg2;5380359825;6577947068;1499077209;65100
1701764277.625785;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764278.625774;#SYSTEM;6732021297;8221033239;3998035526;737559
1701764278.625774;/sys/fs/cgroup/custom.slice/pg1;1263710459;1561252746;497144598;20383
1701764278.625774;/sys/fs/cgroup/custom.slice/pg2;5380455058;6580867201;1499101448;63632
