TIMESTAMP;CPU;RAM;GPU
1701685617.532594;0.687683;0;0
1701685618.538299;14.9748;0;0
1701685619.530515;69.4409;0;0
1701685620.529759;125.693;0;0
1701685621.528760;180.795;0;0
1701685622.527931;236.62;0;0
1701685623.527057;292.361;0;0
1701685624.526109;347.889;0;0
1701685625.525256;403.759;0;0
1701685626.524381;459.178;0;0
1701685627.523502;515.263;0;0
1701685628.522484;570.693;0;0
1701685629.521708;626.154;0;0
1701685630.520790;682.047;0;0
1701685631.519897;737.469;0;0
1701685632.518912;793.32;0;0
1701685633.518036;848.941;0;0
1701685634.517144;904.574;0;0
1701685635.516256;960.724;0;0
1701685636.515383;1016.1;0;0
1701685637.514401;1072.06;0;0
1701685638.513551;1127.96;0;0
1701685639.512653;1183.32;0;0
1701685640.511740;1239.55;0;0
1701685641.510757;1295.22;0;0
1701685642.509828;1350.82;0;0
1701685643.508883;1406.78;0;0
1701685644.507951;1462.19;0;0
1701685645.507010;1518.46;0;0
1701685646.506073;1573.87;0;0
1701685647.505130;1629.72;0;0
1701685648.504202;1685.46;0;0
1701685649.518941;1701.26;0;0
1701685650.503225;1714.96;0;0
1701685651.502337;1728.82;0;0
1701685652.501565;1742.51;0;0
