FULL;PG1;PG2
14.15196;0;0
47.391084;6.862643;40.010502
48.795588;7.046774;41.084022
48.949684;6.973653;41.841921
48.79326;6.720834;41.534757
49.026108;7.022658;40.943424
48.948584;7.011918;42.071507999999994
48.996544;6.711855;41.479266
48.95868;7.070327;41.221340999999995
49.010536;6.982323;41.893938
48.931996;6.739944;41.652855
48.88429;7.02132;41.333055
49.162976;7.04263;41.849472
48.82933;6.670673;41.625
49.036184;7.100867;41.399397
49.07406;6.991372;41.544888
48.82869;6.707237;41.853162
49.043756;7.216247;41.292972
48.987532;6.863637;41.585567999999995
48.87056;6.694597;41.774286
49.119304;7.227363;41.356578
48.92062;6.873144;41.643171
48.95223;6.669241;41.616066
49.06389;7.10488;41.422791
48.96405;6.975699;41.854197
49.07167;6.800693;41.337548999999996
49.051116;7.064427;41.453522
48.99608;6.902762;42.228663
48.996108;6.942227;41.252853
49.07332;7.145291;0
14.741744;0;0
13.967965;0;0
13.836509;0;0
