RAPL;ALL;PG1;PG2
0.05242919921875;0;0;0
14.0391845703125;0;0;0
13.88739013671875;0;0;0
13.7113037109375;0;0;0
14.1546630859375;0;0;0
68.0389404296875;0;0;0
69.82781982421875;0;0;0
69.9439697265625;0;0;0
69.8304443359375;0;0;0
69.76678466796875;0;0;0
69.743408203125;0;0;0
69.95538330078125;0;0;0
70.061279296875;0;0;0
70.1973876953125;0;0;0
70.3055419921875;0;0;0
70.331298828125;0;0;0
70.37213134765625;70.06866539235318;35.00878638067294;35.02285841538829
70.3985595703125;70.07049358412793;35.01038664026271;35.02308440431406
70.39337158203125;70.07252178496181;35.01239486687798;34.98891305546181
70.400390625;70.06675248355165;35.011877578028695;35.018055914620646
70.40667724609375;70.03659559583414;34.99357749336117;35.00538297416205
70.403564453125;70.070326033582;35.01261984525422;35.01940211874252
70.41253662109375;70.07238239240965;35.012577589058054;35.02225663246473
70.412841796875;70.07222648577762;35.011249356840196;35.02406486520237
70.4189453125;70.07016863352374;35.012307943944954;35.02140458842355
70.42144775390625;70.02741565020573;35.01157300077702;34.97752303434631
70.4267578125;69.97293099509005;34.91880661180519;35.015478799024734
70.4149169921875;70.06911783707913;35.01155110976207;35.01900664312614
70.44000244140625;70.07213458230814;35.01345493636219;34.98408318373981
70.4371337890625;70.06583950227159;35.00861873879729;35.01858003716875
70.49554443359375;69.89861079225264;34.91936480772687;34.9413334665902
70.44921875;70.06550940924073;35.01324363214851;35.01419440384962
70.4666748046875;70.07316497482854;35.01341608782079;35.02263890422252
70.4444580078125;70.07374493114824;35.01274177305172;35.02406466131746
70.4630126953125;70.07254082332666;35.01270341784997;35.02330989224337
70.4654541015625;69.88778442039666;34.817425700813956;35.027803934006506
70.4700927734375;70.07642900536206;35.01471894427204;35.02252232834424
70.46014404296875;70.0730119782331;35.010876795983464;35.02388989382755
24.965087890625;0;0;0
13.89886474609375;0;0;0
13.8033447265625;0;0;0
13.82086181640625;0;0;0
13.85919189453125;0;0;0
14.00128173828125;0;0;0
13.859130859375;0;0;0
13.87298583984375;4.185899911841855;0.0;0.0
13.81414794921875;4.235510684450513;0.0;0.0
13.845458984375;0;0;0
