TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699893320.99971;1.05127;0;0;1200207;1397041;1200077;1200032;1399147;2053027
1699893321.95873;17.2599;0;0;2062179;2815349;2777911;2774738;2788700;2796804
1699893322.81253;84.4369;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699893323.80306;153.134;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699893324.79361;221.987;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699893325.78421;291.091;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699893326.77489;360.346;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699893327.76553;429.632;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699893328.75618;499.162;0;0;3600000;3599999;3599999;3599999;3599999;3599999
1699893329.74678;568.79;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699893330.73739;638.535;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699893331.72806;708.4;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699893332.71867;778.463;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699893333.70932;848.464;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699893334.69991;918.495;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699893335.69056;988.476;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699893336.68118;1058.55;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699893337.67180;1128.56;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699893338.66244;1198.55;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699893339.65306;1268.54;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893340.64368;1338.61;0;0;3599999;3599999;3599999;3599999;3599999;3600000
1699893341.63464;1408.64;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699893342.62522;1478.75;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699893343.61573;1548.86;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699893344.60629;1619;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893345.59695;1689.2;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893346.58754;1759.37;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699893347.57818;1829.55;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699893348.56879;1899.81;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699893349.55941;1970;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699893350.55003;2040.19;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699893351.54069;2110.38;0;0;3599999;3600000;3599999;3600000;3599999;3600000
1699893352.53130;2180.65;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699893353.52194;2250.84;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699893354.51253;2321.04;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893355.183721;2345.08;0;0;1200716;1200091;1200629;1200342;1200652;1200883
1699893356.50117;2358.28;0;0;1200075;1441247;1200100;1200221;1200204;1200088
1699893357.49529;2372.13;0;0;1200068;1473823;1200126;1200068;1200165;1200112
1699893358.48757;2385.65;0;0;1200087;1541521;1200110;1200108;1232538;1200082
