FULL;PG1;PG2
14.442991;0;0
71.50949;0;0
74.97254;24.625126;49.250252
75.08514;24.98755;49.9751
75.17361;25.057868;50.115736
75.17195;25.016442;50.032884
75.10265;25.034216;50.068432
75.12636;24.838194;49.798744000000006
75.21759;25.113564;50.227128
75.1348;24.840984;49.804338
75.14368;24.966302;49.68783599999999
75.22559;25.075196;50.150392
75.14931;25.008904;50.017808
75.15149;25.050494;50.100988
75.16833;24.769988;49.539976
75.167384;25.219024;50.438048
75.247624;24.755732;49.511464
75.161176;25.053724;50.107448
75.1679;25.015092;50.030184
75.16769;25.055896;50.111792
72.22023;25.66712;0
32.31656;0;0
14.086926;0;0
13.974028;0;0
13.964692;0;0
