TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700490972.799182;#SYSTEM;17368525;11278362;53767657;32119;109162496;782848000
1700490972.799182;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700490972.799182;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700490973.798263;#SYSTEM;208769375;224383533;11906650364;416910;112594944;796147712
1700490973.798263;/sys/fs/cgroup/custom.slice/pg1;39186676;60566442;26307502;19680;884736;4431872
1700490973.798263;/sys/fs/cgroup/custom.slice/pg2;78153239;85609768;52886743;56587;1757184;8863744
1700490974.796949;#SYSTEM;11338243051;26744056263;8989801464;655367;112676864;796135424
1700490974.796949;/sys/fs/cgroup/custom.slice/pg1;3746305652;14077124585;998746368;455774;884736;4431872
1700490974.796949;/sys/fs/cgroup/custom.slice/pg2;7548291912;12627314068;1998136370;81182;1757184;8863744
1700490975.795961;#SYSTEM;11438866209;27057516922;8992334905;746388;112758784;796135424
1700490975.795961;/sys/fs/cgroup/custom.slice/pg1;3778325470;14301088573;997288541;464569;884736;4431872
1700490975.795961;/sys/fs/cgroup/custom.slice/pg2;7573212457;12652843656;1999029088;81635;1757184;8863744
1700490976.795002;#SYSTEM;11433800326;27077940106;8991344664;728596;112869376;796135424
1700490976.795002;/sys/fs/cgroup/custom.slice/pg1;3781400749;14308039900;998088410;464416;884736;4431872
1700490976.795002;/sys/fs/cgroup/custom.slice/pg2;7573045008;12674600244;1999011992;81677;1757184;8863744
1700490977.794083;#SYSTEM;11424358538;27012759674;8987790083;818173;113582080;796143616
1700490977.794083;/sys/fs/cgroup/custom.slice/pg1;3795161825;14315500655;1001761471;655657;884736;4431872
1700490977.794083;/sys/fs/cgroup/custom.slice/pg2;7573280024;12677054786;1999037468;81522;1757184;8863744
1700490978.793113;#SYSTEM;11436350558;27045245528;8991687220;574672;113627136;796143616
1700490978.793113;/sys/fs/cgroup/custom.slice/pg1;3784473238;14310007779;999020885;298324;884736;4431872
1700490978.793113;/sys/fs/cgroup/custom.slice/pg2;7569503706;12671556761;1997931956;81015;1757184;8863744
1700490979.792183;#SYSTEM;11445922114;27048812497;8993923524;1124670;113729536;796147712
1700490979.792183;/sys/fs/cgroup/custom.slice/pg1;3778859262;14255316750;997544387;845951;884736;4431872
1700490979.792183;/sys/fs/cgroup/custom.slice/pg2;7566658580;12664946148;1997181077;81063;1757184;8863744
1700490980.791233;#SYSTEM;11441741441;27081174122;8993312198;727098;113729536;796147712
1700490980.791233;/sys/fs/cgroup/custom.slice/pg1;3780904285;14331647342;998084923;468525;884736;4431872
1700490980.791233;/sys/fs/cgroup/custom.slice/pg2;7566498367;12656899832;1997137333;80777;1757184;8863744
1700490981.790307;#SYSTEM;11441992459;27080649949;8993335099;751904;113741824;796147712
1700490981.790307;/sys/fs/cgroup/custom.slice/pg1;3780952676;14294516483;998102764;492861;884736;4431872
1700490981.790307;/sys/fs/cgroup/custom.slice/pg2;7566657416;12664886070;1997169109;80845;1757184;8863744
1700490982.789355;#SYSTEM;11436229566;27090782003;8991803836;684923;113741824;796151808
1700490982.789355;/sys/fs/cgroup/custom.slice/pg1;3783498558;14325582009;998762148;433530;884736;4431872
1700490982.789355;/sys/fs/cgroup/custom.slice/pg2;7568907874;12672789054;1997755785;80969;1757184;8863744
1700490983.788426;#SYSTEM;11436544784;27017474277;8992183506;1102290;113741824;796155904
1700490983.788426;/sys/fs/cgroup/custom.slice/pg1;3783465576;14264881109;998690934;852225;884736;4431872
1700490983.788426;/sys/fs/cgroup/custom.slice/pg2;7568560128;12670613366;1997768636;81104;1757184;8863744
1700490984.787489;#SYSTEM;11429943244;27050244037;8989806115;713522;113807360;796155904
1700490984.787489;/sys/fs/cgroup/custom.slice/pg1;3791623327;14341321128;1000813110;467092;884736;4431872
1700490984.787489;/sys/fs/cgroup/custom.slice/pg2;7569678952;12670536761;1998093125;80603;1757184;8863744
1700490985.786544;#SYSTEM;11437497858;27062176300;8992344572;789885;113807360;796160000
1700490985.786544;/sys/fs/cgroup/custom.slice/pg1;3781308274;14303059563;998076704;586734;884736;4431872
1700490985.786544;/sys/fs/cgroup/custom.slice/pg2;7569497927;12666702351;1998055286;81022;1757184;8863744
1700490986.785613;#SYSTEM;11436479891;27060937422;8992171295;549614;113807360;796164096
1700490986.785613;/sys/fs/cgroup/custom.slice/pg1;3781958989;14337584649;998251550;311599;884736;4431872
1700490986.785613;/sys/fs/cgroup/custom.slice/pg2;7569647008;12645144569;1998077336;80872;1757184;8863744
1700490987.784669;#SYSTEM;11430048937;27038031369;8990545029;807896;113840128;796164096
1700490987.784669;/sys/fs/cgroup/custom.slice/pg1;3788305999;14323000329;999926398;565588;884736;4431872
1700490987.784669;/sys/fs/cgroup/custom.slice/pg2;7569737379;12668783119;1998108102;81458;1757184;8863744
1700490988.783739;#SYSTEM;11430403535;27044246750;8990538307;795313;113840128;796172288
1700490988.783739;/sys/fs/cgroup/custom.slice/pg1;3788540205;14350236472;999983081;498043;884736;4431872
1700490988.783739;/sys/fs/cgroup/custom.slice/pg2;7569568358;12668008113;1998059352;80840;1757184;8863744
1700490989.782801;#SYSTEM;11426894299;26965745083;8989450758;1212253;113840128;796172288
1700490989.782801;/sys/fs/cgroup/custom.slice/pg1;3788542926;14251698170;999987239;982355;884736;4431872
1700490989.782801;/sys/fs/cgroup/custom.slice/pg2;7573777720;12672601212;1999181512;81405;1757184;8863744
1700490990.781851;#SYSTEM;11433979827;27071793175;8991457424;698407;113885184;796176384
1700490990.781851;/sys/fs/cgroup/custom.slice/pg1;3788556225;14362998697;999988895;465776;884736;4431872
1700490990.781851;/sys/fs/cgroup/custom.slice/pg2;7566014816;12661319143;1997132382;80581;1757184;8863744
1700490991.780907;#SYSTEM;11434555216;26996829237;8991420480;1223883;113893376;796176384
1700490991.780907;/sys/fs/cgroup/custom.slice/pg1;3782597137;14248120131;998419395;967977;884736;4431872
1700490991.780907;/sys/fs/cgroup/custom.slice/pg2;7571663560;12676132659;1998596718;80435;1757184;8863744
1700490992.779962;#SYSTEM;11433861757;27089482348;8991432735;698738;113893376;796176384
1700490992.779962;/sys/fs/cgroup/custom.slice/pg1;3781426153;14325433686;998105636;465219;884736;4431872
1700490992.779962;/sys/fs/cgroup/custom.slice/pg2;7573231011;12670849665;1999023065;80848;1757184;8863744
1700490993.779050;#SYSTEM;11425570951;27016852682;8988824366;899188;113893376;796184576
1700490993.779050;/sys/fs/cgroup/custom.slice/pg1;3791160271;14333787013;1000774994;599187;884736;4431872
1700490993.779050;/sys/fs/cgroup/custom.slice/pg2;7573524143;12675704073;1999009171;81269;1757184;8863744
1700490994.778761;#SYSTEM;5731538853;16835627417;10519709267;706079;111702016;785104896
1700490994.778761;/sys/fs/cgroup/custom.slice/pg1;3474598258;13141042253;903858600;433373;442368;2215936
1700490994.778761;/sys/fs/cgroup/custom.slice/pg2;2156102794;3605394742;569108177;28553;0;0
1700490995.778276;#SYSTEM;224886451;702002087;11947991331;193714;111259648;782888960
1700490995.778276;/sys/fs/cgroup/custom.slice/pg1;167680651;636005617;43635965;23146;0;0
1700490995.778276;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700490996.777368;#SYSTEM;54689324;66123849;11989603820;148043;111259648;782888960
1700490996.777368;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700490996.777368;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700490997.776582;#SYSTEM;56430341;66262428;11990004089;155414;111259648;782888960
1700490997.776582;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700490997.776582;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700490998.775739;#SYSTEM;54951497;66224706;11989844068;152506;111259648;782897152
1700490998.775739;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700490998.775739;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
