TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699897207.554794;0.634827;0;0;1200003;1804215;1840161;1200015;1200042;1200047
1699897208.554138;14.437;0;0;1200030;1200294;1246619;1200043;1200031;1200021
1699897209.707551;86.2659;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699897210.551796;158.941;0;0;3599999;3599999;3599999;3600000;3599999;3599999
1699897211.550852;232.54;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699897212.549913;306.063;0;0;3600000;3599999;3599999;3599999;3600000;3600000
1699897213.548971;379.592;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699897214.548028;453.128;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699897215.547086;526.738;0;0;3600000;3599999;3599999;3600000;3599999;3600000
1699897216.546145;600.278;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699897217.545208;673.818;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699897218.544267;747.351;0;0;3599999;3600000;3599999;3600000;3599999;3600000
1699897219.543327;820.96;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699897220.542386;894.501;0;0;3599999;3599999;3599999;3600000;3599999;3600000
1699897221.541446;968.032;0;0;3600000;3599999;3600000;3600000;3600000;3599999
1699897222.540514;1041.57;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699897223.539579;1115.12;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699897224.538635;1188.74;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699897225.537692;1262.29;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699897226.536750;1335.84;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699897227.535812;1409.46;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699897228.534874;1483;0;0;3600000;3600000;3599999;3599999;3599999;3600000
1699897229.533938;1556.54;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699897230.532995;1630.08;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699897231.532055;1703.63;0;0;3600000;3599999;3599999;3599999;3600000;3599999
1699897232.531117;1777.25;0;0;3599999;3600000;3599999;3599999;3600000;3599999
1699897233.530178;1850.8;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699897234.529238;1924.35;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699897235.528299;1997.96;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699897236.527357;2071.5;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699897237.526417;2145.04;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699897238.525480;2218.57;0;0;3600000;3600000;3599999;3600000;3599999;3599999
1699897239.524538;2292.12;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699897240.523995;2347.94;0;0;3600000;3409943;3585228;3591907;3599999;3600000
1699897241.523203;2394.14;0;0;3600000;1409232;1200148;1200067;3599945;3598938
1699897242.655722;2414;0;0;1199924;1200397;1200458;1200140;1200021;1200485
1699897243.521719;2427.83;0;0;1200083;1546642;1200129;1200078;1200096;1200140
1699897244.520895;2441.72;0;0;1200122;1426474;1200115;1200050;1200102;1200119
1699897245.520111;2455.2;0;0;1200048;1453466;1200108;1200056;1200095;1200053
