TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699897207.554794;#SYSTEM;15455836;14108906;1948509;34335
1699897207.554794;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699897207.554794;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699897207.554794;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897208.554138;#SYSTEM;32747415;18291762;3554186;109269
1699897208.554138;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699897208.554138;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699897208.554138;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897209.707551;#SYSTEM;21359478301;60653765369;12558499857;20273401
1699897209.707551;/sys/fs/cgroup/custom.slice/pg1;10668109229;20173676163;2493932566;18970481
1699897209.707551;/sys/fs/cgroup/custom.slice/pg2;10634941259;40418943744;10052773505;1105888
1699897209.707551;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897210.551796;#SYSTEM;21288601139;60726371340;12592681827;19844972
1699897210.551796;/sys/fs/cgroup/custom.slice/pg1;10601920228;20041991442;2475751911;18782686
1699897210.551796;/sys/fs/cgroup/custom.slice/pg2;10643479687;40625368335;10105602268;929037
1699897210.551796;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897211.550852;#SYSTEM;21527327554;61316867631;12700303569;20204491
1699897211.550852;/sys/fs/cgroup/custom.slice/pg1;10763560027;20354978290;2514390961;19074446
1699897211.550852;/sys/fs/cgroup/custom.slice/pg2;10722032078;40902485116;10174522961;1002580
1699897211.550852;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897212.549913;#SYSTEM;21527712608;61275274693;12690961474;20525921
1699897212.549913;/sys/fs/cgroup/custom.slice/pg1;10762464747;20346250429;2513326999;19067175
1699897212.549913;/sys/fs/cgroup/custom.slice/pg2;10721807439;40868099347;10165968976;1321535
1699897212.549913;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897213.548971;#SYSTEM;21527808479;61244200101;12682387730;20518300
1699897213.548971;/sys/fs/cgroup/custom.slice/pg1;10763898340;20353796815;2514260814;19074260
1699897213.548971;/sys/fs/cgroup/custom.slice/pg2;10722555017;40830642102;10156653785;1320415
1699897213.548971;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897214.548028;#SYSTEM;21528071161;61337067800;12705392149;20118688
1699897214.548028;/sys/fs/cgroup/custom.slice/pg1;10763692476;20354166539;2514317728;19074113
1699897214.548028;/sys/fs/cgroup/custom.slice/pg2;10722837423;40923046453;10179626430;921012
1699897214.548028;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897215.547086;#SYSTEM;21527720680;61319325382;12701354211;20301390
1699897215.547086;/sys/fs/cgroup/custom.slice/pg1;10764030063;20351384622;2513963567;19071177
1699897215.547086;/sys/fs/cgroup/custom.slice/pg2;10722591334;40908142764;10175933391;1104128
1699897215.547086;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897216.546145;#SYSTEM;21528174499;61282929579;12692178835;20512743
1699897216.546145;/sys/fs/cgroup/custom.slice/pg1;10763776095;20352250257;2514049499;19071223
1699897216.546145;/sys/fs/cgroup/custom.slice/pg2;10723165728;40871265247;10166764364;1319864
1699897216.546145;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897217.545208;#SYSTEM;21527932177;61138651326;12656205741;20510227
1699897217.545208;/sys/fs/cgroup/custom.slice/pg1;10764209144;20353026044;2514167905;19072204
1699897217.545208;/sys/fs/cgroup/custom.slice/pg2;10722813642;40725842442;10130587870;1320572
1699897217.545208;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897218.544267;#SYSTEM;21527916205;61293172279;12694866071;20513101
1699897218.544267;/sys/fs/cgroup/custom.slice/pg1;10763612082;20351411816;2513994903;19071841
1699897218.544267;/sys/fs/cgroup/custom.slice/pg2;10723171413;40881820522;10169387297;1321126
1699897218.544267;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897219.543327;#SYSTEM;21527447387;61315349577;12700183205;20510149
1699897219.543327;/sys/fs/cgroup/custom.slice/pg1;10763879637;20352702125;2514104260;19071840
1699897219.543327;/sys/fs/cgroup/custom.slice/pg2;10722690826;40903075342;10174671393;1321817
1699897219.543327;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897220.542386;#SYSTEM;21528418193;61259751704;12685902658;20518069
1699897220.542386;/sys/fs/cgroup/custom.slice/pg1;10764189236;20356315782;2514553397;19074840
1699897220.542386;/sys/fs/cgroup/custom.slice/pg2;10723480251;40844089833;10160003619;1323162
1699897220.542386;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897221.541446;#SYSTEM;21527814313;61278177503;12691168099;20507178
1699897221.541446;/sys/fs/cgroup/custom.slice/pg1;10764044849;20350906820;2513882600;19070189
1699897221.541446;/sys/fs/cgroup/custom.slice/pg2;10723128176;40867786357;10165890595;1321582
1699897221.541446;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897222.540514;#SYSTEM;21527511189;61301668002;12697081411;20396302
1699897222.540514;/sys/fs/cgroup/custom.slice/pg1;10762544616;20349717127;2513784517;19070889
1699897222.540514;/sys/fs/cgroup/custom.slice/pg2;10722539171;40890914723;10171623593;1198933
1699897222.540514;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897223.539579;#SYSTEM;21525814211;61270266366;12689519279;20217998
1699897223.539579;/sys/fs/cgroup/custom.slice/pg1;10762836881;20347676991;2513512292;19069065
1699897223.539579;/sys/fs/cgroup/custom.slice/pg2;10720306610;40862020896;10164391003;999301
1699897223.539579;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897224.538635;#SYSTEM;21527116788;61257355752;12685630707;20155002
1699897224.538635;/sys/fs/cgroup/custom.slice/pg1;10763119752;20352683779;2514136625;19072299
1699897224.538635;/sys/fs/cgroup/custom.slice/pg2;10723032424;40844905049;10160064492;970417
1699897224.538635;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897225.537692;#SYSTEM;21527902814;61311569445;12699252198;20160416
1699897225.537692;/sys/fs/cgroup/custom.slice/pg1;10764043334;20352592315;2514090854;19070661
1699897225.537692;/sys/fs/cgroup/custom.slice/pg2;10723188559;40899337213;10173743662;977805
1699897225.537692;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897226.536750;#SYSTEM;21528330496;61326055828;12702446887;20122101
1699897226.536750;/sys/fs/cgroup/custom.slice/pg1;10764092563;20356182839;2514586429;19075407
1699897226.536750;/sys/fs/cgroup/custom.slice/pg2;10723662700;40910341569;10176486599;934916
1699897226.536750;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897227.535812;#SYSTEM;21527683815;61328819787;12703582586;20083044
1699897227.535812;/sys/fs/cgroup/custom.slice/pg1;10763883225;20352231990;2514048196;19070070
1699897227.535812;/sys/fs/cgroup/custom.slice/pg2;10723275578;40916988379;10178132932;901856
1699897227.535812;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897228.534874;#SYSTEM;21528095204;61325587377;12702462334;20159963
1699897228.534874;/sys/fs/cgroup/custom.slice/pg1;10763869747;20355014926;2514418088;19073526
1699897228.534874;/sys/fs/cgroup/custom.slice/pg2;10723528078;40911001745;10176649597;975768
1699897228.534874;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897229.533938;#SYSTEM;21528013283;61379494488;12716213586;19792664
1699897229.533938;/sys/fs/cgroup/custom.slice/pg1;10764282023;20352049394;2514046923;19070328
1699897229.533938;/sys/fs/cgroup/custom.slice/pg2;10722671755;40967326724;10190657915;610322
1699897229.533938;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897230.532995;#SYSTEM;21528147747;61355186493;12710003475;20001672
1699897230.532995;/sys/fs/cgroup/custom.slice/pg1;10763964611;20353463501;2514224397;19072053
1699897230.532995;/sys/fs/cgroup/custom.slice/pg2;10723579790;40942140834;10184393557;819478
1699897230.532995;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897231.532055;#SYSTEM;21527792619;61339882870;12705480713;20142523
1699897231.532055;/sys/fs/cgroup/custom.slice/pg1;10764100991;20359084700;2514901572;19076840
1699897231.532055;/sys/fs/cgroup/custom.slice/pg2;10723040910;40920985481;10179128120;955647
1699897231.532055;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897232.531117;#SYSTEM;21527825835;61320340902;12701686758;20111876
1699897232.531117;/sys/fs/cgroup/custom.slice/pg1;10762542664;20350277731;2513829638;19069572
1699897232.531117;/sys/fs/cgroup/custom.slice/pg2;10723593280;40909429335;10176254886;928070
1699897232.531117;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897233.530178;#SYSTEM;21527940564;61300742895;12696451010;20103563
1699897233.530178;/sys/fs/cgroup/custom.slice/pg1;10764371050;20353305326;2514177483;19071561
1699897233.530178;/sys/fs/cgroup/custom.slice/pg2;10722744197;40887613177;10170821176;920610
1699897233.530178;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897234.529238;#SYSTEM;21528048660;61225540759;12677434522;20101776
1699897234.529238;/sys/fs/cgroup/custom.slice/pg1;10763960468;20356114073;2514554983;19074961
1699897234.529238;/sys/fs/cgroup/custom.slice/pg2;10723417492;40810036506;10151530625;916129
1699897234.529238;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897235.528299;#SYSTEM;21527837864;61220797702;12676550908;20084846
1699897235.528299;/sys/fs/cgroup/custom.slice/pg1;10764132667;20353790696;2514264636;19072561
1699897235.528299;/sys/fs/cgroup/custom.slice/pg2;10723080397;40807534252;10150905655;902649
1699897235.528299;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897236.527357;#SYSTEM;21528304931;61229466724;12678737378;19832502
1699897236.527357;/sys/fs/cgroup/custom.slice/pg1;10764194894;20353479398;2514222971;19072026
1699897236.527357;/sys/fs/cgroup/custom.slice/pg2;10723519106;40816597817;10153164840;653357
1699897236.527357;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897237.526417;#SYSTEM;21528125261;61181739938;12666855780;19928534
1699897237.526417;/sys/fs/cgroup/custom.slice/pg1;10764380226;20353321901;2514180118;19071109
1699897237.526417;/sys/fs/cgroup/custom.slice/pg2;10723137378;40768783477;10141266651;748338
1699897237.526417;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897238.525480;#SYSTEM;21527970443;61224345572;12678043236;20063481
1699897238.525480;/sys/fs/cgroup/custom.slice/pg1;10763900341;20348707556;2513630155;19067798
1699897238.525480;/sys/fs/cgroup/custom.slice/pg2;10723154353;40815866324;10152979331;885452
1699897238.525480;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897239.524538;#SYSTEM;21527741478;61240187069;12681231189;20063857
1699897239.524538;/sys/fs/cgroup/custom.slice/pg1;10763898263;20354588604;2514341556;19073108
1699897239.524538;/sys/fs/cgroup/custom.slice/pg2;10723022667;40825710486;10155427329;883829
1699897239.524538;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897240.523995;#SYSTEM;14173044659;47413756432;10997098186;7322997
1699897240.523995;/sys/fs/cgroup/custom.slice/pg1;3356572688;6341251748;783849338;5954225
1699897240.523995;/sys/fs/cgroup/custom.slice/pg2;10767245522;41014504548;10202390099;1192122
1699897240.523995;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897241.523203;#SYSTEM;10083333433;38310145951;9525867282;1440800
1699897241.523203;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699897241.523203;/sys/fs/cgroup/custom.slice/pg2;10031596915;38248063110;9513899243;1247883
1699897241.523203;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897242.655722;#SYSTEM;963005205;3550488095;879612263;284349
1699897242.655722;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699897242.655722;/sys/fs/cgroup/custom.slice/pg2;915925273;3488842529;867677819;118466
1699897242.655722;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897243.521719;#SYSTEM;46051198;57340067;10958996;151610
1699897243.521719;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699897243.521719;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699897243.521719;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897244.520895;#SYSTEM;45350513;56670367;10813541;141850
1699897244.520895;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699897244.520895;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699897244.520895;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699897245.520111;#SYSTEM;46068695;56585746;10799445;143585
