FULL;PG1;PG2
14.8395;0;0
93.03278;31.187556;38.681653000000004
94.55805;31.519348;63.193201
94.966;31.526544;62.898546
94.99134;31.844128;63.14721300000001
94.96613;31.526588;63.284988999999996
95.08706;31.566102;63.4432
95.02139;31.622252;63.244504000000006
94.99148;31.508609;63.327648
95.02182;31.518675;63.34788000000002
95.03679;31.290704;63.357855999999984
95.04204;31.525382;63.128412999999995
95.037;31.627446000000003;63.718864
95.05303;31.529028;63.368688000000006
95.0253;31.519826000000002;63.350192
95.0562;31.452418;63.215478000000004
95.024936;31.597341;63.505222
95.05894;31.480054000000003;63.192147
95.05181;31.528622;63.36787199999999
95.04643;31.449187000000002;63.364287999999995
95.0624;31.532137;63.374936
95.05324;31.580697999999998;55.538469
85.69701;41.53784;41.23538
84.54667;43.831056;10.957764
70.613544;61.03882;0
66.13629;65.816784;0
66.06825;65.432976;0
66.106856;65.157948;0
66.126344;66.286066;0
66.05119;65.253472;0
50.63607;21.82224;0
16.361565;0;0
14.513514;0;0
14.283863;0;0
