TIMESTAMP;CPU;RAM;GPU
1700535837.679688;3.60736;0;0
1700535838.678020;38.6476;0;0
1700535839.676418;244.436;0;0
1700535840.675253;453.774;0;0
1700535841.674305;664.087;0;0
1700535842.673367;875.032;0;0
1700535843.672435;1085.91;0;0
1700535844.671516;1296.79;0;0
1700535845.670556;1507.82;0;0
1700535846.669613;1718.74;0;0
1700535847.668693;1929.64;0;0
1700535848.667765;2140.67;0;0
1700535849.666824;2351.71;0;0
1700535850.665947;2562.66;0;0
1700535851.664950;2773.58;0;0
1700535852.664035;2984.64;0;0
1700535853.663099;3195.47;0;0
1700535854.662185;3406.57;0;0
1700535855.661303;3617.59;0;0
1700535856.660279;3828.67;0;0
1700535857.659348;4039.55;0;0
1700535858.658414;4250.62;0;0
1700535859.657542;4461.73;0;0
1700535860.657881;4665;0;0
1700535861.657349;4829.57;0;0
1700535862.656465;4987.34;0;0
1700535863.655574;5144.71;0;0
1700535864.654650;5302.66;0;0
1700535865.653873;5460.63;0;0
1700535866.652857;5618.5;0;0
1700535867.651927;5776.53;0;0
1700535868.651308;5934.39;0;0
1700535869.650499;6092.4;0;0
1700535870.649568;6250.5;0;0
1700535871.648660;6408.61;0;0
1700535872.647763;6566.58;0;0
1700535873.646903;6724.65;0;0
1700535874.646128;6882.61;0;0
1700535875.645182;7040.69;0;0
1700535876.644157;7198.38;0;0
1700535877.643582;7356.5;0;0
1700535878.642553;7514.57;0;0
1700535879.641581;7672.58;0;0
1700535880.640854;7830.37;0;0
1700535881.639761;7988.44;0;0
1700535882.639039;8146.21;0;0
1700535883.638262;8304.18;0;0
1700535884.637343;8462.15;0;0
1700535885.636531;8620.13;0;0
1700535886.635695;8777.48;0;0
1700535887.634974;8935.51;0;0
1700535888.634075;9093.44;0;0
1700535889.632995;9251.4;0;0
1700535890.632255;9409.29;0;0
1700535891.631474;9567.17;0;0
1700535892.630490;9724.93;0;0
1700535893.629754;9882.44;0;0
1700535894.628717;10040;0;0
1700535895.627710;10196.9;0;0
1700535896.627165;10353.8;0;0
1700535897.626286;10510.5;0;0
1700535898.625374;10667.3;0;0
1700535899.624519;10823.6;0;0
1700535900.624851;10962.8;0;0
1700535901.624118;11000.5;0;0
1700535902.622842;11030.1;0;0
1700535903.622167;11059.3;0;0
1700535904.621231;11087.7;0;0
