FULL;PG1;PG2
37.11367;0;0
137.96851;45.85056;91.70112
139.97653;46.482772;92.648615
139.90067;46.282928;92.565856
140.0415;46.469272;92.41048400000001
139.9589;46.0544;92.95383200000002
140.03288;46.36152;92.301572
140.00714;46.209772;92.843488
139.8926;46.280256;92.244966
140.04456;46.64618;92.76229000000001
139.9958;46.10134;93.04857600000001
139.98794;46.277004;92.55400799999998
139.99878;46.24202;92.48404
140.0742;46.34034;92.575361
140.1513;46.717096;92.690967
139.8538;46.019808;81.27351399999999
140.043;46.295204;57.869005
140.07907;46.341944;68.986306
140.02766;46.25156;58.34486
140.09611;46.347584;69.310704
140.04782;46.471372;81.32490100000001
140.05934;46.335424;81.086992
140.13549;46.287172;69.643084
139.95328;46.300332;80.288985
140.11616;46.52914;81.42599499999999
136.85485;0;76.741032
129.38706;0;96.09106600000001
129.6824;0;95.909416
129.85661;0;96.179184
122.02335;0;0
35.027616;0;0
30.694784;0;0
32.4153;0;0
