TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700514195.997473;#SYSTEM;85234501;74471464;565184235;543896;93286400;1299038208
1700514195.997473;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514195.997473;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700514196.996696;#SYSTEM;346893831;193010622;31844346598;1106652;97996800;1325633536
1700514196.996696;/sys/fs/cgroup/custom.slice/pg1;82806871;33245906;47992826;100884;1564672;8863744
1700514196.996696;/sys/fs/cgroup/custom.slice/pg2;147152797;56420572;79137906;188065;3137536;17727488
1700514197.995928;#SYSTEM;12759164471;30433940050;25986093637;88804475;101412864;1325592576
1700514197.995928;/sys/fs/cgroup/custom.slice/pg1;4162716545;7730314231;1998306420;31012263;1789952;8863744
1700514197.995928;/sys/fs/cgroup/custom.slice/pg2;8332034460;22490331428;3990571986;55978870;3575808;17727488
1700514198.994975;#SYSTEM;12755912530;30680026266;25978473686;89407407;101593088;1325592576
1700514198.994975;/sys/fs/cgroup/custom.slice/pg1;4177392456;7777520373;1996530478;31187170;1789952;8863744
1700514198.994975;/sys/fs/cgroup/custom.slice/pg2;8364799310;22686066303;3997223390;56442781;3575808;17727488
1700514199.994177;#SYSTEM;12752254799;30671863735;25976094951;89377825;101896192;1325600768
1700514199.994177;/sys/fs/cgroup/custom.slice/pg1;4177364229;7777894234;1996518505;31194623;1789952;8863744
1700514199.994177;/sys/fs/cgroup/custom.slice/pg2;8365124646;22676228489;3997360180;56417228;3575808;17727488
1700514200.993409;#SYSTEM;12758066867;30684231048;25977325592;89405841;103956480;1325613056
1700514200.993409;/sys/fs/cgroup/custom.slice/pg1;4181940511;7787285355;1998679768;31222122;1789952;8863744
1700514200.993409;/sys/fs/cgroup/custom.slice/pg2;8364479176;22679356341;3997045723;56424806;3575808;17727488
1700514201.992452;#SYSTEM;12755914064;30685880168;25974542544;89410928;104169472;1325613056
1700514201.992452;/sys/fs/cgroup/custom.slice/pg1;4184576354;7792653064;1999985843;31232326;1789952;8863744
1700514201.992452;/sys/fs/cgroup/custom.slice/pg2;8360810634;22674601077;3995279289;56412493;3575808;17727488
1700514202.991514;#SYSTEM;12756291062;30685580800;25976906591;89424164;104169472;1325617152
1700514202.991514;/sys/fs/cgroup/custom.slice/pg1;4184570367;7792410844;1999975964;31234230;1789952;8863744
1700514202.991514;/sys/fs/cgroup/custom.slice/pg2;8361202035;22674531841;3995465315;56412216;3575808;17727488
1700514203.990759;#SYSTEM;12756438359;30686892609;25977196615;89424836;104169472;1325617152
1700514203.990759;/sys/fs/cgroup/custom.slice/pg1;4184682352;7792301837;2000007273;31235562;1789952;8863744
1700514203.990759;/sys/fs/cgroup/custom.slice/pg2;8361705437;22672407159;3995719441;56407173;3575808;17727488
1700514204.989930;#SYSTEM;12759115964;30693001134;25978352255;89444699;104443904;1325633536
1700514204.989930;/sys/fs/cgroup/custom.slice/pg1;4184459927;7792034858;1999944325;31234979;1789952;8863744
1700514204.989930;/sys/fs/cgroup/custom.slice/pg2;8361951794;22677089798;3995852937;56418634;3575808;17727488
1700514205.989083;#SYSTEM;12756330467;30682765469;25977883388;89420268;104443904;1325645824
1700514205.989083;/sys/fs/cgroup/custom.slice/pg1;4178121052;7780054833;1996907408;31192403;1789952;8863744
1700514205.989083;/sys/fs/cgroup/custom.slice/pg2;8363307098;22681020064;3996452730;56428262;3575808;17727488
1700514206.988061;#SYSTEM;12752588677;30678323451;25973830678;89401821;104443904;1325645824
1700514206.988061;/sys/fs/cgroup/custom.slice/pg1;4176126308;7775556363;1995911966;31180218;1789952;8863744
1700514206.988061;/sys/fs/cgroup/custom.slice/pg2;8363959932;22679983853;3996806124;56425438;3575808;17727488
1700514207.987252;#SYSTEM;12564125364;30482713465;25978863474;87763527;104443904;1325645824
1700514207.987252;/sys/fs/cgroup/custom.slice/pg1;4177713862;7778590872;1996669393;31194665;1789952;8863744
1700514207.987252;/sys/fs/cgroup/custom.slice/pg2;8365187564;22685435247;3997396991;56438958;3575808;17727488
1700514208.986514;#SYSTEM;12752484802;30680247118;25978119581;89403339;104443904;1325645824
1700514208.986514;/sys/fs/cgroup/custom.slice/pg1;4178556608;7780252835;1997089910;31192472;1789952;8863744
1700514208.986514;/sys/fs/cgroup/custom.slice/pg2;8365791182;22684930444;3997688802;56437957;3575808;17727488
1700514209.985594;#SYSTEM;12752152738;30683010774;25976199670;89410456;104443904;1325654016
1700514209.985594;/sys/fs/cgroup/custom.slice/pg1;4179252981;7781058109;1997382246;31210735;1789952;8863744
1700514209.985594;/sys/fs/cgroup/custom.slice/pg2;8364774580;22685815691;3997177704;56440124;3575808;17727488
1700514210.984683;#SYSTEM;12751818422;30677994686;25974979341;89393249;104443904;1325662208
1700514210.984683;/sys/fs/cgroup/custom.slice/pg1;4184573434;7792190140;1999970549;31240775;1789952;8863744
1700514210.984683;/sys/fs/cgroup/custom.slice/pg2;8361051418;22675637781;3995403710;56414634;3575808;17727488
1700514211.983681;#SYSTEM;12757402030;30681610352;25975495281;89433654;104443904;1325670400
1700514211.983681;/sys/fs/cgroup/custom.slice/pg1;4184680513;7792529134;2000042737;31238062;1789952;8863744
1700514211.983681;/sys/fs/cgroup/custom.slice/pg2;8360582356;22673862139;3995185874;56410548;3575808;17727488
1700514212.982978;#SYSTEM;12756161180;30690794375;25978431073;89441125;104443904;1325674496
1700514212.982978;/sys/fs/cgroup/custom.slice/pg1;4184630810;7792095605;1999995505;31249856;1789952;8863744
1700514212.982978;/sys/fs/cgroup/custom.slice/pg2;8362651178;22676242984;3996184645;56416353;3575808;17727488
1700514213.982060;#SYSTEM;12756865984;30697668444;25977518192;89436741;104443904;1325674496
1700514213.982060;/sys/fs/cgroup/custom.slice/pg1;4184577253;7792522711;1999991731;31238947;1789952;8863744
1700514213.982060;/sys/fs/cgroup/custom.slice/pg2;8360838540;22674852622;3995297107;56412999;3575808;17727488
1700514214.981354;#SYSTEM;12758594849;30689538599;25978197366;89442618;104443904;1325674496
1700514214.981354;/sys/fs/cgroup/custom.slice/pg1;4179963468;7783134441;1997755388;31210707;1789952;8863744
1700514214.981354;/sys/fs/cgroup/custom.slice/pg2;8363063835;22677302006;3996347405;56418789;3575808;17727488
1700514215.980329;#SYSTEM;12757911181;30679928897;25976119452;89427302;104443904;1325686784
1700514215.980329;/sys/fs/cgroup/custom.slice/pg1;4176350032;7776596919;1996029064;31179082;1789952;8863744
1700514215.980329;/sys/fs/cgroup/custom.slice/pg2;8364243144;22686543170;3996939047;56442464;3575808;17727488
1700514216.979609;#SYSTEM;12761327172;30696840427;25980896997;89460176;104480768;1325694976
1700514216.979609;/sys/fs/cgroup/custom.slice/pg1;4178796153;7781364506;1997187370;31195792;1789952;8863744
1700514216.979609;/sys/fs/cgroup/custom.slice/pg2;8365950647;22683933084;3997777462;56435632;3575808;17727488
1700514217.978722;#SYSTEM;12754405427;30684327531;25975449124;89424820;104480768;1325694976
1700514217.978722;/sys/fs/cgroup/custom.slice/pg1;4177153453;7778148020;1996403989;31185290;1789952;8863744
1700514217.978722;/sys/fs/cgroup/custom.slice/pg2;8364796137;22683538041;3997205621;56435206;3575808;17727488
1700514218.977846;#SYSTEM;12602166628;30504019623;25975593525;87974261;104718336;1325694976
1700514218.977846;/sys/fs/cgroup/custom.slice/pg1;4177704398;7779691668;1996662010;31185228;1789952;8863744
1700514218.977846;/sys/fs/cgroup/custom.slice/pg2;8364845610;22683198579;3997227152;56434024;3575808;17727488
1700514219.977010;#SYSTEM;12712141151;30645257849;25977757895;89164872;104718336;1325699072
1700514219.977010;/sys/fs/cgroup/custom.slice/pg1;4184327739;7791826564;1999838078;31239636;1789952;8863744
1700514219.977010;/sys/fs/cgroup/custom.slice/pg2;8363256624;22679493597;3996443586;56425485;3575808;17727488
1700514220.976120;#SYSTEM;12754856603;30680170446;25974931522;89428195;104722432;1325699072
1700514220.976120;/sys/fs/cgroup/custom.slice/pg1;4184580571;7792175503;1999993230;31239005;1789952;8863744
1700514220.976120;/sys/fs/cgroup/custom.slice/pg2;8360729170;22671291742;3995265654;56404696;3575808;17727488
1700514221.975292;#SYSTEM;12760007687;30685831004;25977563338;89452778;104722432;1325707264
1700514221.975292;/sys/fs/cgroup/custom.slice/pg1;4184646464;7791645050;2000008165;31245162;1789952;8863744
1700514221.975292;/sys/fs/cgroup/custom.slice/pg2;8362023152;22674237127;3995855010;56413058;3575808;17727488
1700514222.974236;#SYSTEM;12759530996;30694785976;25977983313;89465143;104722432;1325723648
1700514222.974236;/sys/fs/cgroup/custom.slice/pg1;4184652538;7792201017;2000011346;31239328;1789952;8863744
1700514222.974236;/sys/fs/cgroup/custom.slice/pg2;8361406667;22678042352;3995571505;56421320;3575808;17727488
1700514223.973361;#SYSTEM;12756437696;30678331203;25976155928;89422358;104271872;1323507712
1700514223.973361;/sys/fs/cgroup/custom.slice/pg1;4178449178;7779201302;1997960790;31182792;1339392;6647808
1700514223.973361;/sys/fs/cgroup/custom.slice/pg2;8360588907;22670072969;3995177172;56402543;3575808;17727488
1700514224.972515;#SYSTEM;9098910640;23855101038;27729656350;62076689;102932480;1316859904
1700514224.972515;/sys/fs/cgroup/custom.slice/pg1;510663385;937688071;245835954;3744589;0;0
1700514224.972515;/sys/fs/cgroup/custom.slice/pg2;8365567999;22679776561;3997593677;56426291;3575808;17727488
1700514225.971676;#SYSTEM;8573166209;22892353076;27974584505;58201039;102932480;1316859904
1700514225.971676;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514225.971676;/sys/fs/cgroup/custom.slice/pg2;8365273226;22689246952;3997433631;56450141;3575808;17727488
1700514226.971109;#SYSTEM;8572482103;22895499476;27975988031;58205427;102932480;1316864000
1700514226.971109;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514226.971109;/sys/fs/cgroup/custom.slice/pg2;8366524559;22688803968;3998036708;56448586;3575808;17727488
1700514227.969912;#SYSTEM;8570332774;22886853057;27969882864;58182715;102932480;1316880384
1700514227.969912;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514227.969912;/sys/fs/cgroup/custom.slice/pg2;8362819508;22675159413;3996252232;56414511;3575808;17727488
1700514228.969815;#SYSTEM;6393091911;16952374960;29036516629;43448042;99356672;1299152896
1700514228.969815;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514228.969815;/sys/fs/cgroup/custom.slice/pg2;6156913977;16684338114;2946181192;41505793;0;0
1700514229.969133;#SYSTEM;114345107;109491119;31968098399;796028;99356672;1299152896
1700514229.969133;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514229.969133;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700514230.968507;#SYSTEM;96983838;104820168;31977619777;938374;99356672;1299152896
1700514230.968507;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514230.968507;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700514231.967638;#SYSTEM;203703825;215996654;31971008399;1711324;99356672;1299152896
1700514231.967638;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700514231.967638;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
