TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683640749.325199;#SYSTEM;23565;3908651;27680058;139754124
1683640749.325199;/sys/fs/cgroup/anon.slice/anon_service.service;7956;1972324;0;5927976
1683640749.325199;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683640750.325451;#SYSTEM;15424;1224065;6031465;5999795899
1683640750.325451;/sys/fs/cgroup/anon.slice/anon_service.service;4008;209514;0;2014545
1683640750.325451;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683640751.340836;#SYSTEM;847371;366859965;519492872;6087215914
1683640751.340836;/sys/fs/cgroup/anon.slice/anon_service.service;11007;510652;0;3047119
1683640751.340836;/sys/fs/cgroup/test.slice/test;223004;90229376;0;41344197
1683640752.324148;#SYSTEM;2307121;1528230259;1691705844;5888780070
1683640752.324148;/sys/fs/cgroup/anon.slice/anon_service.service;3822;190672;0;1935402
1683640752.324148;/sys/fs/cgroup/test.slice/test;2137321;1503943900;0;500978970
1683640753.323910;#SYSTEM;15529;749571;3863832;5997233136
1683640753.323910;/sys/fs/cgroup/anon.slice/anon_service.service;5503;195637;0;2120788
1683640753.323910;/sys/fs/cgroup/test.slice/test;1374;37208;0;1294316
1683640754.323471;#SYSTEM;40245;1672897;6036708;5995788822
1683640754.323471;/sys/fs/cgroup/anon.slice/anon_service.service;3922;192948;0;2223919
1683640754.323471;/sys/fs/cgroup/test.slice/test;9879;237663;0;2062588
1683640755.322918;#SYSTEM;18208;1402153;6341839;5996144756
1683640755.322918;/sys/fs/cgroup/anon.slice/anon_service.service;4031;188295;0;2093975
1683640755.322918;/sys/fs/cgroup/test.slice/test;906;36502;0;1367562
1683640756.320925;#SYSTEM;804307;951352472;1033882059;5983948514
1683640756.320925;/sys/fs/cgroup/anon.slice/anon_service.service;4140;175063;0;756021
1683640756.320925;/sys/fs/cgroup/test.slice/test;700444;932517557;0;310732608
1683640757.321021;#SYSTEM;131604;3916175674;3846889205;5996659771
1683640757.321021;/sys/fs/cgroup/anon.slice/anon_service.service;3927;358258;0;1707983
1683640757.321021;/sys/fs/cgroup/test.slice/test;104238;3912133456;0;1001058226
1683640758.319403;#SYSTEM;2026782;11119640392;10581226698;5990442824
1683640758.319403;/sys/fs/cgroup/anon.slice/anon_service.service;5810;173957;0;592522
1683640758.319403;/sys/fs/cgroup/test.slice/test;1996767;11120450100;0;2839446031
1683640759.318622;#SYSTEM;70887751;31957400419;21595839053;5989485133
1683640759.318622;/sys/fs/cgroup/anon.slice/anon_service.service;6676;169678;0;633417
1683640759.318622;/sys/fs/cgroup/test.slice/test;70821483;31955474258;0;5755753992
1683640760.317698;#SYSTEM;10899155;23626951948;21659951722;5992454607
1683640760.317698;/sys/fs/cgroup/anon.slice/anon_service.service;6242;161915;0;600300
1683640760.317698;/sys/fs/cgroup/test.slice/test;10847078;23621897955;0;5749091765
1683640761.316855;#SYSTEM;10140972;24399264261;22644316226;5994371650
