FULL;PG1;PG2
14.320556;0;0
86.9151;0.37748;0
90.49434;30.131954999999998;60.263909999999996
90.48049;30.094596000000003;60.189192
90.604024;30.135683999999998;60.271368
90.73262;30.145688999999997;60.291378
90.66849;30.059106;60.11821200000001
90.76661;30.156981000000002;60.313962
90.6919;30.164915999999998;60.329831999999996
90.8466;30.216366;60.432732
90.77775;30.226323;60.452645999999994
90.964056;30.222582000000003;60.445164
91.097864;30.29994;60.599880000000006
91.091096;30.330657000000002;60.661314000000004
91.14562;30.282906000000004;60.565812
91.334376;30.345941999999997;60.69188399999999
91.2678;30.356463;60.712925999999996
91.552184;30.451053;60.902106
91.7518;30.517446;61.034892000000006
91.74799;30.516177000000003;61.03235400000001
91.76697;30.622129;61.244258
85.5165;31.041573;41.388764
84.69255;26.02;52.04
84.41531;28.04678;56.09356
84.43354;28.052834;56.105668
84.42728;28.050756;56.101512
84.42095;28.048654;55.822322
75.50004;29.733606;14.866803
46.394864;44.644112;0
22.066804;0;0
14.04807;0;0
14.126112;0;0
14.017187;0;0
