TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894358.752205;0.109192;0;0;998642;2636018;2338426;1902724;1538490;2012680;1558389;2516443
1699894359.910779;2.35162;0;0;730077;1942302;4099365;4100000;4100000;4099997;4100000;4100000
1699894360.766965;34.6562;0;0;4081485;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699894361.749469;67.199;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4100000;4100000
1699894362.748525;100.525;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699894363.747578;133.97;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699894364.746626;167.49;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699894365.745689;201.071;0;0;4100000;4099998;4100000;4099999;4100000;4100000;4099999;4099999
1699894366.744739;234.727;0;0;4100000;4100003;4099999;4100000;4099999;4100000;4100000;4100000
1699894367.743799;268.418;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699894368.742861;302.115;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4099999
1699894369.741913;335.955;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699894370.740970;369.836;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699894371.740030;403.76;0;0;4100000;4100003;4099999;4100000;4099999;4100000;4099999;4100000
1699894372.739081;437.786;0;0;4100000;4099996;4100109;4100000;4100000;4100000;4100000;4100000
1699894373.738143;471.772;0;0;4099999;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699894374.737201;505.835;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4099999;4100000
1699894375.736254;539.925;0;0;4100000;4099996;4100000;4100000;4100000;4100000;4100000;4100000
1699894376.735310;574.055;0;0;4099999;4100003;4100000;4099999;4100000;4100000;4099999;4100000
1699894377.734368;608.192;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699894378.733454;637.688;0;0;3900098;4082255;3805069;3900096;3900096;3900095;3914113;3900094
1699894379.732511;664.89;0;0;3800000;3800000;3800000;3800000;3799999;3800000;3799999;3800000
1699894380.731569;692.083;0;0;3799999;3800000;3800000;3800000;3800000;3800000;3800000;3799999
1699894381.730618;719.353;0;0;3804370;3800357;3800063;3804370;3804370;3804388;3805634;3804371
1699894382.729669;746.752;0;0;3811843;3800904;3815916;3811844;3811843;3811844;3806081;3811843
1699894383.728737;774.216;0;0;3816760;3801250;3821891;3816759;3816759;3816759;3814087;3816758
1699894384.727787;801.747;0;0;3820785;3807319;3820711;3820785;3820786;3820787;3821027;3820786
1699894385.726936;829.238;0;0;3824142;3815127;3820943;3824142;3824142;3824143;3822344;3824142
1699894386.726010;856.539;0;0;3993984;4013122;4016893;4005863;4013064;3994571;4009233;4014201
1699894387.725067;884.225;0;0;4006831;4011362;4029044;4012468;4012608;4040598;4011399;4012840
1699894388.724099;911.906;0;0;4012818;4012486;4012588;4025973;4012485;4000200;4012486;4012487
1699894389.723170;939.646;0;0;4015455;4015036;4017818;4048148;4014972;4000463;4014230;4015035
1699894390.722249;967.395;0;0;4015316;4016494;4017862;4014494;4021329;4026429;4014566;4016494
1699894391.721292;995.135;0;0;4012775;4012780;4014145;4014327;4013941;4017108;4000064;4013878
1699894392.720354;1022.93;0;0;4015880;4016305;4018054;4016305;4016305;4000000;4014059;4003043
1699894393.719776;1050.71;0;0;4022121;4016184;4014039;4015839;4015329;4008227;4022089;4014858
1699894394.895069;1053.55;0;0;661171;1117256;844389;609545;403252;836471;672813;523167
1699894395.719603;1055.78;0;0;773225;1193725;854037;811601;729051;1205021;828939;903045
1699894396.718353;1058.08;0;0;840237;870520;895284;844160;858379;2286901;920747;891831
1699894397.717978;1060.35;0;0;845851;903063;912387;863241;709927;2269601;874346;976984
