FULL;PG1;PG2
34.74651;0;0
217.68574;0.305736;3.2612
224.77742;44.72288;178.89152000000007
225.54798;44.982288;179.92915200000002
226.08326;45.237992;180.951968
226.00818;44.755146;179.87103199999999
226.03006;45.078432;180.31372800000005
226.01683;45.246048;180.98419199999995
226.1645;45.10524;180.42095999999995
226.25166;45.101412;180.40564799999996
226.4104;45.324836;180.44416
226.33603;44.882496;180.06429899999995
225.66584;45.175784;180.17040100000003
226.02651;44.971405;179.88562000000002
226.32875;45.138;180.552
189.3051;30.773016;0
56.291108;0;0
29.9883;0;0
29.441406;0;0
29.502162;0;0
