TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684778469.958836;#SYSTEM;0;0;0;0
1684778469.958836;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778469.958836;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778470.962054;#SYSTEM;0;0;0;0
1684778470.962054;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778470.962054;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778471.978154;#SYSTEM;0;0;0;0
1684778471.978154;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778471.978154;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778472.965055;#SYSTEM;0;0;0;0
1684778472.965055;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778472.965055;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778473.965284;#SYSTEM;0;0;0;0
1684778473.965284;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778473.965284;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778474.975365;#SYSTEM;0;0;0;0
1684778474.975365;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778474.975365;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778475.979351;#SYSTEM;0;0;0;0
1684778475.979351;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778475.979351;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778476.977630;#SYSTEM;0;0;0;0
1684778476.977630;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778476.977630;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778477.977233;#SYSTEM;0;0;0;0
1684778477.977233;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778477.977233;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778478.976572;#SYSTEM;0;0;0;0
1684778478.976572;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778478.976572;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778479.978556;#SYSTEM;0;0;0;0
1684778479.978556;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778479.978556;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778480.991665;#SYSTEM;0;0;0;0
1684778480.991665;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778480.991665;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778481.978213;#SYSTEM;0;0;0;0
1684778481.978213;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778481.978213;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778482.977557;#SYSTEM;0;0;0;0
1684778482.977557;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778482.977557;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778483.978346;#SYSTEM;0;0;0;0
1684778483.978346;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778483.978346;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778484.976936;#SYSTEM;0;0;0;0
1684778484.976936;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778484.976936;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778485.976163;#SYSTEM;0;0;0;0
1684778485.976163;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778485.976163;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778486.976605;#SYSTEM;0;0;0;0
1684778486.976605;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778486.976605;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778487.976317;#SYSTEM;0;0;0;0
1684778487.976317;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778487.976317;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778488.975568;#SYSTEM;0;0;0;0
1684778488.975568;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778488.975568;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778489.974239;#SYSTEM;0;0;0;0
1684778489.974239;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778489.974239;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778490.973858;#SYSTEM;0;0;0;0
1684778490.973858;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778490.973858;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778491.975066;#SYSTEM;0;0;0;0
1684778491.975066;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778491.975066;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778492.974022;#SYSTEM;0;0;0;0
1684778492.974022;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778492.974022;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778493.974817;#SYSTEM;0;0;0;0
1684778493.974817;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778493.974817;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778494.973747;#SYSTEM;0;0;0;0
1684778494.973747;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778494.973747;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778495.974312;#SYSTEM;0;0;0;0
1684778495.974312;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778495.974312;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778496.974386;#SYSTEM;0;0;0;0
1684778496.974386;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778496.974386;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778497.982209;#SYSTEM;0;0;0;0
1684778497.982209;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778497.982209;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778498.990659;#SYSTEM;0;0;0;0
1684778498.990659;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778498.990659;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778499.989746;#SYSTEM;0;0;0;0
1684778499.989746;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778499.989746;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778500.990938;#SYSTEM;0;0;0;0
1684778500.990938;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778500.990938;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778501.990600;#SYSTEM;0;0;0;0
1684778501.990600;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778501.990600;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778502.989287;#SYSTEM;0;0;0;0
1684778502.989287;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684778502.989287;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684778503.988512;#SYSTEM;0;0;0;0
