TIMESTAMP;CPU;RAM;GPU
1700512013.14236;3.49384;0;0
1700512014.13027;36.2994;0;0
1700512015.12616;176.075;0;0
1700512016.11740;317.522;0;0
1700512017.10889;458.959;0;0
1700512018.10060;600.647;0;0
1700512019.9264;742.172;0;0
1700512020.8368;883.884;0;0
1700512021.7586;1025.44;0;0
1700512022.6669;1167.15;0;0
1700512023.5757;1308.73;0;0
1700512024.4765;1450.38;0;0
1700512025.3953;1591.77;0;0
1700512026.3156;1733.47;0;0
1700512027.2273;1875.23;0;0
1700512028.1387;2017.05;0;0
1700512029.496;2158.75;0;0
1700512029.999731;2300.6;0;0
1700512030.998715;2442.31;0;0
1700512031.997801;2584.15;0;0
1700512032.997279;2726.1;0;0
1700512033.996283;2868;0;0
1700512034.995241;3009.83;0;0
1700512035.994534;3151.46;0;0
1700512036.993442;3293.32;0;0
1700512037.992626;3435.2;0;0
1700512038.992001;3577.09;0;0
1700512039.990972;3719.06;0;0
1700512040.989967;3860.89;0;0
1700512041.989423;4002.86;0;0
1700512042.988250;4144.8;0;0
1700512043.987750;4285.85;0;0
1700512044.987113;4403.2;0;0
1700512045.986436;4518.79;0;0
1700512046.985601;4633.78;0;0
1700512047.984782;4749.37;0;0
1700512048.983995;4864.95;0;0
1700512049.983166;4980.37;0;0
1700512050.982309;5095.95;0;0
1700512051.981399;5211.49;0;0
1700512052.980477;5327.01;0;0
1700512053.979670;5442.52;0;0
1700512054.978795;5557.93;0;0
1700512055.977610;5673.43;0;0
1700512056.977176;5788.89;0;0
1700512057.976209;5904.03;0;0
1700512058.975480;6019.06;0;0
1700512059.974619;6134.59;0;0
1700512060.973739;6250.04;0;0
1700512061.972884;6365.5;0;0
1700512062.971871;6480.89;0;0
1700512063.971180;6596.35;0;0
1700512064.970303;6711.79;0;0
1700512065.969490;6827.21;0;0
1700512066.968668;6942.66;0;0
1700512067.967830;7058.08;0;0
1700512068.966936;7173.35;0;0
1700512069.966107;7288.15;0;0
1700512070.965260;7403.56;0;0
1700512071.964287;7519;0;0
1700512072.963318;7634.37;0;0
1700512073.962579;7749.8;0;0
1700512074.961424;7864.46;0;0
1700512075.960949;7949.31;0;0
1700512076.960548;7976.42;0;0
1700512077.959711;8001.77;0;0
1700512078.958948;8027.77;0;0
