TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700518154.656992;#SYSTEM;116636958;38386996;1728736329;115829;111919104;1210036224
1700518154.656992;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700518154.656992;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700518155.655515;#SYSTEM;932472928;308904367;63617757797;1218182;118587392;1245630464
1700518155.655515;/sys/fs/cgroup/custom.slice/pg1;414238901;118066145;161265117;304087;3403776;17727488
1700518155.655515;/sys/fs/cgroup/custom.slice/pg2;367084631;92054565;135307433;260131;3133440;17727488
1700518156.654631;#SYSTEM;26359115421;75228873707;55950668381;2454814;121749504;1245605888
1700518156.654631;/sys/fs/cgroup/custom.slice/pg1;12793105169;46292612799;3993721098;1426670;3567616;17727488
1700518156.654631;/sys/fs/cgroup/custom.slice/pg2;13335809897;28885326142;3997276586;466099;3571712;17727488
1700518157.654009;#SYSTEM;26822201657;75896133812;55951001953;2040792;122040320;1245605888
1700518157.654009;/sys/fs/cgroup/custom.slice/pg1;13164765561;46508196350;3997674783;1269801;3567616;17727488
1700518157.654009;/sys/fs/cgroup/custom.slice/pg2;13447343798;29101044211;3996549486;355684;3571712;17727488
1700518158.653147;#SYSTEM;26819872861;75906902617;55954220603;2069218;122085376;1245618176
1700518158.653147;/sys/fs/cgroup/custom.slice/pg1;13155081397;46517534774;3997383170;1305708;3567616;17727488
1700518158.653147;/sys/fs/cgroup/custom.slice/pg2;13452828361;29119106378;3995548372;356188;3571712;17727488
1700518159.652257;#SYSTEM;26848504370;75970467971;55954796966;2028140;124284928;1245626368
1700518159.652257;/sys/fs/cgroup/custom.slice/pg1;13171858216;46545590186;3997157364;1266508;3567616;17727488
1700518159.652257;/sys/fs/cgroup/custom.slice/pg2;13458150885;29127797670;3995291703;365123;3571712;17727488
1700518160.651411;#SYSTEM;26805276018;78294813698;55948684464;2222411;124456960;1245630464
1700518160.651411;/sys/fs/cgroup/custom.slice/pg1;13151875579;48550493445;3996341832;1407856;3567616;17727488
1700518160.651411;/sys/fs/cgroup/custom.slice/pg2;13428121948;29452514357;3995831392;379895;3571712;17727488
1700518161.650554;#SYSTEM;26664548152;79560294375;55951696453;2149759;124776448;1245630464
1700518161.650554;/sys/fs/cgroup/custom.slice/pg1;13122823313;49799762864;3996189001;1339670;3567616;17727488
1700518161.650554;/sys/fs/cgroup/custom.slice/pg2;13346358732;29540904793;3995762146;383813;3571712;17727488
1700518162.649711;#SYSTEM;26666951348;79601037546;55950466139;2143818;124776448;1245634560
1700518162.649711;/sys/fs/cgroup/custom.slice/pg1;13138807889;49876700617;3996627546;1326187;3567616;17727488
1700518162.649711;/sys/fs/cgroup/custom.slice/pg2;13342179650;29532180757;3997448502;384147;3571712;17727488
1700518163.649052;#SYSTEM;26675681655;79644044351;55947256296;2141672;124776448;1245634560
1700518163.649052;/sys/fs/cgroup/custom.slice/pg1;13152508766;49918824133;3996394021;1332479;3567616;17727488
1700518163.649052;/sys/fs/cgroup/custom.slice/pg2;13327355944;29499485420;3997313018;383713;3571712;17727488
1700518164.648214;#SYSTEM;26883014821;79456993300;55951592652;2401834;124776448;1245642752
1700518164.648214;/sys/fs/cgroup/custom.slice/pg1;13313662906;50632002775;3997220065;1595139;3567616;17727488
1700518164.648214;/sys/fs/cgroup/custom.slice/pg2;13395619216;28616762227;3999049383;399391;3571712;17727488
1700518165.647154;#SYSTEM;27086948627;81005494105;55945822871;2117698;124776448;1245650944
1700518165.647154;/sys/fs/cgroup/custom.slice/pg1;13494652820;51271100590;3996521745;1384248;3567616;17727488
1700518165.647154;/sys/fs/cgroup/custom.slice/pg2;13394276256;29520566252;3995569998;357614;3571712;17727488
1700518166.646431;#SYSTEM;27078921297;81140963972;55954443506;1880774;124776448;1245650944
1700518166.646431;/sys/fs/cgroup/custom.slice/pg1;13482679847;51273869562;3996738454;1151084;3567616;17727488
1700518166.646431;/sys/fs/cgroup/custom.slice/pg2;13391560169;29623011127;3993411566;366514;3571712;17727488
1700518167.645378;#SYSTEM;27113691358;81253197510;55950334796;1985135;124776448;1245655040
1700518167.645378;/sys/fs/cgroup/custom.slice/pg1;13498782907;51317851283;3996011219;1253291;3567616;17727488
1700518167.645378;/sys/fs/cgroup/custom.slice/pg2;13414322601;29679443344;3997027217;370044;3571712;17727488
1700518168.644612;#SYSTEM;27108841619;81256658485;55955719850;2010788;124776448;1245659136
1700518168.644612;/sys/fs/cgroup/custom.slice/pg1;13497857862;51312301407;3996760099;1274495;3567616;17727488
1700518168.644612;/sys/fs/cgroup/custom.slice/pg2;13412478817;29670241708;3997560107;369380;3571712;17727488
1700518169.643125;#SYSTEM;27111983989;81269946634;55949890743;2177600;124813312;1245671424
1700518169.643125;/sys/fs/cgroup/custom.slice/pg1;13490324131;51299459902;3995123314;1441336;3567616;17727488
1700518169.643125;/sys/fs/cgroup/custom.slice/pg2;13408031386;29663096515;3995969071;369337;3571712;17727488
1700518170.644256;#SYSTEM;17875921077;46607437509;58771072070;1479469;119672832;1219088384
1700518170.644256;/sys/fs/cgroup/custom.slice/pg1;5208325208;19786358495;1541661235;585710;446464;2215936
1700518170.644256;/sys/fs/cgroup/custom.slice/pg2;12435670073;26513134250;3662420095;382544;1335296;6647808
1700518171.643132;#SYSTEM;4149521163;10927310168;62866193796;706952;118337536;1212440576
1700518171.643132;/sys/fs/cgroup/custom.slice/pg1;1827571476;6948758119;499914882;224846;446464;2215936
1700518171.643132;/sys/fs/cgroup/custom.slice/pg2;2119207293;3659499180;577943366;92597;0;0
1700518172.643320;#SYSTEM;621007211;1926003465;63849939528;418346;117891072;1210224640
1700518172.643320;/sys/fs/cgroup/custom.slice/pg1;434867744;1651220470;119324665;59440;0;0
1700518172.643320;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700518173.643042;#SYSTEM;178570170;240605007;63967222279;337886;117891072;1210224640
1700518173.643042;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700518173.643042;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700518174.642239;#SYSTEM;82861225;74692828;63933138451;172094;117891072;1210224640
1700518174.642239;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700518174.642239;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700518175.640885;#SYSTEM;114957598;171724738;63939019433;237355;117891072;1210232832
1700518175.640885;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700518175.640885;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
