TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683718430.615967;#SYSTEM;30202;38085697;61954735;48636140
1683718430.615967;/sys/fs/cgroup/anon.slice/anon_service.service;7360;1066620;2487055;683169
1683718430.615967;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683718430.615967;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683718430.615967;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683718430.615967;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683718430.615967;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683718430.615967;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683718431.397282;#SYSTEM;698153;465740589;520465820;11981780907
1683718431.397282;/sys/fs/cgroup/anon.slice/anon_service.service;5383;554674;1670615;1200301
1683718431.397282;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;0;0;0;6369
1683718431.397282;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;6917;306797;999026;933227
1683718431.397282;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;0;0;0;25809
1683718431.397282;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;0;0;0;16699
1683718431.397282;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;11819;1674045;1943089;1653246
1683718431.397282;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;0;0;0;14299
1683718432.396004;#SYSTEM;1095564;369243329;545967031;11843071461
1683718432.396004;/sys/fs/cgroup/anon.slice/anon_service.service;224;5421;36162;51413
1683718432.396004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;120569;53195585;65544677;28063070
1683718432.396004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;95240;21494237;35072026;13015733
1683718432.396004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;57093;34040445;40274502;18506890
1683718432.396004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;314587;152680445;158219287;47318370
1683718432.396004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;126022;28558898;56688243;21791456
1683718432.396004;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;11931;1801632;3068243;2384426
1683718433.395652;#SYSTEM;340096;62560047;137878383;11914977929
1683718433.395652;/sys/fs/cgroup/anon.slice/anon_service.service;1010;26396;131669;141233
1683718433.395652;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;12734;11031156;11097186;3443712
1683718433.395652;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;49576;23587692;33492781;11552902
1683718433.395652;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;241;24573;74971;133350
1683718433.395652;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;8719;1764120;2682194;2306754
1683718433.395652;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;6449;1399613;3286416;2207256
1683718433.395652;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;8600;2189576;5340471;3754330
1683718434.393980;#SYSTEM;389480;35045706;171170952;11614061648
1683718434.393980;/sys/fs/cgroup/anon.slice/anon_service.service;4448;122420;878865;304941
1683718434.393980;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;554;1046443;1408978;3936730
1683718434.393980;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;481;282264;465598;2438556
1683718434.393980;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;474;497636;883030;2449378
1683718434.393980;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;717;371524;632058;1802657
1683718434.393980;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;1485;316835;571064;2153811
1683718434.393980;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;963;706438;1085615;3341427
1683718435.394060;#SYSTEM;729286;258296150;327821860;11498821898
1683718435.394060;/sys/fs/cgroup/anon.slice/anon_service.service;10156;546760;2085792;1070871
1683718435.394060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;1743;1750503;2570654;4702034
1683718435.394060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;1168;573123;1074219;2485284
1683718435.394060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;1954;512653;959515;2175303
1683718435.394060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;1388;520178;942721;2026180
1683718435.394060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;1760;908224;1565682;2647502
1683718435.394060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;1526;552871;1112338;2279304
1683718436.393231;#SYSTEM;136775;20019148;67631198;11972632955
1683718436.393231;/sys/fs/cgroup/anon.slice/anon_service.service;7521;478809;1450996;1273622
1683718436.393231;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;3;952;4385;125951
1683718436.393231;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;58;23007;60316;431349
1683718436.393231;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;42;25610;40510;247229
1683718436.393231;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;216;67017;132796;247474
1683718436.393231;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;4;408;2032;54234
1683718436.393231;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;45;18393;42149;268670
1683718437.392218;#SYSTEM;124189;18996775;65937263;11970201592
1683718437.392218;/sys/fs/cgroup/anon.slice/anon_service.service;504;27176;120218;133337
1683718437.392218;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;87;19167;36192;211512
1683718437.392218;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;66;30288;68558;507840
1683718437.392218;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;64;29200;53770;323701
1683718437.392218;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;45;11501;26462;198772
1683718437.392218;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;1;680;2157;78214
1683718437.392218;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;41;18391;42177;269615
1683718438.391577;#SYSTEM;135064;23789755;74668379;11969686152
1683718438.391577;/sys/fs/cgroup/anon.slice/anon_service.service;2635;232758;984077;887627
1683718438.391577;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;0;544;2276;71219
1683718438.391577;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;80;56861;145590;526190
1683718438.391577;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;55;26343;43800;333429
1683718438.391577;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;91;11501;26747;198180
1683718438.391577;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;1;1768;6490;220656
1683718438.391577;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;74;51746;124811;311999
1683718439.390172;#SYSTEM;452257;30850022;180151312;10009458937
1683718439.390172;/sys/fs/cgroup/anon.slice/anon_service.service;9925;539927;2541410;1325643
1683718439.390172;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;1568;1606667;2563442;4140653
1683718439.390172;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;1366;777298;1575243;2710126
1683718439.390172;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;1916;729831;1437632;2244020
1683718439.390172;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;1227;608930;1192633;2083885
1683718439.390172;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;1675;412338;830405;1426934
1683718439.390172;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;992;465423;975271;1508321
1683718440.389540;#SYSTEM;889350;24171055;205809547;5991182957
1683718440.389540;/sys/fs/cgroup/anon.slice/anon_service.service;12361;511766;3671745;1060240
1683718440.389540;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;95;26637;36732;105986
1683718440.389540;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;62;72458;85535;217125
1683718440.389540;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;828;181906;350946;405780
1683718440.389540;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;49;22124;25793;75960
1683718440.389540;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;41;36556;42279;97468
1683718440.389540;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;23;14840;18554;51793
1683718441.388647;#SYSTEM;4519481;828620192;2015107349;5972849591
1683718441.388647;/sys/fs/cgroup/anon.slice/anon_service.service;12372;541561;4028442;1226493
1683718441.388647;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;34;14976;20321;72771
1683718441.388647;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;40;28890;43244;116687
1683718441.388647;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;71;29298;45062;137294
1683718441.388647;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;33;7964;14855;56079
1683718441.388647;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;129;45064;58556;185982
1683718441.388647;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;73;23076;32874;117744
1683718442.387743;#SYSTEM;805861;24097356;191632700;5994659946
1683718442.387743;/sys/fs/cgroup/anon.slice/anon_service.service;6546;207016;2191504;664316
1683718442.387743;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;45;22532;32489;98529
1683718442.387743;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;43;21742;27900;77701
1683718442.387743;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;96;50878;65490;173397
1683718442.387743;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;49;29680;38057;115245
1683718442.387743;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;85;145256;184451;282215
1683718442.387743;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;11;14840;19398;52413
1683718443.386307;#SYSTEM;816730;20181527;192696350;5987378318
1683718443.386307;/sys/fs/cgroup/anon.slice/anon_service.service;11811;540334;3195354;873913
1683718443.386307;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;51;36828;47488;142051
1683718443.386307;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;131;94582;105656;274416
1683718443.386307;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;184;94854;113291;285824
1683718443.386307;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;37;37100;40772;128234
1683718443.386307;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;65;80396;92776;219436
1683718443.386307;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;305;42211;78106;137836
1683718444.386107;#SYSTEM;803166;22078346;181049370;6053702201
1683718444.386107;/sys/fs/cgroup/anon.slice/anon_service.service;12768;541948;3232990;946180
1683718444.386107;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;914;202346;317093;558013
1683718444.386107;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;1002;442675;573500;886978
1683718444.386107;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;538;421092;520083;878052
1683718444.386107;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;117;296508;333004;644490
1683718444.386107;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;1936;406138;577312;795816
1683718444.386107;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;106;162528;184242;352188
1683718445.385294;#SYSTEM;750281;26073820;173506647;5988947993
1683718445.385294;/sys/fs/cgroup/anon.slice/anon_service.service;11064;548667;4132547;1181581
1683718445.385294;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;51;22124;26666;78976
1683718445.385294;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;16;7174;13522;49047
1683718445.385294;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;147;72594;83954;232600
1683718445.385294;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;31;14704;17471;49024
1683718445.385294;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;0;136;738;6916
1683718445.385294;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu5;53;29408;35450;90647
1683718446.384102;#SYSTEM;770723;22892434;183135132;5989215730
1683718446.384102;/sys/fs/cgroup/anon.slice/anon_service.service;12298;538782;3999636;1172079
1683718446.384102;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu0;78;23076;33578;120841
1683718446.384102;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu1;12;14322;18128;59207
1683718446.384102;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu2;674;33245;118585;132362
1683718446.384102;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu3;26;22124;27913;72550
1683718446.384102;/sys/fs/cgroup/machine.slice/machine-qemu\x2d13\x2dsmall0.scope/libvirt/vcpu4;45;23348;30761;127026
