FULL;PG1;PG2
34.83111;0;0
220.02088;0.103441;0.517205
225.84746;45.21214;180.84855999999994
225.86922;45.025172;180.100688
226.2164;45.115592;180.462368
226.03486;45.079388;180.317552
226.35798;45.016183000000005;179.10694299999994
226.6619;45.375184;181.500736
226.59931;45.213224;180.85289599999993
226.70704;45.192188;180.76875199999998
227.06878;45.071978;180.92874200000003
226.90371;45.124714;180.92556800000006
226.97541;45.288268;181.15307200000004
227.62293;45.37476;181.49904
227.66654;45.383456;181.53382400000007
218.29152;0;13.437225
43.746496;0;0
30.122348;0;0
29.546736;0;0
