TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699926980.335760;#SYSTEM;14366897;13869017;1901304;32188
1699926980.335760;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699926980.335760;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699926980.335760;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926981.265831;#SYSTEM;106974845;65872365;12765679;323587
1699926981.265831;/sys/fs/cgroup/custom.slice/pg1;17632364;11766356;2232125;43353
1699926981.265831;/sys/fs/cgroup/custom.slice/pg2;28873696;18911150;3590049;64141
1699926981.265831;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926982.262545;#SYSTEM;17739341622;34113803602;4106347515;3244767
1699926982.262545;/sys/fs/cgroup/custom.slice/pg1;7080041326;12077914052;1647570877;94966
1699926982.262545;/sys/fs/cgroup/custom.slice/pg2;10620400103;21990247301;2449905549;2993029
1699926982.262545;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926983.261542;#SYSTEM;17986283490;34642409391;4169721946;2715438
1699926983.261542;/sys/fs/cgroup/custom.slice/pg1;7174705453;12254897144;1671327339;77593
1699926983.261542;/sys/fs/cgroup/custom.slice/pg2;10762795536;22325899989;2486605732;2450524
1699926983.261542;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926984.260566;#SYSTEM;17986650176;34656938436;4171388277;2584831
1699926984.260566;/sys/fs/cgroup/custom.slice/pg1;7175941657;12259127178;1671904264;76794
1699926984.260566;/sys/fs/cgroup/custom.slice/pg2;10762969515;22336976036;2487861132;2322795
1699926984.260566;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926985.259666;#SYSTEM;17987491394;34658636769;4171542054;2507244
1699926985.259666;/sys/fs/cgroup/custom.slice/pg1;7176619865;12259683734;1671978965;76458
1699926985.259666;/sys/fs/cgroup/custom.slice/pg2;10763964960;22339292335;2488099120;2254415
1699926985.259666;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926986.258721;#SYSTEM;17986346096;34470173509;4150530949;8594812
1699926986.258721;/sys/fs/cgroup/custom.slice/pg1;7176308795;12257713440;1671710537;76538
1699926986.258721;/sys/fs/cgroup/custom.slice/pg2;10763065018;22152113771;2467260432;8351229
1699926986.258721;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926987.257780;#SYSTEM;17987654711;34569883530;4161741221;5191767
1699926987.257780;/sys/fs/cgroup/custom.slice/pg1;7176336317;12260095981;1672034540;76538
1699926987.257780;/sys/fs/cgroup/custom.slice/pg2;10763548677;22248843219;2478025009;4938308
1699926987.257780;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926988.256864;#SYSTEM;17986508344;34632245132;4168435991;2719643
1699926988.256864;/sys/fs/cgroup/custom.slice/pg1;7176474228;12251959631;1670925947;76660
1699926988.256864;/sys/fs/cgroup/custom.slice/pg2;10763427836;22320253588;2485970516;2475965
1699926988.256864;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926989.255900;#SYSTEM;17986266974;34633411371;4168482721;2594514
1699926989.255900;/sys/fs/cgroup/custom.slice/pg1;7176225001;12248746880;1670486445;76386
1699926989.255900;/sys/fs/cgroup/custom.slice/pg2;10763339817;22324244775;2486450347;2349942
1699926989.255900;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926990.254961;#SYSTEM;17986078135;34643853028;4169872215;2540103
1699926990.254961;/sys/fs/cgroup/custom.slice/pg1;7176211052;12258490973;1671816631;76628
1699926990.254961;/sys/fs/cgroup/custom.slice/pg2;10763384647;22325045176;2486497655;2299677
1699926990.254961;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926991.254019;#SYSTEM;17986656090;34649021413;4170494425;2476839
1699926991.254019;/sys/fs/cgroup/custom.slice/pg1;7176430420;12259590156;1671965095;76411
1699926991.254019;/sys/fs/cgroup/custom.slice/pg2;10763589281;22329181746;2486980066;2233194
1699926991.254019;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926992.253075;#SYSTEM;17986442858;34646086078;4170105845;2483203
1699926992.253075;/sys/fs/cgroup/custom.slice/pg1;7176184652;12258223474;1671780709;76554
1699926992.253075;/sys/fs/cgroup/custom.slice/pg2;10763317080;22327665869;2486806814;2236549
1699926992.253075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926993.252104;#SYSTEM;17986571593;34647237295;4170353633;2408392
1699926993.252104;/sys/fs/cgroup/custom.slice/pg1;7175128017;12256395509;1671530638;76505
1699926993.252104;/sys/fs/cgroup/custom.slice/pg2;10763379876;22328616203;2486898265;2157307
1699926993.252104;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926994.251195;#SYSTEM;17986700765;34649352321;4170482482;2392695
1699926994.251195;/sys/fs/cgroup/custom.slice/pg1;7176627688;12258934120;1671876405;75949
1699926994.251195;/sys/fs/cgroup/custom.slice/pg2;10763835920;22330669168;2487148143;2152563
1699926994.251195;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926995.250258;#SYSTEM;17986520205;34652305731;4170822809;2382990
1699926995.250258;/sys/fs/cgroup/custom.slice/pg1;7176400149;12258785624;1671855749;75874
1699926995.250258;/sys/fs/cgroup/custom.slice/pg2;10763621723;22333342527;2487435402;2143640
1699926995.250258;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926996.249314;#SYSTEM;17986297750;34647365720;4170296167;2430919
1699926996.249314;/sys/fs/cgroup/custom.slice/pg1;7176224206;12257923555;1671739800;76053
1699926996.249314;/sys/fs/cgroup/custom.slice/pg2;10763361210;22328960647;2486971257;2192302
1699926996.249314;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926997.248345;#SYSTEM;17986877196;34642082598;4169661682;2410094
1699926997.248345;/sys/fs/cgroup/custom.slice/pg1;7176239110;12258270024;1671785558;75910
1699926997.248345;/sys/fs/cgroup/custom.slice/pg2;10763452013;22323219772;2486303724;2162354
1699926997.248345;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926998.247437;#SYSTEM;17987035972;34643694605;4169912390;2416016
1699926998.247437;/sys/fs/cgroup/custom.slice/pg1;7176625808;12258936728;1671876901;75922
1699926998.247437;/sys/fs/cgroup/custom.slice/pg2;10763793938;22324368299;2486422075;2174410
1699926998.247437;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699926999.246493;#SYSTEM;17986710952;34653896623;4171041717;2283601
1699926999.246493;/sys/fs/cgroup/custom.slice/pg1;7176417355;12259705648;1671980899;75841
1699926999.246493;/sys/fs/cgroup/custom.slice/pg2;10763575045;22333732210;2487491782;2038713
1699926999.246493;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927000.245554;#SYSTEM;17986315852;34655611377;4171063999;2166924
1699927000.245554;/sys/fs/cgroup/custom.slice/pg1;7176205784;12253097440;1671083036;76246
1699927000.245554;/sys/fs/cgroup/custom.slice/pg2;10763299411;22342029498;2488405905;1924200
1699927000.245554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927001.244577;#SYSTEM;17986163400;34659857126;4171648984;2185447
1699927001.244577;/sys/fs/cgroup/custom.slice/pg1;7176184715;12257791457;1671719438;76097
1699927001.244577;/sys/fs/cgroup/custom.slice/pg2;10763348368;22341369311;2488330204;1946462
1699927001.244577;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927002.243680;#SYSTEM;17986693255;34658273706;4171480780;2185587
1699927002.243680;/sys/fs/cgroup/custom.slice/pg1;7176589311;12259204880;1671914631;76247
1699927002.243680;/sys/fs/cgroup/custom.slice/pg2;10763869464;22339339260;2488113290;1945504
1699927002.243680;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927003.242736;#SYSTEM;18133802905;34948336758;4233288006;3300940
1699927003.242736;/sys/fs/cgroup/custom.slice/pg1;7175364554;12255418082;1671398917;76756
1699927003.242736;/sys/fs/cgroup/custom.slice/pg2;10762492053;22333610748;2487471813;1936566
1699927003.242736;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927004.241796;#SYSTEM;17986094791;34663336943;4172033296;2193661
1699927004.241796;/sys/fs/cgroup/custom.slice/pg1;7176303833;12258610281;1671833454;76230
1699927004.241796;/sys/fs/cgroup/custom.slice/pg2;10763260038;22344420278;2488664181;1956197
1699927004.241796;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927005.240854;#SYSTEM;17986665597;34518149693;4155833689;6997424
1699927005.240854;/sys/fs/cgroup/custom.slice/pg1;7176075808;12256071756;1671487360;76444
1699927005.240854;/sys/fs/cgroup/custom.slice/pg2;10762783538;22201565449;2472773694;6751142
1699927005.240854;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927006.239879;#SYSTEM;17986286125;34658795249;4171592797;2272725
1699927006.239879;/sys/fs/cgroup/custom.slice/pg1;7176108937;12258765107;1671854006;76264
1699927006.239879;/sys/fs/cgroup/custom.slice/pg2;10763034878;22338900310;2488061984;2031615
1699927006.239879;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927007.238979;#SYSTEM;17986932313;34658318964;4171516660;2242477
1699927007.238979;/sys/fs/cgroup/custom.slice/pg1;7176615463;12259708565;1671981678;76324
1699927007.238979;/sys/fs/cgroup/custom.slice/pg2;10763897944;22338654659;2488017777;1998995
1699927007.238979;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927008.238040;#SYSTEM;17986556682;34650838894;4170711005;2321215
1699927008.238040;/sys/fs/cgroup/custom.slice/pg1;7176255277;12259110997;1671901571;76587
1699927008.238040;/sys/fs/cgroup/custom.slice/pg2;10763237134;22330943679;2487188147;2079330
1699927008.238040;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927009.237096;#SYSTEM;17988731247;34659628564;4171999904;2246510
1699927009.237096;/sys/fs/cgroup/custom.slice/pg1;7176407850;12260059611;1672029472;76380
1699927009.237096;/sys/fs/cgroup/custom.slice/pg2;10763405121;22336383174;2487779420;1991701
1699927009.237096;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927010.236118;#SYSTEM;17986210945;34656460828;4171253610;2195053
1699927010.236118;/sys/fs/cgroup/custom.slice/pg1;7176095244;12257483485;1671680018;76469
1699927010.236118;/sys/fs/cgroup/custom.slice/pg2;10763219389;22338103672;2487977660;1960826
1699927010.236118;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927011.235216;#SYSTEM;17986757813;34659104702;4171619790;2119765
1699927011.235216;/sys/fs/cgroup/custom.slice/pg1;7176705572;12259554189;1671960145;76159
1699927011.235216;/sys/fs/cgroup/custom.slice/pg2;10763965027;22339588872;2488120232;1885128
1699927011.235216;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927012.234277;#SYSTEM;17986151792;34646039273;4170101860;2306346
1699927012.234277;/sys/fs/cgroup/custom.slice/pg1;7176142779;12257027284;1671619044;76309
1699927012.234277;/sys/fs/cgroup/custom.slice/pg2;10763294785;22328370115;2486907495;2071831
1699927012.234277;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927013.233706;#SYSTEM;14121577675;28036661315;3268822438;2227908
1699927013.233706;/sys/fs/cgroup/custom.slice/pg1;3303134504;5637771173;769103166;47072
1699927013.233706;/sys/fs/cgroup/custom.slice/pg2;10766994373;22337926548;2487932276;1986051
1699927013.233706;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927014.359721;#SYSTEM;9367484815;19378479662;2163807270;1986595
1699927014.359721;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699927014.359721;/sys/fs/cgroup/custom.slice/pg2;9311368091;19315163831;2151890659;1759557
1699927014.359721;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927015.232171;#SYSTEM;48649146;59078595;11276479;169591
1699927015.232171;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699927015.232171;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699927015.232171;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927016.231428;#SYSTEM;45150638;57028836;10861234;138559
1699927016.231428;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699927016.231428;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699927016.231428;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699927017.230623;#SYSTEM;43636103;56557405;10787448;132312
1699927017.230623;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699927017.230623;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699927017.230623;/sys/fs/cgroup/custom.slice/test;0;0;0;0
