RAPL;ALL;PG1;PG2
0.0238037109375;0;0;0
14.0780029296875;0;0;0
13.86175537109375;0;0;0
13.76141357421875;0;0;0
14.07916259765625;0;0;0
41.2159423828125;0;0;0
42.7481689453125;0;0;0
42.806396484375;0;0;0
42.78936767578125;0;0;0
42.8355712890625;0;0;0
42.78106689453125;0;0;0
42.8009033203125;0;0;0
42.79193115234375;0;0;0
42.792236328125;0;0;0
42.7913818359375;0;0;0
42.81707763671875;42.61847320866734;21.221476564285396;21.220090575825516
42.78167724609375;42.62165894545866;21.223038857037597;21.22211409665736
42.73956298828125;42.61141360291637;21.221163888917935;21.216421567218067
42.80584716796875;42.63253912497366;21.22955736214678;21.228869218106972
42.810791015625;42.8183479479228;21.230167811808133;21.228194397697173
42.771240234375;42.63260527399488;21.229656136488174;21.229755126097693
42.78759765625;42.633846382542835;21.229896649801525;21.22883123705297
42.7735595703125;42.63407672173794;21.229824085760562;21.2290131584893
42.79217529296875;42.63127445575685;21.2295124343542;21.228352519365526
42.84295654296875;42.614926214726324;21.23001135641799;21.228971680858237
42.7734375;42.63045920359978;21.22935516980427;21.228412560009982
42.84503173828125;42.63471619065969;21.229689870303197;21.22905907971102
42.81683349609375;42.63942554049949;21.230431021397255;21.228922176167572
42.77099609375;42.634745089597445;21.229474108106754;21.22909972172952
42.84478759765625;42.819369805292226;21.229850717481472;21.228590975488007
42.8555908203125;42.636275752909484;21.23045714171087;21.22988316856683
42.800048828125;42.63395495910392;21.229533631005534;21.228328665940204
42.853271484375;42.63442486352716;21.229912540255565;21.228664279333945
42.850830078125;42.630337399467614;21.229745612932795;21.229052900416164
42.7926025390625;42.63222196017308;21.229329463299262;21.228798524268324
42.85369873046875;42.635813376501744;21.230949489387132;21.229392113436553
42.81488037109375;42.62847117873829;21.229407272266783;21.228826810245963
42.87213134765625;42.63449460777765;21.22968290049918;21.22863604047007
40.12225341796875;35.345774785641765;21.231089835156865;13.93976691349179
34.74188232421875;22.684102097342706;22.377246793987396;0.0
31.4532470703125;23.46037406011089;22.452869946943824;0.0
13.91656494140625;0;0;0
13.8099365234375;0;0;0
13.75787353515625;0;0;0
13.80145263671875;0;0;0
13.73406982421875;0;0;0
