TIMESTAMP;CPU;RAM;GPU
1700522745.991605;3.32886;0;0
1700522746.990428;34.9545;0;0
1700522747.989755;185.369;0;0
1700522748.988762;338.367;0;0
1700522749.987805;491.243;0;0
1700522750.987001;644.315;0;0
1700522751.986230;797.521;0;0
1700522752.985404;950.779;0;0
1700522753.984363;1103.83;0;0
1700522754.983510;1257.09;0;0
1700522755.982736;1410.32;0;0
1700522756.981801;1563.37;0;0
1700522757.981019;1716.2;0;0
1700522758.980158;1869.36;0;0
1700522759.979401;2022.46;0;0
1700522760.978550;2175.63;0;0
1700522761.977680;2328.73;0;0
1700522762.976751;2481.93;0;0
1700522763.975829;2635.14;0;0
1700522764.975027;2788.21;0;0
1700522765.974095;2941.46;0;0
1700522766.973426;3094.77;0;0
1700522767.972256;3247.8;0;0
1700522768.971391;3400.86;0;0
1700522769.970737;3553.96;0;0
1700522770.969868;3707.27;0;0
1700522771.968981;3860.62;0;0
1700522772.968023;4013.83;0;0
1700522773.967275;4167.23;0;0
1700522774.966329;4320.57;0;0
1700522775.965529;4473.99;0;0
1700522776.964529;4627.28;0;0
1700522777.963489;4780.7;0;0
1700522778.962621;4933.96;0;0
1700522779.962236;5086.27;0;0
1700522780.961536;5219.41;0;0
1700522781.960814;5352.51;0;0
1700522782.959849;5485.7;0;0
1700522783.959161;5618.97;0;0
1700522784.958248;5752.04;0;0
1700522785.957406;5885.2;0;0
1700522786.956461;6018.14;0;0
1700522787.955670;6151.15;0;0
1700522788.954788;6283.97;0;0
1700522789.954044;6416.52;0;0
1700522790.953087;6549.06;0;0
1700522791.952205;6681.58;0;0
1700522792.951431;6814.2;0;0
1700522793.950610;6946.66;0;0
1700522794.949948;7079.14;0;0
1700522795.948834;7211.53;0;0
1700522796.947970;7343.68;0;0
1700522797.947145;7476.05;0;0
1700522798.946267;7608.3;0;0
1700522799.945383;7740.52;0;0
1700522800.944372;7872.38;0;0
1700522801.943674;8004.52;0;0
1700522802.942815;8136.68;0;0
1700522803.941883;8268.78;0;0
1700522804.941045;8400.91;0;0
1700522805.940150;8533.03;0;0
1700522806.939312;8665.14;0;0
1700522807.938448;8796.93;0;0
1700522808.938088;8896.45;0;0
1700522809.937514;8924.7;0;0
1700522810.936592;8952.34;0;0
1700522811.935773;8979.77;0;0
