TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700510719.932599;#SYSTEM;142544156;69412283;1719081131;162565;111304704;1154777088
1700510719.932599;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700510719.932599;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700510720.930858;#SYSTEM;1091361485;294209974;63554157607;1142360;119304192;1199104000
1700510720.930858;/sys/fs/cgroup/custom.slice/pg1;214050471;33363988;79695305;81326;1564672;8863744
1700510720.930858;/sys/fs/cgroup/custom.slice/pg2;730546238;131383361;257920228;370359;6266880;35454976
1700510721.930847;#SYSTEM;30867025317;52587967889;53968233268;43652550;122937344;1199071232
1700510721.930847;/sys/fs/cgroup/custom.slice/pg1;6147301867;12763141156;2002714011;42529638;1781760;8863744
1700510721.930847;/sys/fs/cgroup/custom.slice/pg2;24529619997;39685318993;7998501465;633220;7151616;35454976
1700510722.929332;#SYSTEM;31025728389;54842028811;53927762072;44978793;123236352;1199087616
1700510722.929332;/sys/fs/cgroup/custom.slice/pg1;6168770543;13315672611;1998538461;44318972;1781760;8863744
1700510722.929332;/sys/fs/cgroup/custom.slice/pg2;24674325240;41299562767;7990543627;275337;7151616;35454976
1700510723.927920;#SYSTEM;31052402873;54900460157;53944374637;45035450;123289600;1199087616
1700510723.927920;/sys/fs/cgroup/custom.slice/pg1;6173700602;13326977962;1998667901;44361312;1781760;8863744
1700510723.927920;/sys/fs/cgroup/custom.slice/pg2;24689178239;41313559269;7991749143;271470;7151616;35454976
1700510724.926997;#SYSTEM;31063182834;54925949489;53946884834;45031081;125530112;1199091712
1700510724.926997;/sys/fs/cgroup/custom.slice/pg1;6170314667;13321389229;1997653976;44327090;1781760;8863744
1700510724.926997;/sys/fs/cgroup/custom.slice/pg2;24694392921;41324855473;7993866188;269986;7151616;35454976
