FULL;PG1;PG2
36.41716;0;0
163.39405;32.708272;130.68575400000003
164.7595;32.802796;131.211184
165.05045;32.742196;130.96878399999997
164.86707;32.988272;131.73019399999998
165.02787;32.737716;131.32288399999996
165.62747;32.99114;132.0392
165.8017;33.025842000000004;131.87921099999997
165.84272;32.88454;131.68763400000003
165.72115;33.174112;132.32286799999997
168.07938;33.32804;133.69088499999998
168.26176;33.484924;133.93969599999997
168.32355;33.558892;134.08440200000004
168.34758;33.396272;133.585088
168.52918;33.538144;117.84084199999997
168.67834;33.553882;125.42941200000003
168.5449;33.617501999999995;126.16091999999999
168.74166;33.657368;117.57337300000002
168.90083;33.612104;109.23933799999998
168.78722;33.575541;117.62808000000001
168.87472;33.485748;117.200118
168.94538;33.728164;118.16277800000002
168.95154;33.668426;117.61097199999998
169.10333;33.667628;117.83669799999997
162.77434;0;125.24827400000002
154.57104;0;134.48552600000002
154.55328;0;143.85544600000003
154.5618;0;134.643576
64.46414;0;0
33.696764;0;0
33.080314;0;0
