TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700517940.521779;#SYSTEM;85941666;74085102;588846886;540743;93429760;1318043648
1700517940.521779;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700517940.521779;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700517941.521037;#SYSTEM;465125134;256508649;31814319721;1532021;101224448;1360154624
1700517941.521037;/sys/fs/cgroup/custom.slice/pg1;66080857;26438811;39555269;77204;1560576;8863744
1700517941.521037;/sys/fs/cgroup/custom.slice/pg2;207942495;70504922;108462356;252276;6246400;33357824
1700517942.519508;#SYSTEM;21104125725;34571995513;21975785475;3004338;105091072;1362317312
1700517942.519508;/sys/fs/cgroup/custom.slice/pg1;4165714265;14338550220;2001121087;315945;1781760;8863744
1700517942.519508;/sys/fs/cgroup/custom.slice/pg2;16687008798;20028826328;7996626440;526239;7143424;35454976
1700517943.518731;#SYSTEM;21136911773;35254590355;21981640028;2525727;105332736;1362321408
1700517943.518731;/sys/fs/cgroup/custom.slice/pg1;4182056450;14559369748;1998434115;289254;1781760;8863744
1700517943.518731;/sys/fs/cgroup/custom.slice/pg2;16726536998;20476995100;7992951980;222703;7143424;35454976
1700517944.517957;#SYSTEM;21135938699;35303790615;21979827861;2543036;105689088;1362321408
1700517944.517957;/sys/fs/cgroup/custom.slice/pg1;4181364680;14547618999;1998112927;287603;1781760;8863744
1700517944.517957;/sys/fs/cgroup/custom.slice/pg2;16723838873;20487779383;7991744666;221727;7143424;35454976
1700517945.517082;#SYSTEM;21140818329;35257960105;21979546923;2558678;107753472;1362325504
1700517945.517082;/sys/fs/cgroup/custom.slice/pg1;4181484263;14520799738;1998160233;287301;1781760;8863744
1700517945.517082;/sys/fs/cgroup/custom.slice/pg2;16726757283;20491266663;7993017601;221716;7143424;35454976
1700517946.516153;#SYSTEM;21135764209;35291392096;21978876730;2538132;107950080;1362325504
1700517946.516153;/sys/fs/cgroup/custom.slice/pg1;4181265097;14549486757;1998070452;287076;1781760;8863744
1700517946.516153;/sys/fs/cgroup/custom.slice/pg2;16727075835;20530988836;7993219392;213271;7143424;35454976
1700517947.515330;#SYSTEM;21135897765;35304478453;21979431204;2527966;108277760;1362337792
1700517947.515330;/sys/fs/cgroup/custom.slice/pg1;4181829102;14522079285;1998325174;286614;1781760;8863744
1700517947.515330;/sys/fs/cgroup/custom.slice/pg2;16728961886;20543247505;7994110312;212006;7143424;35454976
1700517948.514600;#SYSTEM;21134522200;35329496754;21982243385;2536002;108277760;1362341888
1700517948.514600;/sys/fs/cgroup/custom.slice/pg1;4182066922;14557210968;1998439663;287019;1781760;8863744
1700517948.514600;/sys/fs/cgroup/custom.slice/pg2;16725101882;20559404420;7994406869;212464;7143424;35454976
1700517949.513727;#SYSTEM;21135145272;35289266738;21979474968;2532712;108277760;1362345984
1700517949.513727;/sys/fs/cgroup/custom.slice/pg1;4181577295;14552725494;1998204693;287219;1781760;8863744
1700517949.513727;/sys/fs/cgroup/custom.slice/pg2;16727422854;20519013673;7993397437;212728;7143424;35454976
1700517950.512771;#SYSTEM;21132154557;35281481254;21978730048;2521717;108277760;1362345984
1700517950.512771;/sys/fs/cgroup/custom.slice/pg1;4181137026;14477444878;1998011427;285407;1781760;8863744
1700517950.512771;/sys/fs/cgroup/custom.slice/pg2;16724898102;20547385251;7992155002;211516;7143424;35454976
1700517951.511836;#SYSTEM;20978483932;35076492410;21979225142;920906;108277760;1362345984
1700517951.511836;/sys/fs/cgroup/custom.slice/pg1;4181226574;14519728781;1998037688;286572;1781760;8863744
1700517951.511836;/sys/fs/cgroup/custom.slice/pg2;16724807453;20498400895;7992153437;211999;7143424;35454976
1700517952.511059;#SYSTEM;21089598316;35281573693;21982116118;2248142;108277760;1362350080
1700517952.511059;/sys/fs/cgroup/custom.slice/pg1;4182059996;14571455934;1998449072;287501;1781760;8863744
1700517952.511059;/sys/fs/cgroup/custom.slice/pg2;16728203132;20517006393;7993789418;212393;7143424;35454976
1700517953.510190;#SYSTEM;21139088130;35354950138;21980150365;2562923;108277760;1362362368
1700517953.510190;/sys/fs/cgroup/custom.slice/pg1;4181426889;14562054097;1998144267;287935;1781760;8863744
1700517953.510190;/sys/fs/cgroup/custom.slice/pg2;16725796717;20517567007;7992610909;213360;7143424;35454976
1700517954.509423;#SYSTEM;21136657834;35337306455;21980690641;2540350;108277760;1362370560
1700517954.509423;/sys/fs/cgroup/custom.slice/pg1;4181577239;14580312731;1998196458;287578;1781760;8863744
1700517954.509423;/sys/fs/cgroup/custom.slice/pg2;16727139742;20508032501;7993193343;212278;7143424;35454976
1700517955.508484;#SYSTEM;21136924490;35262227308;21980394399;2541944;108277760;1362374656
1700517955.508484;/sys/fs/cgroup/custom.slice/pg1;4181683158;14520018312;1998261089;286431;1781760;8863744
1700517955.508484;/sys/fs/cgroup/custom.slice/pg2;16726518261;20506349758;7992959230;212170;7143424;35454976
1700517956.507653;#SYSTEM;21136276783;35323194923;21979668333;2545984;108277760;1362374656
1700517956.507653;/sys/fs/cgroup/custom.slice/pg1;4181508586;14571611878;1998182240;287424;1781760;8863744
1700517956.507653;/sys/fs/cgroup/custom.slice/pg2;16725845420;20519840501;7992676753;213019;7143424;35454976
1700517957.506782;#SYSTEM;21139448999;35275590381;21981757469;2546024;108314624;1362378752
1700517957.506782;/sys/fs/cgroup/custom.slice/pg1;4181753530;14481484102;1998298006;285837;1781760;8863744
1700517957.506782;/sys/fs/cgroup/custom.slice/pg2;16727068936;20516600412;7993229744;211844;7143424;35454976
1700517958.505921;#SYSTEM;21135046271;35291217128;21979497356;2538991;108314624;1362386944
1700517958.505921;/sys/fs/cgroup/custom.slice/pg1;4181674696;14520429773;1998247035;286513;1781760;8863744
1700517958.505921;/sys/fs/cgroup/custom.slice/pg2;16725937102;20552917624;7992660717;212550;7143424;35454976
1700517959.505082;#SYSTEM;21137923704;35233574423;21980590852;2542324;108572672;1362395136
