TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892664.561231;0.109375;0;0;2211638;1370144;1226983;1841905;1921735;2027058;1936444;834969
1699892665.698791;2.3551;0;0;1681361;3001229;4100002;4100002;4100000;4100000;4099997;4100000
1699892666.734780;38.1175;0;0;4100002;4100317;4099997;4100000;4100002;4100000;4100002;4100000
1699892667.558487;73.4351;0;0;4099999;4099959;4100000;4100000;4099999;4099999;4099999;4099999
1699892668.557546;109.422;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892669.556608;145.687;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892670.555661;181.941;0;0;4099999;4100003;4100000;4100000;4100000;4100000;4100000;4100000
1699892671.554718;218.237;0;0;4100000;4099996;4100000;4099999;4100000;4100000;4099999;4100000
1699892672.553772;254.622;0;0;4100000;4100003;4100000;4100000;4099999;4100000;4100000;4100000
1699892673.552826;291.1;0;0;4100000;4099996;4100000;4100000;4100000;4100000;4100000;4099999
1699892674.551888;327.652;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892675.550914;364.318;0;0;4099999;4100003;4100000;4099999;4100000;4099999;4099999;4100000
1699892676.549972;401.123;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699892677.549027;437.997;0;0;4100000;4099996;4100000;4099999;4100000;4100000;4100000;4100000
1699892678.548106;471.223;0;0;3944176;4083186;3944174;3944173;3944172;3944171;3944171;3944169
1699892679.547167;498.295;0;0;3672171;3606827;3672171;3672171;3672171;3672169;3672171;3672171
1699892680.546224;525.512;0;0;3684904;3698758;3684905;3684905;3684904;3684904;3684905;3684905
1699892681.545283;552.781;0;0;3691553;3699346;3691553;3691553;3691553;3691552;3691553;3691553
1699892682.544341;580.102;0;0;3696690;3696381;3696690;3696690;3696690;3694633;3696690;3696690
1699892683.543401;607.493;0;0;3700000;3700000;3700000;3700000;3700000;3700000;3699999;3700000
1699892684.542456;634.937;0;0;3700000;3699999;3700000;3700000;3700000;3700002;3700000;3700000
1699892685.541511;662.354;0;0;3702273;3702273;3702273;3702273;3702273;3700105;3702273;3702273
1699892686.540575;689.927;0;0;3711639;3708886;3711639;3711639;3711639;3712451;3711639;3711639
1699892687.539629;717.558;0;0;3714307;3714306;3714306;3714307;3714307;3701036;3714307;3714307
1699892688.538684;745.198;0;0;3711938;3711938;3711939;3711938;3711938;3700375;3711939;3711938
1699892689.537735;772.91;0;0;3712296;3712296;3712297;3712297;3712297;3701863;3712298;3712298
1699892690.536800;800.61;0;0;3712517;3712516;3712517;3712517;3712516;3701269;3712516;3712516
1699892691.535863;828.32;0;0;3713959;3708970;3713959;3713959;3713959;3718599;3713959;3713959
1699892692.534919;856.113;0;0;3715647;3716448;3715648;3715647;3715648;3714350;3715648;3715648
1699892693.533976;883.891;0;0;3714758;3701143;3714757;3714757;3714757;3714756;3714756;3714756
1699892694.533050;911.668;0;0;3762267;3762368;3757179;3762267;3762267;3718515;3764262;3762267
1699892695.532104;939.496;0;0;3754252;3754252;3752222;3754253;3754254;3703429;3760504;3754254
1699892696.531152;967.306;0;0;3750776;3750619;3749911;3750776;3750776;3748386;3753993;3750776
1699892697.530203;995.114;0;0;3748199;3726208;3749387;3748199;3748199;3749283;3744980;3748199
1699892698.529272;1022.95;0;0;3753491;3755415;3752697;3753490;3753490;3750125;3755460;3753490
1699892699.528308;1050.79;0;0;3750723;3745625;3750289;3750724;3750724;3751050;3751544;3750725
1699892700.527380;1078.68;0;0;3757006;3757004;3757621;3757006;3757006;3734396;3755511;3757005
1699892701.526442;1106.53;0;0;3755010;3755009;3755010;3755010;3755009;3704399;3722244;3755010
1699892702.525495;1134.4;0;0;3751490;3751489;3754160;3751490;3751491;3702710;3749534;3751491
1699892703.524556;1162.28;0;0;3754049;3754047;3756831;3754050;3754049;3785670;3748170;3754050
1699892704.523612;1190.14;0;0;3752578;3752576;3755173;3752578;3752578;3702797;3746973;3752578
1699892705.522683;1218.03;0;0;3756107;3756105;3756107;3756107;3756106;3736860;3719471;3756106
1699892706.521733;1245.92;0;0;3753517;3753516;3758515;3753517;3753518;3703047;3750664;3753518
1699892707.520793;1273.81;0;0;3749752;3749750;3748408;3749752;3749751;3794669;3753027;3749751
1699892708.519869;1301.54;0;0;3788312;3806326;3813020;3766074;3821218;3743909;3836079;3821220
1699892709.518916;1329.41;0;0;3828125;3816887;3825673;3824954;3825665;3826378;3825695;3829785
1699892710.517970;1357.35;0;0;3827178;3828017;3807257;3835392;3828015;3800120;3828015;3819863
1699892711.517027;1385.27;0;0;3828393;3827900;3822347;3828760;3828429;3828708;3831784;3826270
1699892712.516085;1413.19;0;0;3829669;3829764;3831870;3830233;3829763;3825072;3826543;3819047
1699892713.515150;1441.1;0;0;3828124;3828265;3800362;3830171;3829885;3831926;3829667;3823802
1699892714.514206;1469.02;0;0;3828442;3828443;3827950;3828542;3836203;3800000;3828559;3824777
1699892715.687065;1487.36;0;0;666008;636701;944538;442477;558823;553300;796664;487968
1699892716.514307;1489.59;0;0;924877;760408;865210;999147;816160;1302168;1106299;896788
1699892717.513480;1491.89;0;0;897261;859718;833053;887647;757731;2355781;1135174;834819
1699892718.512731;1494.17;0;0;821931;795021;825637;951437;865084;2426195;1049758;984681
