TIMESTAMP;CPU;RAM;GPU
1701079560.221983;0.489441;0;0
1701079561.221140;14.4872;0;0
1701079562.220238;47.1797;0;0
1701079563.219361;79.9247;0;0
1701079564.218458;112.738;0;0
1701079565.217546;145.523;0;0
1701079566.216699;178.289;0;0
1701079567.215833;211.075;0;0
1701079568.214924;243.85;0;0
1701079569.214061;276.598;0;0
1701079570.213243;309.415;0;0
1701079571.212379;342.185;0;0
1701079572.211519;374.97;0;0
1701079573.210608;407.74;0;0
1701079574.209784;440.534;0;0
1701079575.208918;473.283;0;0
1701079576.208049;506.057;0;0
1701079577.207195;538.855;0;0
1701079578.206287;571.616;0;0
1701079579.205463;604.391;0;0
1701079580.204604;637.19;0;0
1701079581.203749;669.768;0;0
1701079582.202939;683.453;0;0
1701079583.202119;696.974;0;0
1701079584.201291;710.511;0;0
