FULL;PG1;PG2
33.61157;0;0
223.30757;97.779643;0
234.52885;116.29871399999999;116.022798
234.67957;116.72757199999998;117.271756
234.79216;117.056582;116.37759700000001
234.74397;116.829218;117.23628800000003
235.97008;117.64265100000001;117.36874500000002
235.73958;116.84838799999999;117.39313200000001
236.99629;118.70542599999999;118.42904599999999
240.77773;119.67902399999998;119.39508799999997
243.1536;121.07707200000002;121.07707200000002
242.67222;120.97691600000002;121.55162800000001
241.83042;120.20477199999999;119.494342
242.61912;120.88039299999998;121.30955199999997
216.3905;0;0
34.856896;0;0
30.148268;0;0
35.48907;0;0
