TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701763358.525836;#SYSTEM;33839112;32414804;29719801;271845
1701763358.525836;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763358.525836;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763358.525836;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763359.525786;#SYSTEM;46084056;24064346;5997195681;201129
1701763359.525786;/sys/fs/cgroup/custom.slice/pg1;0;0;16420;0
1701763359.525786;/sys/fs/cgroup/custom.slice/pg2;0;0;17705;0
1701763359.525786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763360.525720;#SYSTEM;6865549023;9976006213;3945876958;109392237
1701763360.525720;/sys/fs/cgroup/custom.slice/pg1;1495917554;2183797446;545395554;23948106
1701763360.525720;/sys/fs/cgroup/custom.slice/pg2;5299056671;7749681361;1499596761;85083152
1701763360.525720;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763361.525740;#SYSTEM;6733410987;9834262231;3992669283;107976952
1701763361.525740;/sys/fs/cgroup/custom.slice/pg1;1301256068;1908251069;501040167;20978486
1701763361.525740;/sys/fs/cgroup/custom.slice/pg2;5383386448;7897932915;1499933298;86808629
1701763361.525740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763362.521718;#SYSTEM;6679364047;9754642719;3998005534;107109464
1701763362.521718;/sys/fs/cgroup/custom.slice/pg1;1224439439;1796744665;498641307;19751824
1701763362.521718;/sys/fs/cgroup/custom.slice/pg2;5375976662;7887227343;1497876712;86689185
1701763362.521718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763363.521774;#SYSTEM;6799623857;9933191839;3998669853;109054009
1701763363.521774;/sys/fs/cgroup/custom.slice/pg1;1327704150;1948236782;498358185;21419641
1701763363.521774;/sys/fs/cgroup/custom.slice/pg2;5374290211;7884869267;1497401612;86660150
1701763363.521774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763364.521776;#SYSTEM;6714496401;9807881098;3998335568;107683486
1701763364.521776;/sys/fs/cgroup/custom.slice/pg1;1269138124;1861537061;498392866;20466986
1701763364.521776;/sys/fs/cgroup/custom.slice/pg2;5373140331;7882561831;1497084227;86643612
