FULL;PG1;PG2
14.24511;0;0
71.97401;0;0
75.19803;30.020918;45.031377000000006
75.16432;29.94942;44.92413
75.21269;29.850948;44.776422
75.17862;30.129388;45.194081999999995
75.282856;29.82078;44.73117
75.22016;29.798756;44.698134
75.30813;30.181856;45.272784
75.257704;29.753044;44.629566
75.22626;30.14848;45.222719999999995
75.3052;29.714238;44.571357000000006
75.28123;29.996002;44.994003
75.298296;30.002802;45.004203
75.18941;29.84171;44.762564999999995
75.33586;30.0765;45.11475
75.22495;30.031668;45.047502
75.3204;30.01161;45.017415
75.271016;29.81609;44.724135
75.27135;29.87649;44.814735
75.28226;29.938504;44.907756
62.35148;0;0
14.255284;0;0
13.94259;0;0
13.95892;0;0
