TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684151493.180736;#SYSTEM;90642;186754929;224999490;104008097
1684151493.180736;/sys/fs/cgroup/anon.slice/anon_service.service;7990;1142462;2899023;793982
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu0;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu1;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu2;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu3;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu4;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu5;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;0
1684151493.180736;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;0
1684151494.54180;#SYSTEM;752410;798966865;834373008;11984325584
1684151494.54180;/sys/fs/cgroup/anon.slice/anon_service.service;4163;658098;1390000;372744
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu0;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu1;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu2;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu3;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu4;3711;140459;590135;542827
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d91\x2ddacapo0.scope/libvirt/vcpu5;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;5013
1684151494.54180;/sys/fs/cgroup/machine.slice/machine-qemu\x2d92\x2dcloverleaf0.scope/libvirt/vcpu3;1284;45146;217702;207430
