FULL;PG1;PG2
13.775956;0;0
48.30425;0.156324;0
50.42503;49.940174999999996;0
50.510264;50.019873;0
50.42974;50.10438500000001;0
50.499068;50.010366;0
50.51944;50.193509000000006;0
50.529264;50.202214000000005;0
50.526904;50.039503999999994;0
50.504564;50.017379;0
50.54365;50.217558000000004;0
50.538936;50.375379;0
50.545904;49.735875;0
50.54929;50.223161;0
50.506016;50.020382999999995;0
50.586936;50.259512;0
50.53295;50.043921999999995;0
50.53984;50.212718;0
50.55993;50.234781;0
50.539148;50.05163;0
50.580268;50.090782000000004;0
50.50199;50.17511399999999;0
50.607936;50.281431;0
50.626404;49.979421;0
50.616344;50.288728000000006;0
50.64625;50.320544999999996;0
50.512628;50.023796000000004;0
50.598012;50.27051599999999;0
50.52252;50.197616999999994;0
50.583936;49.935424;0
50.589096;50.261658;0
50.63234;50.142346;0
49.362772;34.537090000000006;0
20.338016;0;0
13.877554;0;0
13.739419;0;0
13.677797;0;0
