TIMESTAMP;CPU;RAM;GPU
1700504280.907811;3.36926;0;0
1700504281.906499;31.9113;0;0
1700504282.906922;192.1;0;0
1700504283.905048;354.436;0;0
1700504284.904399;516.727;0;0
1700504285.903486;678.985;0;0
1700504286.903188;841.349;0;0
1700504287.901829;1003.67;0;0
1700504288.901039;1166.03;0;0
1700504289.900643;1328.38;0;0
1700504290.899674;1490.61;0;0
1700504291.898126;1653.04;0;0
1700504292.897051;1815.38;0;0
1700504293.896633;1977.81;0;0
1700504294.895539;2140.18;0;0
1700504295.894607;2293.84;0;0
1700504296.894752;2391.88;0;0
1700504297.894568;2418.56;0;0
1700504298.894387;2445.07;0;0
1700504299.893496;2470.83;0;0
