RAPL;ALL;PG1;PG2
0.02484130859375;0;0;0
14.25146484375;0;0;0
14.1090087890625;0;0;0
13.9151611328125;0;0;0
14.16204833984375;0;0;0
48.32720947265625;0;0;0
49.998291015625;0;0;0
50.068359375;0;0;0
50.0340576171875;0;0;0
50.0562744140625;0;0;0
50.092041015625;0;0;0
50.1141357421875;0;0;0
50.07379150390625;0;0;0
50.12591552734375;0;0;0
50.12109375;0;0;0
50.07891845703125;49.90015582478066;16.586313276914975;33.17760736955808
50.12890625;49.89793637372519;16.587126219191774;33.17394700544982
50.1302490234375;49.890827568756656;16.587002002375122;33.16821490458934
50.1165771484375;50.034324403788226;16.582906171079106;33.17129627060424
50.13726806640625;49.89589231634337;16.586973027093737;33.172950477552746
50.1094970703125;49.890649491007046;16.585972362655703;33.16804927951316
50.1746826171875;49.90051267641968;16.587137963124647;33.178064918454794
50.15106201171875;49.892763363937334;16.586875742507853;33.17009478297484
50.14794921875;49.89553225650042;16.58636299527601;33.17560742005783
50.18927001953125;49.89532168536049;16.586873672891873;33.17373030458397
50.1800537109375;49.89156806721112;16.587205617045104;33.16828667957175
50.16119384765625;49.905490499685975;16.58611937114682;33.18412619704496
50.22320556640625;49.89855811598041;16.587336715411368;33.172876634168375
50.14581298828125;50.037975081624445;16.58903993706;33.16755515799918
50.23040771484375;49.897839211283944;16.587304996654087;33.175516322286775
50.25067138671875;49.899090256413686;16.58692129266507;33.17489866874578
50.19183349609375;49.89337687704994;16.586283624006857;33.171333534631174
50.218017578125;49.895220938476854;16.586866078983658;33.17377102229418
50.2586669921875;49.891229469604255;16.587122798910926;33.172265881801465
50.19268798828125;49.8891697765409;16.582974512774374;33.167062414764786
50.24359130859375;49.896092509947394;16.587048947851564;33.173859359135584
50.28558349609375;49.876972624046935;16.5825417862905;33.163738820340996
48.4769287109375;45.9322851849405;12.620217764336127;33.171173428004735
33.78369140625;22.85604631768194;0.0;22.473271118327514
13.87774658203125;0;0;0
13.90655517578125;0;0;0
13.8880615234375;0;0;0
13.8338623046875;0;0;0
